"target_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","target_id.1","ens_gene","ext_gene","gene_label","significant"
"ENSSSCT00000060123.3",-0.138978703809161,0.523211911932501,-0.13344177959585,0.894569801984955,0.999999100285068,-4.65976488535977,"ENSSSCT00000060123.3","ENSSSCG00000015232","ST3GAL4","ST3GAL4","Not"
"ENSSSCT00000076370.2",-0.741061034293636,0.0682470721246006,-0.459973558419856,0.64823668382562,0.999999100285068,-4.65976633730085,"ENSSSCT00000076370.2","ENSSSCG00000027669","TNS1","TNS1","Not"
"ENSSSCT00000092957.1",-0.148290718400502,1.45147417025745,-0.79876117862972,0.429545143451719,0.999999100285068,-4.65977126457445,"ENSSSCT00000092957.1","ENSSSCG00000056858",NA,"ENSSSCG00000056858","Not"
"ENSSSCT00000055229.3",-0.184492573191316,1.52170708226606,-0.872281612046059,0.388700794485271,0.999999100285068,-4.65977639482626,"ENSSSCT00000055229.3","ENSSSCG00000037580","ITPRIPL1","ITPRIPL1","Not"
"ENSSSCT00000011361.5",0.243269825372158,-0.405965244864809,0.271953568891843,0.787175059212504,0.999999100285068,-4.65987630502391,"ENSSSCT00000011361.5","ENSSSCG00000010379","FRMPD2","FRMPD2","Not"
"ENSSSCT00000008389.5",0.111129244448415,0.0853202301484565,0.280387726178677,0.780747557836537,0.999999100285068,-4.65989685079201,"ENSSSCT00000008389.5","ENSSSCG00000007649","GPC2","GPC2","Not"
"ENSSSCT00000045460.3",-0.0402547421018049,-2.37797356639767,-0.0395866692855752,0.968636269242802,0.999999100285068,-4.65990054810758,"ENSSSCT00000045460.3","ENSSSCG00000001654","PPP2R5D","PPP2R5D","Not"
"ENSSSCT00000057931.3",0.206493720237534,-1.75787139196636,0.236042337220927,0.814706351855268,0.999999100285068,-4.65990379170457,"ENSSSCT00000057931.3","ENSSSCG00000008540","PPP1CB","PPP1CB","Not"
"ENSSSCT00000027841.3",-0.678003369120948,-0.266088484080295,-0.531320240698757,0.598383959861661,0.999999100285068,-4.65991107799873,"ENSSSCT00000027841.3","ENSSSCG00000029544","RAB2B","RAB2B","Not"
"ENSSSCT00000032235.4",-0.0390222193429094,0.0645164829706791,-0.109791564999602,0.913170185823772,0.999999100285068,-4.65992968305659,"ENSSSCT00000032235.4","ENSSSCG00000023728","TECTA","TECTA","Not"
"ENSSSCT00000074238.1",-0.302408458451892,2.85573163747223,-0.981061861200782,0.332957191560199,0.999999100285068,-4.65994790495505,"ENSSSCT00000074238.1","ENSSSCG00000005446","EPB41L4B","EPB41L4B","Not"
"ENSSSCT00000080230.1",-0.0775332377498406,-1.37830883184689,-0.144345485173133,0.886013903752293,0.999999100285068,-4.65994996514945,"ENSSSCT00000080230.1","ENSSSCG00000036257","EEF1E1","EEF1E1","Not"
"ENSSSCT00000045533.3",0.262093295456974,0.549941405001388,0.344547698269169,0.73239233180675,0.999999100285068,-4.65997007588044,"ENSSSCT00000045533.3","ENSSSCG00000040569","PLA2G10","PLA2G10","Not"
"ENSSSCT00000069621.2",-0.19314705539505,0.450652576955411,-0.50135876332989,0.619099552818569,0.999999100285068,-4.65998591136249,"ENSSSCT00000069621.2","ENSSSCG00000015786","PRIMPOL","PRIMPOL","Not"
"ENSSSCT00000043213.3",0.0529188325215737,-1.1047373935402,0.0315272621934072,0.975019126824372,0.999999100285068,-4.66002523646991,"ENSSSCT00000043213.3","ENSSSCG00000009473","MYCBP2","MYCBP2","Not"
"ENSSSCT00000056125.3",-0.493729217209692,0.582472397760942,-0.607683092702369,0.547123157373914,0.999999100285068,-4.66002943032611,"ENSSSCT00000056125.3","ENSSSCG00000028052","OBSL1","OBSL1","Not"
"ENSSSCT00000062420.3",0.0870904859063466,-0.687731298187055,0.196163912393617,0.84555923996229,0.999999100285068,-4.66005145114984,"ENSSSCT00000062420.3","ENSSSCG00000013620","CCDC159","CCDC159","Not"
"ENSSSCT00000014843.5",-0.342409095723619,0.639948668432615,-0.176880697666034,0.860570325310763,0.999999100285068,-4.66005533631599,"ENSSSCT00000014843.5","ENSSSCG00000013591","TIMM44","TIMM44","Not"
"ENSSSCT00000047621.3",0.43458709638156,2.26497941834196,0.872645480307465,0.388504957886811,0.999999100285068,-4.660056602912,"ENSSSCT00000047621.3","ENSSSCG00000036261","CROCC2","CROCC2","Not"
"ENSSSCT00000074638.2",-0.515020164062329,-0.541459104231392,-0.506991755039259,0.615180022970369,0.999999100285068,-4.66008360956848,"ENSSSCT00000074638.2","ENSSSCG00000003768","NEXN","NEXN","Not"
"ENSSSCT00000068669.1",0.0363141345248154,-1.77138508179373,0.0447692086732046,0.964532900069272,0.999999100285068,-4.66010656905122,"ENSSSCT00000068669.1","ENSSSCG00000041164",NA,"ENSSSCG00000041164","Not"
"ENSSSCT00000037626.3",0.611640749719708,1.24342070329503,0.891835376248957,0.378265592105616,0.999999100285068,-4.66010871662085,"ENSSSCT00000037626.3","ENSSSCG00000004516","MBD1","MBD1","Not"
"ENSSSCT00000022663.2",0.116955442948718,-0.110713063575759,0.159776035704112,0.873929734697539,0.999999100285068,-4.66010893030403,"ENSSSCT00000022663.2","ENSSSCG00000027901","CLDN22","CLDN22","Not"
"ENSSSCT00000015283.4",0.601474414336171,-2.44650061409493,0.505607270776555,0.616142317082889,0.999999100285068,-4.66011646971555,"ENSSSCT00000015283.4","ENSSSCG00000013992",NA,"ENSSSCG00000013992","Not"
"ENSSSCT00000060249.3",-0.258681292656193,2.92676128145008,-1.02990261707278,0.309765781231302,0.999999100285068,-4.66011913434515,"ENSSSCT00000060249.3","ENSSSCG00000032687","CYP4V2","CYP4V2","Not"
"ENSSSCT00000010801.4",0.80950819158199,1.21135312339966,0.834285062266613,0.409494134885067,0.999999100285068,-4.66014733985562,"ENSSSCT00000010801.4","ENSSSCG00000009853","WSB2","WSB2","Not"
"ENSSSCT00000001010.5",0.124134178620113,3.32769730070591,1.09120704583401,0.282262606350282,0.999999100285068,-4.66015548038443,"ENSSSCT00000001010.5","ENSSSCG00000000925","RLIG1","RLIG1","Not"
"ENSSSCT00000083471.2",-0.536924329155619,-1.99802927890132,-0.369778963659207,0.713663042916832,0.999999100285068,-4.66016245798279,"ENSSSCT00000083471.2","ENSSSCG00000012234","SRPX","SRPX","Not"
"ENSSSCT00000045710.2",-0.155206636645385,1.39693805343357,-0.765654513263078,0.448756517282875,0.999999100285068,-4.66016946665517,"ENSSSCT00000045710.2","ENSSSCG00000031982",NA,"ENSSSCG00000031982","Not"
"ENSSSCT00000025743.4",-0.4219651615351,0.934957756334936,-0.786120772353334,0.43682085617596,0.999999100285068,-4.66018248308276,"ENSSSCT00000025743.4","ENSSSCG00000038779","MACIR","MACIR","Not"
"ENSSSCT00000077611.1",-0.0826515839410959,-0.441391292264209,-0.149858191727562,0.88169339699994,0.999999100285068,-4.66018327924814,"ENSSSCT00000077611.1","ENSSSCG00000047835",NA,"ENSSSCG00000047835","Not"
"ENSSSCT00000085669.2",-0.205570549610905,0.406360439732907,-0.397636650034173,0.69319127234582,0.999999100285068,-4.66019358862937,"ENSSSCT00000085669.2","ENSSSCG00000026177","SLC25A40","SLC25A40","Not"
"ENSSSCT00000100179.1",-0.00969558280687855,-0.928006791373832,-0.0280182659444065,0.977798713499578,0.999999100285068,-4.66019960178263,"ENSSSCT00000100179.1","ENSSSCG00000058154",NA,"ENSSSCG00000058154","Not"
"ENSSSCT00000107541.1",-1.04727532072697,-0.263992782711788,-0.85215156468632,0.399632254323654,0.999999100285068,-4.66019986758351,"ENSSSCT00000107541.1","ENSSSCG00000001471","BRD2","BRD2","Not"
"ENSSSCT00000056187.3",0.425574284488376,0.938405343257147,0.306336362429157,0.761072051041902,0.999999100285068,-4.66023710549066,"ENSSSCT00000056187.3","ENSSSCG00000000793","PPHLN1","PPHLN1","Not"
"ENSSSCT00000090999.2",0.0664469272718156,-1.51007476493906,0.115615597056691,0.908584695030255,0.999999100285068,-4.66023979046492,"ENSSSCT00000090999.2","ENSSSCG00000004528","MBD2","MBD2","Not"
"ENSSSCT00000028075.5",-0.0889696273501497,-1.32176815210837,-0.0838213797162424,0.933651978273982,0.999999100285068,-4.66024021044191,"ENSSSCT00000028075.5","ENSSSCG00000011074","ARHGAP21","ARHGAP21","Not"
"ENSSSCT00000065217.2",-0.192629269047952,1.41608989500073,-0.805625972117301,0.425624721205097,0.999999100285068,-4.660262735316,"ENSSSCT00000065217.2","ENSSSCG00000033168","TMEM161A","TMEM161A","Not"
"ENSSSCT00000100781.1",0.131760241536941,-0.221417089097438,0.228656317654199,0.820399763719132,0.999999100285068,-4.66027339345873,"ENSSSCT00000100781.1","ENSSSCG00000007253","MAPRE1","MAPRE1","Not"
"ENSSSCT00000009911.5",0.184047508640702,0.606939530574759,0.534517504912479,0.596192804596256,0.999999100285068,-4.66027777690814,"ENSSSCT00000009911.5","ENSSSCG00000009050","INPP4B","INPP4B","Not"
"ENSSSCT00000062795.2",-0.779495386319974,-1.69462997461317,-0.551140088686857,0.584862786339563,0.999999100285068,-4.66028641686567,"ENSSSCT00000062795.2","ENSSSCG00000023325","ACY1","ACY1","Not"
"ENSSSCT00000012782.5",0.267053506771129,0.228078745663242,0.169079382723176,0.866658553480031,0.999999100285068,-4.66029394169329,"ENSSSCT00000012782.5","ENSSSCG00000011676",NA,"ENSSSCG00000011676","Not"
"ENSSSCT00000023229.4",0.466015157039033,0.950088775720576,0.539710569592009,0.592642017344259,0.999999100285068,-4.66031160851262,"ENSSSCT00000023229.4","ENSSSCG00000026849","CCNO","CCNO","Not"
"ENSSSCT00000051071.2",0.196733153250972,2.10122501585485,0.91618573177692,0.365524227602679,0.999999100285068,-4.66032116921734,"ENSSSCT00000051071.2","ENSSSCG00000005097","SNAPC1","SNAPC1","Not"
"ENSSSCT00000007256.5",-0.286417984063703,4.68951399095842,-1.23974584032276,0.222903451274244,0.999999100285068,-4.66032308140678,"ENSSSCT00000007256.5","ENSSSCG00000006622","POGZ","POGZ","Not"
"ENSSSCT00000105797.1",-0.174902689456449,2.55875289250544,-0.933057795675789,0.356861396017748,0.999999100285068,-4.66032919326328,"ENSSSCT00000105797.1","ENSSSCG00000057748",NA,"ENSSSCG00000057748","Not"
"ENSSSCT00000093642.1",0.654260427905861,-0.0483241741489885,0.331977046785514,0.741786746118919,0.999999100285068,-4.66035385856169,"ENSSSCT00000093642.1","ENSSSCG00000014074","GFM2","GFM2","Not"
"ENSSSCT00000066286.2",-0.132729226630792,-0.307529720468137,-0.264496345669791,0.79287067546647,0.999999100285068,-4.66036379891127,"ENSSSCT00000066286.2","ENSSSCG00000003897","MOB3C","MOB3C","Not"
"ENSSSCT00000002677.5",0.223798387005404,2.05033354301918,0.920686278525942,0.363200191201839,0.999999100285068,-4.66038341868543,"ENSSSCT00000002677.5","ENSSSCG00000002408","ADCK1","ADCK1","Not"
"ENSSSCT00000045310.2",-0.432102878863688,0.396539208359519,-1.07579481041709,0.289009505500308,0.999999100285068,-4.66042830861618,"ENSSSCT00000045310.2","ENSSSCG00000013746","CALR","CALR","Not"
"ENSSSCT00000033081.4",0.170403269194067,0.325920883753458,0.552302822750193,0.584074175919216,0.999999100285068,-4.66043816280467,"ENSSSCT00000033081.4","ENSSSCG00000007682","SH2B2","SH2B2","Not"
"ENSSSCT00000033248.3",0.306658953237893,1.14787213356108,0.711458255327963,0.481278272551993,0.999999100285068,-4.66044750093701,"ENSSSCT00000033248.3","ENSSSCG00000013888","JAK3","JAK3","Not"
"ENSSSCT00000104123.1",0.106935933179071,-0.249583963697379,0.347860236302267,0.729923641286597,0.999999100285068,-4.66046277012387,"ENSSSCT00000104123.1","ENSSSCG00000052340",NA,"ENSSSCG00000052340","Not"
"ENSSSCT00000082630.2",0.362713159361719,3.15914722756448,1.01302945387952,0.317649096031045,0.999999100285068,-4.66047216733601,"ENSSSCT00000082630.2","ENSSSCG00000014100","TBCA","TBCA","Not"
"ENSSSCT00000106395.1",0.489585801803319,1.54126821030218,0.781595340600528,0.439443521634027,0.999999100285068,-4.66047236548902,"ENSSSCT00000106395.1","ENSSSCG00000040617","TNFAIP8","TNFAIP8","Not"
"ENSSSCT00000084882.2",-0.235740326570415,0.50603220201275,-0.382320468739521,0.704418993120078,0.999999100285068,-4.66047271420148,"ENSSSCT00000084882.2","ENSSSCG00000046214",NA,"ENSSSCG00000046214","Not"
"ENSSSCT00000073174.1",0.0777812269355942,-0.342467010333565,0.234272964268935,0.816069333590153,0.999999100285068,-4.66047340420818,"ENSSSCT00000073174.1","ENSSSCG00000046579",NA,"ENSSSCG00000046579","Not"
"ENSSSCT00000063520.3",-0.129438496546578,3.56047188133474,-1.09059447593287,0.282528627413673,0.999999100285068,-4.66048777661669,"ENSSSCT00000063520.3","ENSSSCG00000036887","CLPB","CLPB","Not"
"ENSSSCT00000101893.1",0.35782595411992,0.194646851547518,0.651582152608618,0.51871247270979,0.999999100285068,-4.66049074984687,"ENSSSCT00000101893.1","ENSSSCG00000015539","STX6","STX6","Not"
"ENSSSCT00000091805.1",-0.0564321963970063,-0.0360848615384354,-0.12719304781257,0.899478875400806,0.999999100285068,-4.66049435344289,"ENSSSCT00000091805.1","ENSSSCG00000059679",NA,"ENSSSCG00000059679","Not"
"ENSSSCT00000105261.1",-0.0110632641516377,0.0764995694449337,-0.0266943181491682,0.978847529160806,0.999999100285068,-4.66052181266071,"ENSSSCT00000105261.1","ENSSSCG00000058826",NA,"ENSSSCG00000058826","Not"
"ENSSSCT00000040318.2",-0.826682816021368,1.489612419186,-0.795826078863986,0.431227998389339,0.999999100285068,-4.66052336646541,"ENSSSCT00000040318.2","ENSSSCG00000017502","PGAP3","PGAP3","Not"
"ENSSSCT00000068010.1",0.123267150232991,-1.84558672850491,0.177143564786831,0.860365329030541,0.999999100285068,-4.66053363214215,"ENSSSCT00000068010.1","ENSSSCG00000003527","EPHB2","EPHB2","Not"
"ENSSSCT00000069559.2",0.706813947097946,0.744560416158082,0.781071528313728,0.439747698106975,0.999999100285068,-4.66055283564295,"ENSSSCT00000069559.2","ENSSSCG00000008689","ZFYVE28","ZFYVE28","Not"
"ENSSSCT00000076313.2",-0.472514275102879,1.13894327417383,-0.795370003427009,0.431489848496322,0.999999100285068,-4.66056968357225,"ENSSSCT00000076313.2","ENSSSCG00000005190","NFIB","NFIB","Not"
"ENSSSCT00000092944.1",-0.185459053267615,0.143302942821781,-0.430470595734301,0.669359681029863,0.999999100285068,-4.66057183202416,"ENSSSCT00000092944.1","ENSSSCG00000007541","PDGFA","PDGFA","Not"
"ENSSSCT00000090640.2",-0.310444218868845,1.26513148499037,-0.683794985700437,0.498380540367085,0.999999100285068,-4.66059911453565,"ENSSSCT00000090640.2","ENSSSCG00000042027",NA,"ENSSSCG00000042027","Not"
"ENSSSCT00000061894.2",-0.2232470379119,1.01866011722272,-0.767873225009296,0.447453347608407,0.999999100285068,-4.66061364833047,"ENSSSCT00000061894.2","ENSSSCG00000010210","SLC16A9","SLC16A9","Not"
"ENSSSCT00000018461.4",0.58090984062876,-1.968083143057,0.596406629536005,0.554548556350619,0.999999100285068,-4.66062017507671,"ENSSSCT00000018461.4","ENSSSCG00000016954","ERBIN","ERBIN","Not"
"ENSSSCT00000019163.5",0.448528007597395,0.0866685871684175,0.735584903613981,0.466637896123465,0.999999100285068,-4.66062248027327,"ENSSSCT00000019163.5","ENSSSCG00000017602","STXBP4","STXBP4","Not"
"ENSSSCT00000099879.1",0.30403719978791,1.94014810586507,0.738879778810621,0.4646586693188,0.999999100285068,-4.66065955575455,"ENSSSCT00000099879.1","ENSSSCG00000060236","CBX7","CBX7","Not"
"ENSSSCT00000107010.1",-0.157471735867933,-0.0453932943624223,-0.395791233244708,0.694540428712829,0.999999100285068,-4.66066943968809,"ENSSSCT00000107010.1","ENSSSCG00000013235","MADD","MADD","Not"
"ENSSSCT00000018091.5",-0.0242742149927632,0.24901927234382,-0.0211908562784675,0.983207692835291,0.999999100285068,-4.66067750124094,"ENSSSCT00000018091.5","ENSSSCG00000016617","WNT16","WNT16","Not"
"ENSSSCT00000063012.3",0.214289649736962,1.64096172482331,0.793581679890588,0.432517517889519,0.999999100285068,-4.66068067199987,"ENSSSCT00000063012.3","ENSSSCG00000030343","SLC38A9","SLC38A9","Not"
"ENSSSCT00000006176.5",-0.091723568979274,-0.0205494933379188,-0.30073943454947,0.765302831082783,0.999999100285068,-4.66068316931601,"ENSSSCT00000006176.5","ENSSSCG00000005616","TTC16","TTC16","Not"
"ENSSSCT00000062989.3",0.0144136542346879,-0.408761803890879,0.031444715449148,0.975084511216014,0.999999100285068,-4.66069132913718,"ENSSSCT00000062989.3","ENSSSCG00000062258","GCNT2","GCNT2","Not"
"ENSSSCT00000053287.2",0.466270501379428,0.962362758766243,0.415576232737123,0.680129244892409,0.999999100285068,-4.66069824034357,"ENSSSCT00000053287.2","ENSSSCG00000037201","MPV17","MPV17","Not"
"ENSSSCT00000060095.2",-0.252529736026186,1.00971874877884,-0.647136423538636,0.521553164667542,0.999999100285068,-4.6607195926039,"ENSSSCT00000060095.2","ENSSSCG00000026177","SLC25A40","SLC25A40","Not"
"ENSSSCT00000105027.1",-0.0547669805466947,-0.419290606095789,-0.0977857749833861,0.92263214596687,0.999999100285068,-4.66072447105307,"ENSSSCT00000105027.1","ENSSSCG00000056711",NA,"ENSSSCG00000056711","Not"
"ENSSSCT00000003482.5",-0.190619987083029,1.44921373301061,-0.778008010729434,0.441529192839376,0.999999100285068,-4.66075781990917,"ENSSSCT00000003482.5","ENSSSCG00000003140","FGF21","FGF21","Not"
"ENSSSCT00000090298.2",-0.319495432453399,2.21558823354449,-0.956443985219535,0.345078481817425,0.999999100285068,-4.66075989822427,"ENSSSCT00000090298.2","ENSSSCG00000008168","RNF149","RNF149","Not"
"ENSSSCT00000006569.4",-0.0508120131352013,-0.737294782515489,-0.118722720287579,0.906139620382188,0.999999100285068,-4.66076637949936,"ENSSSCT00000006569.4","ENSSSCG00000005986","FAM83A","FAM83A","Not"
"ENSSSCT00000077598.2",-0.0349666385445505,-0.106716275818368,-0.0742252783781544,0.94123244056757,0.999999100285068,-4.66081772030614,"ENSSSCT00000077598.2","ENSSSCG00000045310",NA,"ENSSSCG00000045310","Not"
"ENSSSCT00000048686.3",0.784259046817551,0.197469300179291,0.595708458623477,0.555009974404275,0.999999100285068,-4.6608192665894,"ENSSSCT00000048686.3","ENSSSCG00000027016","C19orf47","C19orf47","Not"
"ENSSSCT00000083953.2",-0.0134373735529161,-0.635265268735239,-0.00782077709060005,0.993802156465713,0.999999100285068,-4.6608204082659,"ENSSSCT00000083953.2","ENSSSCG00000000779","KIF21A","KIF21A","Not"
"ENSSSCT00000002192.5",-0.498666915006632,0.868870266255727,-0.93482875413701,0.355959980707525,0.999999100285068,-4.66085098281034,"ENSSSCT00000002192.5","ENSSSCG00000001959","CFL2","CFL2","Not"
"ENSSSCT00000097630.1",0.561157773084882,1.36614310046882,0.819060078118987,0.418015817747344,0.999999100285068,-4.66087024199958,"ENSSSCT00000097630.1","ENSSSCG00000006161","IL7","IL7","Not"
"ENSSSCT00000031809.4",-0.163472428684513,-0.735381288402027,-0.210006301539428,0.834819118803845,0.999999100285068,-4.66087419925183,"ENSSSCT00000031809.4","ENSSSCG00000024127","ABI1","ABI1","Not"
"ENSSSCT00000058473.3",0.455023154646264,0.412074740657013,0.463526382885642,0.645712323835544,0.999999100285068,-4.66091217755202,"ENSSSCT00000058473.3","ENSSSCG00000037468","GNE","GNE","Not"
"ENSSSCT00000089529.2",0.0236904594435339,-2.40023711238624,0.023729559844503,0.981196310608983,0.999999100285068,-4.66094485095456,"ENSSSCT00000089529.2","ENSSSCG00000008066","ZNF484","ZNF484","Not"
"ENSSSCT00000072117.2",-0.360359649582211,0.383687375155515,-0.709138873425371,0.482699300756113,0.999999100285068,-4.66096489909869,"ENSSSCT00000072117.2","ENSSSCG00000006556","TPM3","TPM3","Not"
"ENSSSCT00000067579.1",-0.0409841076324004,-0.637531101385929,-0.0744101919711281,0.9410863129472,0.999999100285068,-4.66097008027325,"ENSSSCT00000067579.1","ENSSSCG00000033707",NA,"ENSSSCG00000033707","Not"
"ENSSSCT00000087928.2",-0.923705515600743,1.95334031681984,-0.871013675346949,0.389383696228641,0.999999100285068,-4.66097485819737,"ENSSSCT00000087928.2","ENSSSCG00000030597","HAPLN3","HAPLN3","Not"
"ENSSSCT00000039911.3",-0.125318098339254,-0.990165413419455,-0.205418953000429,0.838374935682214,0.999999100285068,-4.66100971217598,"ENSSSCT00000039911.3","ENSSSCG00000016260","SLC16A14","SLC16A14","Not"
"ENSSSCT00000091261.1",0.353795539621159,-0.282195026881139,0.399924881571224,0.691519786824806,0.999999100285068,-4.66101805873717,"ENSSSCT00000091261.1","ENSSSCG00000034124","CIAO2A","CIAO2A","Not"
"ENSSSCT00000094677.1",-0.542958209189933,1.49595465373852,-0.721835568488002,0.474949469400128,0.999999100285068,-4.66102433816516,"ENSSSCT00000094677.1","ENSSSCG00000003187","FCGRT","FCGRT","Not"
"ENSSSCT00000071107.1",0.0610331716597972,-0.14934616674851,0.182763237173256,0.855985207369962,0.999999100285068,-4.66104923478272,"ENSSSCT00000071107.1","ENSSSCG00000042365",NA,"ENSSSCG00000042365","Not"
"ENSSSCT00000107929.1",-0.215328425649971,0.322418930027482,-0.565019719055127,0.575482916425624,0.999999100285068,-4.66105814570377,"ENSSSCT00000107929.1","ENSSSCG00000025652","CDH1","CDH1","Not"
"ENSSSCT00000102679.1",-0.0379424583728098,-0.733508029063949,-0.128274083376353,0.898629309716318,0.999999100285068,-4.66106388642357,"ENSSSCT00000102679.1","ENSSSCG00000058565",NA,"ENSSSCG00000058565","Not"
"ENSSSCT00000018136.4",1.21071347599162,0.810322456901176,0.569129292199214,0.572719923363639,0.999999100285068,-4.66107063590265,"ENSSSCT00000018136.4","ENSSSCG00000016658","ANLN","ANLN","Not"
"ENSSSCT00000084463.2",-0.270725892569134,-0.0458272911510478,-0.547623441749263,0.58725104113983,0.999999100285068,-4.66109658415888,"ENSSSCT00000084463.2","ENSSSCG00000050648",NA,"ENSSSCG00000050648","Not"
"ENSSSCT00000030522.4",0.0602966244977625,0.0546902094795858,0.070879910934766,0.943876461615279,0.999999100285068,-4.66110130516632,"ENSSSCT00000030522.4","ENSSSCG00000009798","B3GNT4","B3GNT4","Not"
"ENSSSCT00000086372.1",-0.0507966326479146,-0.205644121381161,-0.154844211422226,0.877788824280467,0.999999100285068,-4.6611121462403,"ENSSSCT00000086372.1","ENSSSCG00000049725",NA,"ENSSSCG00000049725","Not"
"ENSSSCT00000023416.4",0.192747415184499,0.575626394911617,0.44125815344618,0.661603404338986,0.999999100285068,-4.66112393094545,"ENSSSCT00000023416.4","ENSSSCG00000028871",NA,"ENSSSCG00000028871","Not"
"ENSSSCT00000023148.5",-0.34072466126686,0.245568288362272,-0.447571078153835,0.657081806166264,0.999999100285068,-4.66112558962668,"ENSSSCT00000023148.5","ENSSSCG00000024759",NA,"ENSSSCG00000024759","Not"
"ENSSSCT00000010289.4",-0.191642279646046,2.31819716677364,-0.910438542540707,0.368506037087606,0.999999100285068,-4.66113082927474,"ENSSSCT00000010289.4","ENSSSCG00000009390","SPRYD7","SPRYD7","Not"
"ENSSSCT00000038784.3",0.174076812738952,2.40126092961895,0.9436415110236,0.351496550403459,0.999999100285068,-4.66113296483939,"ENSSSCT00000038784.3","ENSSSCG00000032835","TMEM268","TMEM268","Not"
"ENSSSCT00000085689.1",0.0329375631825445,-0.136849983439979,0.0944400882992828,0.925271029447452,0.999999100285068,-4.66118217096102,"ENSSSCT00000085689.1","ENSSSCG00000044449",NA,"ENSSSCG00000044449","Not"
"ENSSSCT00000048412.3",0.365287377637379,1.16145975144042,0.274266520251907,0.785410881661013,0.999999100285068,-4.66118249274056,"ENSSSCT00000048412.3","ENSSSCG00000027467","DZIP1L","DZIP1L","Not"
"ENSSSCT00000096830.1",0.570685337701688,-0.929126620528513,0.256767281500943,0.798786078881258,0.999999100285068,-4.66122424591673,"ENSSSCT00000096830.1","ENSSSCG00000013094","DDB1","DDB1","Not"
"ENSSSCT00000100762.1",-0.0889942760890557,-0.26624404832205,-0.281235361485987,0.780102445419952,0.999999100285068,-4.6612396413055,"ENSSSCT00000100762.1","ENSSSCG00000062190",NA,"ENSSSCG00000062190","Not"
"ENSSSCT00000059761.3",-0.404026463244019,0.614490376511816,-0.734247989127614,0.467442365823656,0.999999100285068,-4.66123971337401,"ENSSSCT00000059761.3","ENSSSCG00000011700","CP","CP","Not"
"ENSSSCT00000056039.3",0.110869446215969,-2.02266224813811,0.11107673822,0.912158053639876,0.999999100285068,-4.66125307064985,"ENSSSCT00000056039.3","ENSSSCG00000010105","SMPD4","SMPD4","Not"
"ENSSSCT00000055638.3",0.363909499125957,2.41182756814473,1.01983426707746,0.314453487026612,0.999999100285068,-4.66125946179935,"ENSSSCT00000055638.3","ENSSSCG00000015314","ANKIB1","ANKIB1","Not"
"ENSSSCT00000062426.2",0.132233570514209,0.172461133632768,0.290307194979973,0.773208074309014,0.999999100285068,-4.66127004283376,"ENSSSCT00000062426.2","ENSSSCG00000032475","CEP44","CEP44","Not"
"ENSSSCT00000087173.1",0.147682592281782,5.14273575084478,1.22148214826661,0.229657593029563,0.999999100285068,-4.66131031997698,"ENSSSCT00000087173.1","ENSSSCG00000043051",NA,"ENSSSCG00000043051","Not"
"ENSSSCT00000099466.1",-0.209491138270081,1.53205376442401,-0.730702740046616,0.469579541182505,0.999999100285068,-4.6613289132488,"ENSSSCT00000099466.1","ENSSSCG00000007672","POP7","POP7","Not"
"ENSSSCT00000073311.2",-0.511528605482219,-2.87095952889808,-0.406869404070311,0.686456622397593,0.999999100285068,-4.66133483699129,"ENSSSCT00000073311.2","ENSSSCG00000006232","RAB2A","RAB2A","Not"
"ENSSSCT00000079120.1",0.510838203731655,2.48810527530116,0.937690149265758,0.354506696242328,0.999999100285068,-4.66134002602383,"ENSSSCT00000079120.1","ENSSSCG00000021053","GIPR","GIPR","Not"
"ENSSSCT00000030488.5",-0.0946974433903847,-0.0733112142159116,-0.214632098889081,0.831237055925978,0.999999100285068,-4.66137773570313,"ENSSSCT00000030488.5","ENSSSCG00000025294","AIRE","AIRE","Not"
"ENSSSCT00000039597.3",0.205721231743933,-0.394011410342554,0.187105940863754,0.852603542390066,0.999999100285068,-4.66139162495434,"ENSSSCT00000039597.3","ENSSSCG00000002540","PPP2R5C","PPP2R5C","Not"
"ENSSSCT00000027352.3",-0.655296250362357,2.27132289140214,-1.06080514909288,0.295679163012148,0.999999100285068,-4.66139853315055,"ENSSSCT00000027352.3","ENSSSCG00000023738","COG3","COG3","Not"
"ENSSSCT00000011016.5",-0.0157430989070508,-0.514530618685621,-0.0189599273571544,0.984975321356997,0.999999100285068,-4.66140047005739,"ENSSSCT00000011016.5","ENSSSCG00000010055","GGT5","GGT5","Not"
"ENSSSCT00000035968.3",-0.428145636348652,-1.03181158691067,-0.347506131441856,0.730187401725046,0.999999100285068,-4.66142668893327,"ENSSSCT00000035968.3","ENSSSCG00000008986","SEPTIN11","SEPTIN11","Not"
"ENSSSCT00000076816.2",0.20668754065225,0.0589229356452867,0.608282540204355,0.546729867575126,0.999999100285068,-4.6614481581316,"ENSSSCT00000076816.2","ENSSSCG00000009177","DNAJB14","DNAJB14","Not"
"ENSSSCT00000082763.1",-0.102176920629387,-0.701821170565692,-0.224156364736194,0.823873348750259,0.999999100285068,-4.66145368253088,"ENSSSCT00000082763.1","ENSSSCG00000048179",NA,"ENSSSCG00000048179","Not"
"ENSSSCT00000011996.4",-0.0710982896995265,-0.908423639712912,-0.0613609501523095,0.951403221587333,0.999999100285068,-4.66149698197102,"ENSSSCT00000011996.4","ENSSSCG00000010959","NTRK2","NTRK2","Not"
