"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSSSCT00000049854.2",-0.116300666637955,5.54278079946151,-0.608348727414599,0.546587693990622,0.99960281654872,-4.85632494116502
"ENSSSCT00000107566.1",0.430555419037562,8.52291780400765,0.884069064324992,0.382237068398043,0.99960281654872,-4.85637279210263
"ENSSSCT00000057506.2",0.0718380375146546,4.71038978489545,0.354316975013183,0.725066609605744,0.99960281654872,-4.85637354022612
"ENSSSCT00000023954.3",-0.0545603925065379,4.68986720027836,-0.327761673411407,0.744896956407851,0.99960281654872,-4.85640392174139
"ENSSSCT00000082244.2",-0.0722339479253704,4.63264728956087,-0.306009857949856,0.761273035776051,0.99960281654872,-4.85644487136016
"ENSSSCT00000007121.4",-0.176556300679233,6.36577524048887,-0.731486732630218,0.468984085381896,0.99960281654872,-4.8564522929379
"ENSSSCT00000095071.1",-0.0298576760158347,4.61730280653617,-0.327235959981206,0.745291369406479,0.99960281654872,-4.85645591120887
"ENSSSCT00000002136.5",-0.0660151926642802,5.10092035940469,-0.505300500522949,0.616275966391218,0.99960281654872,-4.8564578581868
"ENSSSCT00000066706.2",0.0258039958186111,4.42686279444881,0.113560590215777,0.910185996547929,0.99960281654872,-4.85646735155925
"ENSSSCT00000045784.2",-0.0976427101660913,5.96079811188224,-0.675091653716352,0.503718538118489,0.99960281654872,-4.85659420409551
"ENSSSCT00000096804.1",0.0546962515081271,4.45172292257086,0.210343248386924,0.834527377566827,0.99960281654872,-4.85668810031311
"ENSSSCT00000011532.5",0.0491304252317724,5.23738163616783,0.550437554356205,0.585251596663209,0.99960281654872,-4.85674323135603
"ENSSSCT00000064858.2",-0.0752940472101846,4.32969317686753,-0.21926238607282,0.827623111686239,0.99960281654872,-4.85678738174693
"ENSSSCT00000039997.3",-0.0564167443707184,5.4820870663639,-0.594223909942817,0.55589566084908,0.99960281654872,-4.8568131290471
"ENSSSCT00000052478.2",-0.0810630543366224,4.63402915994791,-0.307427462672993,0.760202288787779,0.99960281654872,-4.85684344869433
"ENSSSCT00000012006.5",-0.029323148022659,4.44583966945383,-0.182212557310648,0.856387760519474,0.99960281654872,-4.85686242772965
"ENSSSCT00000050346.3",0.0529431674037153,4.75471118689126,0.403331385604221,0.688972605536788,0.99960281654872,-4.85695209729622
"ENSSSCT00000008349.5",-0.100337639718843,5.59722349196387,-0.621202665485257,0.538187528218876,0.99960281654872,-4.8570175530692
"ENSSSCT00000041977.3",0.0525432089509033,4.44349138773555,0.172697903476332,0.863808535264822,0.99960281654872,-4.85708610901031
"ENSSSCT00000058964.2",-0.251709077867021,4.8772695112396,-0.481391986050306,0.633007849840486,0.99960281654872,-4.85711830989336
"ENSSSCT00000064052.3",-0.049717327158008,4.59557876202334,-0.268018232925923,0.79013970804849,0.99960281654872,-4.85714463422564
"ENSSSCT00000081235.2",-0.14419123656689,6.19827221194447,-0.707134035155591,0.483811866433282,0.99960281654872,-4.857191219833
"ENSSSCT00000032395.4",0.011477591130483,4.32424395196635,0.0760087760701357,0.939812227258495,0.99960281654872,-4.85719941409902
"ENSSSCT00000036914.3",-0.121191674365409,4.75807381009829,-0.415094505764941,0.680414971823333,0.99960281654872,-4.8572379168832
"ENSSSCT00000071558.2",0.0321779695559408,4.44685589335491,0.217397916317739,0.829065264315046,0.99960281654872,-4.85725870740902
"ENSSSCT00000094607.1",-0.107108282312363,5.47997059690084,-0.601447470494177,0.551125439752349,0.99960281654872,-4.85727643178061
"ENSSSCT00000041145.3",0.0183278718564812,4.39270781307914,0.0967787974602662,0.923412404038244,0.99960281654872,-4.85733602726838
"ENSSSCT00000048608.2",-0.0593879827329098,4.2500378695122,-0.104757988660009,0.917120698680285,0.99960281654872,-4.85734786013231
"ENSSSCT00000025383.3",0.091701570418012,5.56088468546541,0.605097068566041,0.548723340165567,0.99960281654872,-4.85744426827762
"ENSSSCT00000012300.5",0.0523403522537187,4.87927680523246,0.430352117242895,0.669378694611071,0.99960281654872,-4.85745673080835
"ENSSSCT00000078023.1",-0.0611743484048346,4.92673499328092,-0.421868744355119,0.675505995968883,0.99960281654872,-4.85747823848155
"ENSSSCT00000100671.1",0.0811719551566008,4.70156347898785,0.363273652198776,0.718420377673434,0.99960281654872,-4.85750341854328
"ENSSSCT00000049093.3",0.0779023037983539,5.70338744849586,0.639558069442121,0.526309972003514,0.99960281654872,-4.85750387731122
"ENSSSCT00000049492.2",-0.00221120563590849,4.60133252073573,-0.00750229851255158,0.994053468525134,0.999702025895999,-4.85750672931726
"ENSSSCT00000053196.3",-0.115813581895555,4.60423323248831,-0.305969950144512,0.761303185883371,0.99960281654872,-4.85758248707639
"ENSSSCT00000045492.2",0.0183738353079499,4.37976855800529,0.138533905026074,0.890552483932873,0.99960281654872,-4.85759567768938
"ENSSSCT00000018150.4",-0.0964326619724329,4.17830281710509,-0.19524714816067,0.846243208340543,0.99960281654872,-4.85762384750289
"ENSSSCT00000104592.2",0.426048700251041,9.47834172795034,0.926441081567366,0.360083259765137,0.99960281654872,-4.85766818082139
"ENSSSCT00000091342.2",0.0644828434503775,4.50818875691523,0.242013522263875,0.810075418809212,0.99960281654872,-4.85768594033837
"ENSSSCT00000019252.5",0.0848548329666379,5.3078312190926,0.543864645715668,0.589722220609852,0.99960281654872,-4.85771048240882
"ENSSSCT00000004702.5",-0.0535488685393846,4.5555018578843,-0.254378839182027,0.800579050319818,0.99960281654872,-4.85772886603974
"ENSSSCT00000068128.2",0.0934426089124223,4.45036363775335,0.290804638848636,0.772787369633124,0.99960281654872,-4.85777804487921
"ENSSSCT00000027346.4",0.0424039617943608,4.7032610238497,0.388593429696039,0.699753007464024,0.99960281654872,-4.85778844187308
"ENSSSCT00000086119.2",-0.239660519468475,6.17929260464406,-0.700676435435363,0.487787687935585,0.99960281654872,-4.85780914868982
"ENSSSCT00000083694.2",-0.226990156478302,5.02486252352219,-0.414242326092108,0.681033510859586,0.99960281654872,-4.85786929626536
"ENSSSCT00000023110.3",-0.0398015475087128,4.76953143185187,-0.376409330756575,0.708713221548694,0.99960281654872,-4.85791040925917
"ENSSSCT00000080487.2",-0.11574199717186,5.47477728088976,-0.59405387195375,0.556008200805125,0.99960281654872,-4.85797166796277
"ENSSSCT00000006421.5",-0.0657562004548604,4.74392105029954,-0.339772181688153,0.735905293216411,0.99960281654872,-4.85799807680474
"ENSSSCT00000094034.1",0.0902384816186097,6.78308908410392,0.761582478640652,0.451025903248469,0.99960281654872,-4.85809082605031
"ENSSSCT00000053392.3",-0.131047659262374,4.92030701344161,-0.449210741215512,0.655839863547142,0.99960281654872,-4.85821888705223
"ENSSSCT00000000762.4",0.0407302181548745,4.55002194247792,0.261734694283888,0.794944276895537,0.99960281654872,-4.85823440370088
"ENSSSCT00000003712.4",-0.0145915582434601,4.37897127825883,-0.0795620309311815,0.937004523778179,0.99960281654872,-4.8582733664425
"ENSSSCT00000004845.4",-0.0464557504562491,4.79363041554787,-0.390054786146852,0.698681206042557,0.99960281654872,-4.85829129014716
"ENSSSCT00000010196.4",0.0521117085826952,5.26404600368771,0.553702930457571,0.583036725178935,0.99960281654872,-4.85829343781299
"ENSSSCT00000031893.4",0.0736469535424695,4.33997376512984,0.251525345167434,0.80276782693618,0.99960281654872,-4.85831055130144
"ENSSSCT00000105348.1",-0.0400835706449318,4.69731190355525,-0.323415152546049,0.748159985229257,0.99960281654872,-4.85847971893316
"ENSSSCT00000067544.1",-0.388040892450294,7.22420600546612,-0.807562777680195,0.42438556695447,0.99960281654872,-4.85867626910486
"ENSSSCT00000018866.6",0.0495084733506115,4.69802539623961,0.397123235867711,0.693505848095839,0.99960281654872,-4.85871322405457
"ENSSSCT00000010539.5",-0.103174381865649,4.68346988199032,-0.383715501026851,0.70333511772045,0.99960281654872,-4.85872050238654
"ENSSSCT00000081216.1",0.0361519693024341,4.61594748107579,0.292230941478855,0.771705025349979,0.99960281654872,-4.85874672218696
"ENSSSCT00000039192.2",0.11585550205794,4.89933974074448,0.408112538146343,0.685489257872816,0.99960281654872,-4.85875360361851
"ENSSSCT00000008759.5",0.0864936906924516,5.36006251012271,0.585610659320738,0.561610853688817,0.99960281654872,-4.85877046776313
"ENSSSCT00000026861.4",-0.0381871832338505,4.4306033717099,-0.202587975183225,0.840541523543655,0.99960281654872,-4.8588525077585
"ENSSSCT00000059956.3",-0.081440458185833,5.82802291180398,-0.660656292470591,0.512831568845859,0.99960281654872,-4.85886908118229
"ENSSSCT00000017209.5",-0.07226798661253,4.45933416800142,-0.216361209944081,0.829867408104331,0.99960281654872,-4.85887066480819
"ENSSSCT00000080469.2",0.150576617278184,4.3367246293598,0.333714841031339,0.740435508916199,0.99960281654872,-4.85887845024169
"ENSSSCT00000006911.5",-0.0660818838175641,5.55882276784951,-0.608900316097734,0.546225843091868,0.99960281654872,-4.85891130284327
"ENSSSCT00000069281.2",-0.0990749669860618,5.74464535798091,-0.629057632763437,0.533087595263728,0.99960281654872,-4.85899376829049
"ENSSSCT00000101413.1",-0.020078412118248,4.46873935412316,-0.0902945490765689,0.928529017956788,0.99960281654872,-4.85905235985421
"ENSSSCT00000062771.3",-0.12050543950042,5.63849523952773,-0.603406373623174,0.549835456579397,0.99960281654872,-4.85908885397144
"ENSSSCT00000063389.3",0.106418159696132,4.5821400417556,0.366838833322206,0.715780981173406,0.99960281654872,-4.85910460435622
"ENSSSCT00000049182.3",-0.023725555668463,4.52472269930419,-0.207330206427445,0.836862790706013,0.99960281654872,-4.85921003758266
"ENSSSCT00000105025.1",-0.108182502388058,5.83117412523319,-0.645086175893485,0.522760275493143,0.99960281654872,-4.8592966967177
"ENSSSCT00000016190.5",-0.0503412172715612,4.67458153586852,-0.298563346603169,0.766905310000885,0.99960281654872,-4.85930216522285
"ENSSSCT00000087738.2",-0.0622876273323238,5.01013766479473,-0.463312723716024,0.645791860561395,0.99960281654872,-4.85934204354914
"ENSSSCT00000007701.5",-0.450616507961288,6.32117547908106,-0.67414738176415,0.504311927294385,0.99960281654872,-4.8593686034264
"ENSSSCT00000019454.5",-0.0917784966587107,5.38451233143638,-0.586820821864937,0.560806087196706,0.99960281654872,-4.8594353777427
"ENSSSCT00000008387.5",-0.0597622019016479,4.97547800777321,-0.486616582300103,0.62933439569105,0.99960281654872,-4.85946527138
"ENSSSCT00000061533.3",0.10108132859897,4.86570175712118,0.418065415878848,0.678260341387314,0.99960281654872,-4.85954215117477
"ENSSSCT00000055622.2",-0.0265926634583273,4.37100087590792,-0.089825297134374,0.928899418906152,0.99960281654872,-4.85954794495966
"ENSSSCT00000076822.2",0.197286041778195,6.76183181837323,0.747894813330776,0.459142746624663,0.99960281654872,-4.85957382544014
"ENSSSCT00000050648.2",-0.0237230858286011,4.40321589353644,-0.144907934977297,0.885552005149474,0.99960281654872,-4.85959003242254
"ENSSSCT00000029783.4",0.126975705973685,6.26338016526056,0.711832093213054,0.480930887605959,0.99960281654872,-4.85962807997016
"ENSSSCT00000050374.3",0.0113674512317505,4.4117245717812,0.0784016120199734,0.937921373359167,0.99960281654872,-4.85967611522996
"ENSSSCT00000004279.5",-0.0597704609529335,5.65634673843927,-0.618645808935446,0.539853075787894,0.99960281654872,-4.85973108306317
"ENSSSCT00000094743.1",-0.111617832817428,6.87242104478568,-0.767013086288299,0.447829073265496,0.99960281654872,-4.85975119984218
"ENSSSCT00000042121.3",0.0753461725642888,4.77985268902463,0.401891088754032,0.690023295484358,0.99960281654872,-4.85976392977786
"ENSSSCT00000043766.3",-0.0292371128164046,4.46876208200427,-0.120284430554566,0.904893705726457,0.99960281654872,-4.85977633698154
"ENSSSCT00000050998.2",-0.105004668123748,6.6883742761291,-0.756399989039963,0.454089164399842,0.99960281654872,-4.85978425685355
"ENSSSCT00000053995.3",0.0830321985460145,5.62655352397595,0.602808556134646,0.550228969160886,0.99960281654872,-4.85979563781579
"ENSSSCT00000064091.3",0.0740008712998956,4.66411618164963,0.302837837761587,0.763670650133253,0.99960281654872,-4.85984538942317
"ENSSSCT00000003948.5",-0.143624492202931,5.99622654409512,-0.672432912160018,0.505390295168978,0.99960281654872,-4.85989620012662
"ENSSSCT00000064906.3",0.0137407552829099,4.4336918435318,0.0927275352317978,0.926608816331524,0.99960281654872,-4.85990563992861
"ENSSSCT00000013801.6",-0.0519554396820938,4.7717731873346,-0.354103773015328,0.725225079694005,0.99960281654872,-4.85993457140545
"ENSSSCT00000071255.2",-0.0257138710246241,4.48656026274277,-0.165880807324592,0.869133135952137,0.99960281654872,-4.86002064590371
"ENSSSCT00000010639.5",0.198347037570053,5.27350331740354,0.484416235646798,0.630880321224112,0.99960281654872,-4.86003489130103
"ENSSSCT00000042861.3",-0.0787888312518934,5.12077890366403,-0.511778907312526,0.61177715995684,0.99960281654872,-4.86006761794715
"ENSSSCT00000090353.2",0.10669467322318,4.95003677706094,0.476259630742377,0.636625638036286,0.99960281654872,-4.86008186781344
"ENSSSCT00000053740.2",0.140878320197637,7.72862053123059,0.83293002808279,0.410106336359957,0.99960281654872,-4.86010920799077
"ENSSSCT00000050136.3",-0.0563878090107623,4.94677564037883,-0.427735962467325,0.671265854227412,0.99960281654872,-4.86013730743005
"ENSSSCT00000092531.1",-0.124515951373509,6.03628712949315,-0.683157097422979,0.498665794984887,0.99960281654872,-4.86024699199282
"ENSSSCT00000093102.1",-0.0430946046571463,4.50194288236616,-0.133196739994102,0.894743028216181,0.99960281654872,-4.8603402111204
"ENSSSCT00000082302.2",0.134383838391182,7.24294752424264,0.793747331300419,0.432287905572011,0.99960281654872,-4.86039427789497
"ENSSSCT00000079065.2",-0.0620424926705594,4.65328735716641,-0.294600353467474,0.769908028156339,0.99960281654872,-4.86040394784595
"ENSSSCT00000012037.6",-0.244484114015912,4.94613851752855,-0.446587427336412,0.657716278088802,0.99960281654872,-4.86042092782385
"ENSSSCT00000005019.5",-0.0611203559225451,5.11572141809222,-0.500889592570198,0.619347652099861,0.99960281654872,-4.86042856090547
"ENSSSCT00000011898.5",-0.0846693256301032,5.50917571709415,-0.579442764956743,0.565721546707595,0.99960281654872,-4.86044278426821
"ENSSSCT00000043347.3",-0.112904483471765,5.03598279487842,-0.495146418860621,0.62335748189516,0.99960281654872,-4.86048805843806
"ENSSSCT00000075132.2",0.00921044110074298,4.38864661310078,0.0524237618639414,0.958466587975143,0.99960281654872,-4.86055760804349
"ENSSSCT00000043368.3",-0.0944286937071741,6.42267725731476,-0.710274304871449,0.481885088276712,0.99960281654872,-4.86061246102906
"ENSSSCT00000036127.4",-0.0472519691721374,4.80155089363449,-0.413519292645404,0.681558486464757,0.99960281654872,-4.86062203240148
"ENSSSCT00000026408.3",-0.0766773533965717,5.49477045682614,-0.585998829769097,0.561352654389671,0.99960281654872,-4.8606526548634
"ENSSSCT00000004352.5",0.0288850601490864,4.55283264083202,0.235425293951381,0.815147073665604,0.99960281654872,-4.86065746916766
"ENSSSCT00000013535.6",-0.043241151437214,4.81705793302344,-0.380246378061559,0.705886850111565,0.99960281654872,-4.86071550200426
"ENSSSCT00000045256.3",-0.0222119008778661,4.39670934084857,-0.141643812377778,0.888112157307813,0.99960281654872,-4.86072144353369
"ENSSSCT00000025194.3",-0.109844260188683,6.18189135056891,-0.688665357056048,0.495231212559532,0.99960281654872,-4.86073470342716
"ENSSSCT00000019161.4",-0.0296040036447276,4.44126897314813,-0.150398185318457,0.881248647508261,0.99960281654872,-4.86079782924327
"ENSSSCT00000027548.4",0.283780456283531,6.76896359337321,0.762578462551231,0.450438594407496,0.99960281654872,-4.86082435861708
"ENSSSCT00000007100.4",-0.0855677017488254,4.87336167443897,-0.468244956162838,0.642293208708917,0.99960281654872,-4.86085057679272
"ENSSSCT00000019079.4",-0.130267963538742,6.48330692091326,-0.733250138954645,0.467920629786912,0.99960281654872,-4.86088941328785
"ENSSSCT00000097105.1",-0.0810032871544224,4.67926538391967,-0.228653671605667,0.820368312846184,0.99960281654872,-4.86090850308216
"ENSSSCT00000042597.2",0.0874831234908811,4.51101728429989,0.204120529318472,0.839352261411294,0.99960281654872,-4.86092028890939
"ENSSSCT00000022668.3",-0.132597897511689,5.88180408193039,-0.658155249105515,0.514419510913022,0.99960281654872,-4.86092458121964
"ENSSSCT00000037498.3",-0.00464054096347466,4.44526976176151,-0.0266846473266189,0.978851375270699,0.99960281654872,-4.86103456054108
"ENSSSCT00000102527.1",0.171499179148981,6.00636515939205,0.662463008838771,0.511686117831438,0.99960281654872,-4.86107372714156
"ENSSSCT00000065716.2",-0.0521713721896768,4.8760515009796,-0.404305481677619,0.688262360308153,0.99960281654872,-4.86109107628258
"ENSSSCT00000026587.3",0.0460018404265932,4.79427251697113,0.399394843116314,0.691845766821412,0.99960281654872,-4.8611056872307
"ENSSSCT00000002027.5",-0.028599087581523,4.48547459978788,-0.108322923567047,0.91431141613107,0.99960281654872,-4.86110968240738
"ENSSSCT00000077869.2",0.146110329162208,5.53756706965184,0.57891935018545,0.566071075657311,0.99960281654872,-4.8611104346828
"ENSSSCT00000066524.1",0.070071571080851,5.59913599739318,0.618639461202959,0.539857214065378,0.99960281654872,-4.86113916762841
"ENSSSCT00000041600.2",0.0794670652230391,4.89901595987118,0.420468575399348,0.676519466169583,0.99960281654872,-4.8611667854665
"ENSSSCT00000068752.2",-0.18213677305002,5.40288898738913,-0.565324823941437,0.575186873617302,0.99960281654872,-4.86122072979
"ENSSSCT00000015115.5",0.0226939398188,4.37622144435444,0.0723061162529838,0.942738814782752,0.99960281654872,-4.86128711786304
"ENSSSCT00000082804.2",0.0419352543941018,4.5231622610978,0.235408309675877,0.815160158773854,0.99960281654872,-4.86131853351243
"ENSSSCT00000058629.1",-0.0620063938876463,4.88469223644222,-0.407730541331303,0.685767310601807,0.99960281654872,-4.86133351147479
"ENSSSCT00000007320.5",0.0452370905144326,4.79545764703817,0.399840684568241,0.691520128121182,0.99960281654872,-4.86138861461977
"ENSSSCT00000079494.2",-2.37481436222708e-05,4.3906009944451,-0.00028285837672652,0.999775796389654,0.999898310426341,-4.8614079569795
"ENSSSCT00000010917.4",-0.0499864262982084,5.72476917204216,-0.632071095612574,0.531137834687981,0.99960281654872,-4.86141002490371
"ENSSSCT00000087748.1",0.0810175289250363,7.76982786308306,0.831073443367645,0.411141233552172,0.99960281654872,-4.8616384082921
"ENSSSCT00000074714.1",-0.0107342587495904,4.37183328601624,-0.0541129186176817,0.957129650614878,0.99960281654872,-4.8616553494602
"ENSSSCT00000080997.2",0.0875691284459377,4.44101364935704,0.144994490855933,0.885484133483028,0.99960281654872,-4.86169661397262
"ENSSSCT00000056668.3",-0.0461848544144225,4.70099970908856,-0.347462794451385,0.730167323171387,0.99960281654872,-4.86173928453147
"ENSSSCT00000042461.3",0.0120127871788975,4.46346433179642,0.0901262535579574,0.928661859075042,0.99960281654872,-4.8618354061389
"ENSSSCT00000019540.5",0.127995773035142,5.07523254909052,0.452994984089367,0.653137032542399,0.99960281654872,-4.86193161768241
"ENSSSCT00000098887.2",-0.0538235229920077,4.36150479647579,-0.203186572607421,0.840076966679841,0.99960281654872,-4.86198782139337
"ENSSSCT00000053991.3",0.0760128119118857,4.45329603779083,0.148550513930816,0.88269648549944,0.99960281654872,-4.86200299230339
"ENSSSCT00000026380.4",0.0745209030466105,4.86849105424666,0.445659048240092,0.658380871409579,0.99960281654872,-4.86208410926904
"ENSSSCT00000009051.5",0.0105773290020723,4.50402411181274,0.0458616958908692,0.963661463139872,0.99960281654872,-4.862225613843
"ENSSSCT00000034526.4",0.096223493051923,6.48598457050205,0.724993720946021,0.472911783316137,0.99960281654872,-4.86226208466115
"ENSSSCT00000008875.5",-0.0133461669242632,4.46827465237275,-0.0849655066283302,0.932736389698983,0.99960281654872,-4.86232058545419
"ENSSSCT00000032778.4",-0.108406908845168,4.51786332156376,-0.251859583743828,0.802511365171921,0.99960281654872,-4.86245351734195
"ENSSSCT00000062767.3",0.190056119848484,5.11910383983393,0.488984199148735,0.627672833959042,0.99960281654872,-4.86253338226339
"ENSSSCT00000002106.4",-0.0659200957054393,4.75407739865404,-0.413407920104387,0.681639365405942,0.99960281654872,-4.86254632672138
"ENSSSCT00000003850.5",-0.0302650441814625,4.61584855305405,-0.282867093127302,0.778819089224025,0.99960281654872,-4.86256786540725
"ENSSSCT00000023214.3",-0.0178596417944594,4.46888388685218,-0.102336036141095,0.919029891062718,0.99960281654872,-4.8626286998822
"ENSSSCT00000078013.2",-0.113544326815683,6.69952198764669,-0.736748232229694,0.465815155428765,0.99960281654872,-4.86263697655945
"ENSSSCT00000037062.3",-0.00891628878097794,4.43241565986205,-0.0598894185270342,0.952558625813994,0.99960281654872,-4.86268751639937
"ENSSSCT00000047162.3",-0.0410377029933255,4.55465994989821,-0.262344155910749,0.794477907827086,0.99960281654872,-4.86277707518684
"ENSSSCT00000048273.3",-0.0589630743734615,4.75360699222273,-0.334450389870844,0.739884896946273,0.99960281654872,-4.86278406863389
"ENSSSCT00000066797.1",0.0964123324553094,4.75488439473397,0.305061058700932,0.761989949875364,0.99960281654872,-4.86284729399423
"ENSSSCT00000035400.4",-0.0144387251186111,4.44205019132256,-0.122339359388596,0.903277149311645,0.99960281654872,-4.86286866925978
"ENSSSCT00000072554.2",-0.0360954215503089,4.65907400565127,-0.281658989858656,0.779738350123162,0.99960281654872,-4.86289143498105
"ENSSSCT00000022573.4",0.155244878176838,5.38522466996285,0.571832487860943,0.570814163954782,0.99960281654872,-4.86300195836546
"ENSSSCT00000003995.5",-0.234184748350686,7.13190278731562,-0.787063688538278,0.436142509005244,0.99960281654872,-4.86305204156666
"ENSSSCT00000005439.5",-0.0274602457376329,4.46310388485851,-0.206773999752371,0.837294071507479,0.99960281654872,-4.86313058997522
"ENSSSCT00000042124.3",-0.0715618920640599,8.33804520999708,-0.859397171486354,0.395528732466757,0.99960281654872,-4.8631383992932
"ENSSSCT00000087394.2",0.156486495362548,6.79225240240731,0.756877666570192,0.453806309719045,0.99960281654872,-4.86317784151899
"ENSSSCT00000036853.3",0.0715588450329268,5.02711632940352,0.483852966697611,0.6312763348472,0.99960281654872,-4.8631857434955
"ENSSSCT00000011753.5",0.0096989841936912,4.3586241842931,0.0421389544219228,0.966609308453345,0.99960281654872,-4.86323005274764
"ENSSSCT00000064453.3",0.0680340206860701,4.63969637915635,0.308800580943039,0.75916559875955,0.99960281654872,-4.86325662666572
"ENSSSCT00000008529.5",0.0462448590125311,4.9584908766068,0.463035618956523,0.645988666297655,0.99960281654872,-4.86329004100846
"ENSSSCT00000049199.2",-0.0422050512041952,4.5756900340325,-0.242710203418166,0.809539590200842,0.99960281654872,-4.86331101267702
"ENSSSCT00000011956.5",-0.0130359225199128,4.41333853125762,-0.0907847279921321,0.928142115637418,0.99960281654872,-4.86332892922298
"ENSSSCT00000076779.2",0.0263415732816585,4.47976169757883,0.0402124131522283,0.968135025290258,0.99960281654872,-4.86336134514603
"ENSSSCT00000102288.1",0.0951791248979008,6.47999421146982,0.721181019828358,0.475226878378,0.99960281654872,-4.8633618213815
"ENSSSCT00000038211.3",-0.15212897546257,5.69354024176309,-0.623294490960985,0.536826901081314,0.99960281654872,-4.86339148505096
"ENSSSCT00000102680.1",-0.128794357108354,5.16881378920777,-0.510801557428056,0.612454893174481,0.99960281654872,-4.86341498453439
"ENSSSCT00000063812.2",-0.0740616949385777,4.66039726239277,-0.317946930162713,0.752271766901731,0.99960281654872,-4.86347290423324
"ENSSSCT00000017651.5",-0.059653813531658,4.97920086981095,-0.437195703933648,0.664452367433973,0.99960281654872,-4.86347818565664
"ENSSSCT00000039667.3",0.0695159626203701,5.40161346696581,0.575728873611319,0.568203958903171,0.99960281654872,-4.86351953145301
"ENSSSCT00000008315.5",-0.0748390488487298,5.59406160308001,-0.604241632079077,0.549285890436371,0.99960281654872,-4.863580696509
"ENSSSCT00000001081.3",0.126176393380665,4.72634442014739,0.31899188643018,0.751485451689999,0.99960281654872,-4.86360925109445
"ENSSSCT00000027403.4",-0.0591399426303276,4.84078976171629,-0.380842191092503,0.705448350875218,0.99960281654872,-4.8636251975986
"ENSSSCT00000016303.5",-0.0696830635078771,4.80680282575571,-0.331819758367446,0.741854753231895,0.99960281654872,-4.86364652791665
"ENSSSCT00000003991.5",0.0513625515171874,4.72398833861575,0.252841220927118,0.801758281470367,0.99960281654872,-4.86371793240047
"ENSSSCT00000003723.5",-0.0709747726645129,5.49919764565002,-0.589052196166632,0.559323731906289,0.99960281654872,-4.86372514872858
"ENSSSCT00000052145.3",0.0812493725368451,6.27914154756823,0.700682261655756,0.487784092595935,0.99960281654872,-4.86390261685712
"ENSSSCT00000010698.5",-0.0557276243638696,4.69125997452893,-0.354224484575264,0.725135354962008,0.99960281654872,-4.86394642323554
"ENSSSCT00000104850.1",-0.00475991681539467,4.38087586425805,-0.0288492366425104,0.97713632384673,0.99960281654872,-4.86394800498761
"ENSSSCT00000043417.2",-0.0115664380587792,4.45592111390481,-0.0793679801871197,0.937157837691382,0.99960281654872,-4.86400737008327
"ENSSSCT00000009310.5",0.0860990460946032,5.91026188515611,0.650776608720934,0.519119745834188,0.99960281654872,-4.86401129229793
"ENSSSCT00000040352.2",-0.0227347958489035,4.5059373376238,-0.105618093581363,0.916442808612069,0.99960281654872,-4.86402431438139
"ENSSSCT00000054438.3",-0.0373619521673461,5.42183462665578,-0.568253660892011,0.573216855949136,0.99960281654872,-4.8640505443604
"ENSSSCT00000015362.5",0.0387380384117666,4.58242013488872,0.18652224072729,0.853030801981119,0.99960281654872,-4.8640673273397
"ENSSSCT00000038683.3",0.0739352113180272,6.53064264724249,0.730633825252554,0.469498945900927,0.99960281654872,-4.86410550642791
"ENSSSCT00000038333.3",-0.0891655991377167,5.66259876048764,-0.60803585567264,0.546792997673135,0.99960281654872,-4.86413619036019
"ENSSSCT00000085702.3",-0.161806239647447,4.81269742823848,-0.37839646326879,0.707248974718412,0.99960281654872,-4.86414720212162
"ENSSSCT00000008215.5",0.078600519410819,4.86297901133765,0.335249339440125,0.739286981951279,0.99960281654872,-4.86417574399447
"ENSSSCT00000000067.3",-0.0757918582780017,4.6304362276614,-0.229394332405129,0.819796820454034,0.99960281654872,-4.86420041592472
"ENSSSCT00000070206.2",0.14442647754424,5.0056311250517,0.264276075050833,0.793000080325252,0.99960281654872,-4.86430674515585
"ENSSSCT00000015143.5",0.116774067256911,7.00922661779423,0.764578075776284,0.44926082955228,0.99960281654872,-4.86432285343411
"ENSSSCT00000013661.5",0.0108368348265255,4.55144858562061,0.0475101183317797,0.962356325666492,0.99960281654872,-4.86434159837305
"ENSSSCT00000042569.3",-0.188814209795429,6.22985593191368,-0.691446713391835,0.49350194993731,0.99960281654872,-4.8644228625046
"ENSSSCT00000011164.4",0.0804755749904862,5.26116641922756,0.516742707303172,0.608340406743165,0.99960281654872,-4.86456397701571
"ENSSSCT00000082594.2",0.0400354123547069,4.82027689886416,0.383113526880402,0.703777654977794,0.99960281654872,-4.86460426654835
"ENSSSCT00000055349.2",0.144878803086372,4.78325324857223,0.356401944798938,0.723517526914628,0.99960281654872,-4.86463123981469
"ENSSSCT00000065973.3",-0.035121789750729,4.63104954812909,-0.204120875271858,0.839351992994391,0.99960281654872,-4.86469098604569
"ENSSSCT00000014375.5",0.0330870426458532,4.45942215039066,0.152672639447326,0.879466949097074,0.99960281654872,-4.86469254107365
"ENSSSCT00000028065.4",-0.0281282096808377,4.29259132552584,-0.080131593592172,0.936554542746819,0.99960281654872,-4.86471454473261
"ENSSSCT00000016234.4",-0.171382447758906,4.76050168398325,-0.305599799552274,0.761582850389434,0.99960281654872,-4.86474156544092
"ENSSSCT00000050979.2",-0.00724016141506123,4.5397936884037,-0.0392334821539204,0.968910332721808,0.99960281654872,-4.86474736377169
