"target_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","target_id.1","ens_gene","ext_gene","gene_label","significant"
"ENSSSCT00000100682.1",0.0346591232248574,5.02014365479538,0.072980252248593,0.942216373501882,0.99998097700566,-4.69697189813629,"ENSSSCT00000100682.1","ENSSSCG00000062141",NA,"ENSSSCG00000062141","Not"
"ENSSSCT00000013972.5",-0.083966197124651,5.68575987482922,-0.696439872140129,0.490521587127262,0.99998097700566,-4.69698389829968,"ENSSSCT00000013972.5","ENSSSCG00000012780","PLXNB3","PLXNB3","Not"
"ENSSSCT00000030108.4",-0.0744346710542976,4.39781909915658,-0.140505217088285,0.889025754551257,0.99998097700566,-4.69699003332626,"ENSSSCT00000030108.4","ENSSSCG00000024253","CTCF","CTCF","Not"
"ENSSSCT00000043845.3",0.0610171274423497,3.94204709423629,0.209473156006246,0.83523219985682,0.99998097700566,-4.69699301948701,"ENSSSCT00000043845.3","ENSSSCG00000001779","ZFAND6","ZFAND6","Not"
"ENSSSCT00000022919.4",-0.00744925991672929,4.00370231443693,-0.056885900021104,0.954943302375646,0.99998097700566,-4.69700534892309,"ENSSSCT00000022919.4","ENSSSCG00000028036","MAP3K10","MAP3K10","Not"
"ENSSSCT00000005909.2",0.0584203811915485,4.10040652903468,0.43714087734227,0.664559333709337,0.99998097700566,-4.69700641314108,"ENSSSCT00000005909.2","ENSSSCG00000005369","FOXE1","FOXE1","Not"
"ENSSSCT00000104179.1",-0.104597272854551,4.99334320960383,-0.595368152457208,0.555234952033934,0.99998097700566,-4.69701210599711,"ENSSSCT00000104179.1","ENSSSCG00000029790","PCYOX1","PCYOX1","Not"
"ENSSSCT00000060360.3",-0.0208691616340042,3.96768896595449,-0.167222022582174,0.868109286220557,0.99998097700566,-4.69703991688603,"ENSSSCT00000060360.3","ENSSSCG00000040599","TBC1D25","TBC1D25","Not"
"ENSSSCT00000036081.4",-0.0607781600089448,4.03844574904067,-0.245202269591387,0.807659704931368,0.99998097700566,-4.69707878594344,"ENSSSCT00000036081.4","ENSSSCG00000012131","MOSPD2","MOSPD2","Not"
"ENSSSCT00000000120.4",0.110570695323336,5.2117346861082,0.645995083583476,0.52228378996805,0.99998097700566,-4.69708250489596,"ENSSSCT00000000120.4","ENSSSCG00000000114","PICK1","PICK1","Not"
"ENSSSCT00000007197.5",0.0215673548096067,4.04472404554191,0.0901412291012735,0.92866297295422,0.99998097700566,-4.69710930758899,"ENSSSCT00000007197.5","ENSSSCG00000006569","SLC27A3","SLC27A3","Not"
"ENSSSCT00000066706.2",0.071828547531553,4.4434117662342,0.280586868501995,0.780595981833907,0.99998097700566,-4.69712651035483,"ENSSSCT00000066706.2","ENSSSCG00000024144",NA,"ENSSSCG00000024144","Not"
"ENSSSCT00000042106.3",-0.00289807576626533,4.01244062519117,-0.0219119571142676,0.982636362025011,0.99998097700566,-4.69713657380609,"ENSSSCT00000042106.3","ENSSSCG00000011853","RUBCN","RUBCN","Not"
"ENSSSCT00000036924.2",0.0757177722967111,5.34974661447115,0.673708162454729,0.504699291212448,0.99998097700566,-4.69715325135947,"ENSSSCT00000036924.2","ENSSSCG00000031388","SIAH2","SIAH2","Not"
"ENSSSCT00000056271.3",0.0674459915915699,4.67102138674679,0.467068136922367,0.643200051438344,0.99998097700566,-4.69715529262456,"ENSSSCT00000056271.3","ENSSSCG00000023255","MOSPD3","MOSPD3","Not"
"ENSSSCT00000001055.5",0.0937699607186984,5.36873865681466,0.65741003930046,0.515001264611786,0.99998097700566,-4.69716398952322,"ENSSSCT00000001055.5","ENSSSCG00000000965","NCAPH2","NCAPH2","Not"
"ENSSSCT00000055135.3",-0.0296288315554607,4.24840225317094,-0.168833035806367,0.866850941473828,0.99998097700566,-4.69719780463309,"ENSSSCT00000055135.3","ENSSSCG00000037491",NA,"ENSSSCG00000037491","Not"
"ENSSSCT00000003166.5",-0.109115538733758,4.56531674562902,-0.50944449864997,0.613476920505852,0.99998097700566,-4.69722877667824,"ENSSSCT00000003166.5","ENSSSCG00000002865","GPATCH1","GPATCH1","Not"
"ENSSSCT00000041339.2",0.16138534431894,4.85194964318116,0.514210219154326,0.610173973585131,0.99998097700566,-4.6972433538202,"ENSSSCT00000041339.2","ENSSSCG00000026455","TMEM54","TMEM54","Not"
"ENSSSCT00000046076.3",0.0783672148031487,4.39355603343915,0.411866020320555,0.682822676181416,0.99998097700566,-4.69724352799286,"ENSSSCT00000046076.3","ENSSSCG00000008838","LNX1","LNX1","Not"
"ENSSSCT00000098632.1",-0.0218647670753516,4.03350416211989,-0.148823149156733,0.882504321867952,0.99998097700566,-4.69727429684469,"ENSSSCT00000098632.1","ENSSSCG00000055563",NA,"ENSSSCG00000055563","Not"
"ENSSSCT00000052738.3",0.102202078630214,5.53381107926805,0.676830381091149,0.50273873309353,0.99998097700566,-4.69727902923612,"ENSSSCT00000052738.3","ENSSSCG00000040396","SSNA1","SSNA1","Not"
"ENSSSCT00000022358.3",-0.084316326097178,5.78750720555906,-0.706991740634427,0.484016909059728,0.99998097700566,-4.69728620215845,"ENSSSCT00000022358.3","ENSSSCG00000029343","MFSD11","MFSD11","Not"
"ENSSSCT00000038256.2",0.0880093407832288,6.4765475540305,0.790927513129487,0.434045465331224,0.99998097700566,-4.69732329429857,"ENSSSCT00000038256.2","ENSSSCG00000035914","PSMB2","PSMB2","Not"
"ENSSSCT00000002592.5",-0.1170244122561,4.10711491098472,-0.342292030234787,0.734075036506491,0.99998097700566,-4.69732792777853,"ENSSSCT00000002592.5","ENSSSCG00000002329","MAP3K9","MAP3K9","Not"
"ENSSSCT00000056309.2",-0.109437299692716,5.18556920617227,-0.684804613070583,0.497750493092132,0.99998097700566,-4.69733269701561,"ENSSSCT00000056309.2","ENSSSCG00000017272","HELZ","HELZ","Not"
"ENSSSCT00000027606.4",-0.0734713517117509,4.82083542292594,-0.513108143999892,0.610937050844552,0.99998097700566,-4.69734385194662,"ENSSSCT00000027606.4","ENSSSCG00000026229",NA,"ENSSSCG00000026229","Not"
"ENSSSCT00000107658.1",0.162235878666101,5.42883063794556,0.644500711219478,0.523241235241828,0.99998097700566,-4.69739956950886,"ENSSSCT00000107658.1","ENSSSCG00000031380","MARCKSL1","MARCKSL1","Not"
"ENSSSCT00000048100.3",0.180847659387625,3.60869659250929,0.229230602661419,0.819956726222904,0.99998097700566,-4.69740220436316,"ENSSSCT00000048100.3","ENSSSCG00000056284","XAF1","XAF1","Not"
"ENSSSCT00000049209.3",0.0558751974605984,4.43304409429322,0.323227737518248,0.748349186957584,0.99998097700566,-4.69741463089199,"ENSSSCT00000049209.3","ENSSSCG00000015568","RNF2","RNF2","Not"
"ENSSSCT00000065788.3",0.114151393176234,4.75143095080686,0.562498346575833,0.577181352667236,0.99998097700566,-4.69745507686315,"ENSSSCT00000065788.3","ENSSSCG00000000202","MCRS1","MCRS1","Not"
"ENSSSCT00000070171.2",-0.163259847955399,5.60057124874174,-0.724812608734661,0.473142680407453,0.99998097700566,-4.69746120617796,"ENSSSCT00000070171.2","ENSSSCG00000011442","NISCH","NISCH","Not"
"ENSSSCT00000005137.5",-0.0891328262110314,4.68628286561497,-0.410966959190432,0.683475985318494,0.99998097700566,-4.69747925842527,"ENSSSCT00000005137.5","ENSSSCG00000004652","COPS2","COPS2","Not"
"ENSSSCT00000082299.2",0.0210631154179373,3.78877254450638,0.102739110028682,0.918726879169019,0.99998097700566,-4.69748114013768,"ENSSSCT00000082299.2","ENSSSCG00000012965","DRAP1","DRAP1","Not"
"ENSSSCT00000030560.4",0.018516763501399,3.99556042960013,0.0909867238749779,0.927995740675131,0.99998097700566,-4.6974924752287,"ENSSSCT00000030560.4","ENSSSCG00000025955","SSBP4","SSBP4","Not"
"ENSSSCT00000007284.5",0.300764330251842,6.65993831010527,0.804562879585971,0.426230417186524,0.99998097700566,-4.69751932734712,"ENSSSCT00000007284.5","ENSSSCG00000006648","CTSS","CTSS","Not"
"ENSSSCT00000074792.2",0.269085227215165,3.05390248627624,0.512985751156894,0.611021822866377,0.99998097700566,-4.69753808509399,"ENSSSCT00000074792.2","ENSSSCG00000004921","ATP8B1","ATP8B1","Not"
"ENSSSCT00000105844.1",-0.0677581331104307,4.52294938067867,-0.38410885983681,0.703104467917955,0.99998097700566,-4.69754008620269,"ENSSSCT00000105844.1","ENSSSCG00000025854","MMGT1","MMGT1","Not"
"ENSSSCT00000057917.3",0.104027816739996,4.88109318530278,0.525955158298457,0.602069292851721,0.99998097700566,-4.6975492695182,"ENSSSCT00000057917.3","ENSSSCG00000031580","LLPH","LLPH","Not"
"ENSSSCT00000011888.4",0.030428437824384,4.42494073513431,0.128055619970158,0.898800986313711,0.99998097700566,-4.69755860402369,"ENSSSCT00000011888.4","ENSSSCG00000010866","SCCPDH","SCCPDH","Not"
"ENSSSCT00000003991.5",-0.0991578760633862,4.73184014062293,-0.451513604413844,0.654264594879903,0.99998097700566,-4.69759610540198,"ENSSSCT00000003991.5","ENSSSCG00000003596","SNRNP40","SNRNP40","Not"
"ENSSSCT00000007328.3",-0.16607799103792,5.21879972838878,-0.643546966654715,0.523852789907313,0.99998097700566,-4.69759680827591,"ENSSSCT00000007328.3","ENSSSCG00000006689","PIAS3","PIAS3","Not"
"ENSSSCT00000002573.5",0.0828161818539499,5.39991142287716,0.666965877031312,0.508947301073776,0.99998097700566,-4.69760272414446,"ENSSSCT00000002573.5","ENSSSCG00000002311","SUSD6","SUSD6","Not"
"ENSSSCT00000015909.5",0.0836327454631425,6.43069097036911,0.773120486735131,0.444380274245607,0.99998097700566,-4.69760881784939,"ENSSSCT00000015909.5","ENSSSCG00000014559","PSMD13","PSMD13","Not"
"ENSSSCT00000009549.5",-0.0195464026515015,3.95539182573402,-0.0923837306703467,0.926893391833965,0.99998097700566,-4.69761307513652,"ENSSSCT00000009549.5","ENSSSCG00000008729","LYAR","LYAR","Not"
"ENSSSCT00000052595.3",-0.0861090747316497,4.33624276998115,-0.439015373933938,0.663212893131812,0.99998097700566,-4.69762860253772,"ENSSSCT00000052595.3","ENSSSCG00000013367","GTF2H1","GTF2H1","Not"
"ENSSSCT00000066553.2",0.1299048515484,7.24419805399059,0.843135006865765,0.404590465435425,0.99998097700566,-4.69764184344439,"ENSSSCT00000066553.2","ENSSSCG00000033162","UBAC1","UBAC1","Not"
"ENSSSCT00000007472.4",0.142344886155147,3.87221666667043,0.328037413660926,0.744739292468252,0.99998097700566,-4.69765820647937,"ENSSSCT00000007472.4","ENSSSCG00000006821","GSTM3","GSTM3","Not"
"ENSSSCT00000014676.5",0.0520513345855758,3.93815970382067,0.206100606402177,0.837846342567126,0.99998097700566,-4.6976758805148,"ENSSSCT00000014676.5","ENSSSCG00000013432","MIDN","MIDN","Not"
"ENSSSCT00000051638.3",0.152506310941832,4.32479246460587,0.534035234525756,0.596523071236366,0.99998097700566,-4.69768504391861,"ENSSSCT00000051638.3","ENSSSCG00000033876","RAB35","RAB35","Not"
"ENSSSCT00000012019.3",-0.00967112934974512,4.31092987069848,-0.0516764027659142,0.959065543742986,0.99998097700566,-4.6976858156504,"ENSSSCT00000012019.3","ENSSSCG00000010981","NUDT2","NUDT2","Not"
"ENSSSCT00000018099.5",-0.0489323939807029,3.98427070953511,-0.209014676605353,0.835587467461498,0.99998097700566,-4.69769246703248,"ENSSSCT00000018099.5","ENSSSCG00000016625","CTTNBP2","CTTNBP2","Not"
"ENSSSCT00000018499.5",0.105595820484149,5.40981616395755,0.663931161992012,0.5108656856064,0.99998097700566,-4.6977055286515,"ENSSSCT00000018499.5","ENSSSCG00000016989","RPL26L1","RPL26L1","Not"
"ENSSSCT00000018271.4",-0.264337929336338,5.28294313588397,-0.535474221013341,0.595537886611408,0.99998097700566,-4.69770956415566,"ENSSSCT00000018271.4","ENSSSCG00000016784","ANKH","ANKH","Not"
"ENSSSCT00000015629.5",0.080468578621363,5.56833264804957,0.669719942948388,0.507209735038568,0.99998097700566,-4.69772699038839,"ENSSSCT00000015629.5","ENSSSCG00000014305","SAR1B","SAR1B","Not"
"ENSSSCT00000041755.2",0.28089392496554,7.57433122467386,0.844527897407938,0.403822021360476,0.99998097700566,-4.69772832783347,"ENSSSCT00000041755.2","ENSSSCG00000000994","GMDS","GMDS","Not"
"ENSSSCT00000053292.2",-0.0842387426049296,5.29947792762456,-0.682183260378302,0.499387234952103,0.99998097700566,-4.6977339645695,"ENSSSCT00000053292.2","ENSSSCG00000013586","LRRC8E","LRRC8E","Not"
"ENSSSCT00000027516.3",0.0559250270625622,4.34177021043952,0.236323627235157,0.814489722457353,0.99998097700566,-4.69774040509274,"ENSSSCT00000027516.3","ENSSSCG00000024424","FAM91A1","FAM91A1","Not"
"ENSSSCT00000014032.4",-0.101446769005124,5.43568663805282,-0.654574413553773,0.516805200548453,0.99998097700566,-4.69777669647949,"ENSSSCT00000014032.4","ENSSSCG00000012837","CHID1","CHID1","Not"
"ENSSSCT00000092912.1",-0.0494421754491237,4.26214952420628,-0.274029913105223,0.785591298586897,0.99998097700566,-4.69779467296621,"ENSSSCT00000092912.1","ENSSSCG00000002646","TRAPPC2L","TRAPPC2L","Not"
"ENSSSCT00000044231.2",0.0901992027903864,5.02272050287748,0.614952714249996,0.542363509475546,0.99998097700566,-4.69780094539865,"ENSSSCT00000044231.2","ENSSSCG00000011329","CCDC12","CCDC12","Not"
"ENSSSCT00000087303.2",0.0933528216632435,7.07492070317578,0.831933967965084,0.410803016860731,0.99998097700566,-4.69780544102417,"ENSSSCT00000087303.2","ENSSSCG00000017297","CYB561","CYB561","Not"
"ENSSSCT00000061105.1",0.115713570035845,6.06538501367463,0.743653032281181,0.461800024762112,0.99998097700566,-4.69781949732053,"ENSSSCT00000061105.1","ENSSSCG00000026110","SRPK2","SRPK2","Not"
"ENSSSCT00000042651.3",-0.0746230998644686,4.81150648385753,-0.514183167946526,0.610192698576576,0.99998097700566,-4.69784170658497,"ENSSSCT00000042651.3","ENSSSCG00000015833","TTI2","TTI2","Not"
"ENSSSCT00000010618.5",0.0342298858268135,3.86758948263451,0.164935850042211,0.869895586999125,0.99998097700566,-4.69784433423487,"ENSSSCT00000010618.5","ENSSSCG00000009683","KIF13B","KIF13B","Not"
"ENSSSCT00000102529.1",0.0439039132343515,3.9735292438267,0.11851360716251,0.906304148049099,0.99998097700566,-4.69784504520795,"ENSSSCT00000102529.1","ENSSSCG00000001818","FES","FES","Not"
"ENSSSCT00000052320.3",-0.0797224494514808,4.60960400423754,-0.515140020407109,0.609530521699876,0.99998097700566,-4.69787269442335,"ENSSSCT00000052320.3","ENSSSCG00000032055","RO60","RO60","Not"
"ENSSSCT00000011540.5",0.0429780279785463,4.20698179059977,0.266503357474377,0.791336630253679,0.99998097700566,-4.69789067067882,"ENSSSCT00000011540.5","ENSSSCG00000010548","CHUK","CHUK","Not"
"ENSSSCT00000052194.3",0.0486292550941876,4.55543518629742,0.467842612601581,0.6426512566931,0.99998097700566,-4.69789500042668,"ENSSSCT00000052194.3","ENSSSCG00000038714","MFSD9","MFSD9","Not"
"ENSSSCT00000107123.1",-0.185689341459126,4.25837148129115,-0.379844127019885,0.706240702144504,0.99998097700566,-4.69789688275535,"ENSSSCT00000107123.1","ENSSSCG00000027529","BIRC3","BIRC3","Not"
"ENSSSCT00000004016.4",0.0171990458424141,3.6519690387917,0.0553542778197329,0.956155140017583,0.99998097700566,-4.69793144682904,"ENSSSCT00000004016.4","ENSSSCG00000003620","TRIM62","TRIM62","Not"
"ENSSSCT00000030204.4",-0.0943363685411605,4.73846613185303,-0.48747549571981,0.628807851448414,0.99998097700566,-4.69796733078132,"ENSSSCT00000030204.4","ENSSSCG00000030707","INPP5K","INPP5K","Not"
"ENSSSCT00000015402.5",0.0886221505851985,5.40861101358213,0.607645892383942,0.547147568827522,0.99998097700566,-4.69796935247011,"ENSSSCT00000015402.5","ENSSSCG00000014100","TBCA","TBCA","Not"
"ENSSSCT00000075369.2",0.100718432299871,4.51794474922194,0.544646523162786,0.589276417843696,0.99998097700566,-4.69798892006985,"ENSSSCT00000075369.2","ENSSSCG00000035318","NUP58","NUP58","Not"
"ENSSSCT00000004333.5",0.00777292795490236,4.01894870367111,0.0579934230017875,0.954067084450971,0.99998097700566,-4.69798979015761,"ENSSSCT00000004333.5","ENSSSCG00000003918","TOE1","TOE1","Not"
"ENSSSCT00000097117.1",-0.228690203348081,3.9482865345278,-0.507649571059008,0.614723045266574,0.99998097700566,-4.69800609778036,"ENSSSCT00000097117.1","ENSSSCG00000028228","XPO1","XPO1","Not"
"ENSSSCT00000019351.5",-0.066487079211079,5.06438065913185,-0.631260352861392,0.531765132934578,0.99998097700566,-4.69801261877603,"ENSSSCT00000019351.5","ENSSSCG00000017779","PHF12","PHF12","Not"
"ENSSSCT00000013246.6",-0.0705225448656517,4.57852520655188,-0.48110188813337,0.633287412540324,0.99998097700566,-4.69801511596124,"ENSSSCT00000013246.6","ENSSSCG00000012111","HCCS","HCCS","Not"
"ENSSSCT00000065750.3",0.0230419304163458,4.35520542979286,0.118638663825847,0.906205754481665,0.99998097700566,-4.69804267853583,"ENSSSCT00000065750.3","ENSSSCG00000020809","B3GAT3","B3GAT3","Not"
"ENSSSCT00000043389.3",0.0477197214139879,4.43484870440811,0.292953668798943,0.771200296687535,0.99998097700566,-4.69805139960346,"ENSSSCT00000043389.3","ENSSSCG00000037637","GGH","GGH","Not"
"ENSSSCT00000065140.3",-0.267769282560006,5.82080981198866,-0.780088495199516,0.440318882426608,0.99998097700566,-4.69805605910686,"ENSSSCT00000065140.3","ENSSSCG00000015480","PRRC2C","PRRC2C","Not"
"ENSSSCT00000037721.3",0.048954401318352,4.44417845894026,0.102837403070247,0.918649404117774,0.99998097700566,-4.69807083843596,"ENSSSCT00000037721.3","ENSSSCG00000008753","ADGRA3","ADGRA3","Not"
"ENSSSCT00000006501.5",-0.141354480282328,6.01945567533721,-0.755310263820405,0.454861784985582,0.99998097700566,-4.69812207859912,"ENSSSCT00000006501.5","ENSSSCG00000005924","MROH1","MROH1","Not"
"ENSSSCT00000011817.5",-0.0640057452952894,5.45865373263443,-0.684531909783521,0.497920627170346,0.99998097700566,-4.69814851483194,"ENSSSCT00000011817.5","ENSSSCG00000010801","CDC73","CDC73","Not"
"ENSSSCT00000043700.3",0.109988786706185,5.17494529077067,0.621888497567266,0.537842553649643,0.99998097700566,-4.69814964352079,"ENSSSCT00000043700.3","ENSSSCG00000008352","PNO1","PNO1","Not"
"ENSSSCT00000018268.5",-0.220868091976077,5.72306323125901,-0.756186137382544,0.454342955911583,0.99998097700566,-4.69815138272222,"ENSSSCT00000018268.5","ENSSSCG00000016781","TRIO","TRIO","Not"
"ENSSSCT00000017653.6",0.0622517003513092,4.74924368935799,0.522175795199986,0.604671756416191,0.99998097700566,-4.69816127290175,"ENSSSCT00000017653.6","ENSSSCG00000016212","ANKZF1","ANKZF1","Not"
"ENSSSCT00000049039.2",0.0107529782535698,4.17699796563036,0.0328958923327631,0.973935075372909,0.99998097700566,-4.69823874741511,"ENSSSCT00000049039.2","ENSSSCG00000022317","SLC38A10","SLC38A10","Not"
"ENSSSCT00000097657.1",-0.125089199672796,4.52054812350667,-0.510868103645248,0.612489411587168,0.99998097700566,-4.69824143330367,"ENSSSCT00000097657.1","ENSSSCG00000031125","AMPD2","AMPD2","Not"
"ENSSSCT00000045824.2",0.122209722133482,6.78250152048549,0.814750886243213,0.420447357737519,0.99998097700566,-4.69825663490839,"ENSSSCT00000045824.2","ENSSSCG00000040710","SURF4","SURF4","Not"
"ENSSSCT00000011706.4",0.0891520754246589,4.94950924959869,0.557566010429003,0.580510943610691,0.99998097700566,-4.69825813938953,"ENSSSCT00000011706.4","ENSSSCG00000010700","NSMCE4A","NSMCE4A","Not"
"ENSSSCT00000015437.5",0.196483529772996,9.2971426094136,0.916084132477214,0.365576803772144,0.99998097700566,-4.69826439132546,"ENSSSCT00000015437.5","ENSSSCG00000014133","RPS23","RPS23","Not"
"ENSSSCT00000049510.3",-0.0468816892941097,3.78974481319845,-0.220038865925517,0.827054863440115,0.99998097700566,-4.69826844734755,"ENSSSCT00000049510.3","ENSSSCG00000040697","PROSER1","PROSER1","Not"
"ENSSSCT00000063881.3",-0.218899493389205,8.24070746553262,-0.889095584941107,0.379716817649944,0.99998097700566,-4.6982850573136,"ENSSSCT00000063881.3","ENSSSCG00000032761","LAMA5","LAMA5","Not"
"ENSSSCT00000040411.2",-0.179707580282056,3.2982355923689,-0.44821093472834,0.656624237350815,0.99998097700566,-4.69829018425254,"ENSSSCT00000040411.2","ENSSSCG00000015115","CBL","CBL","Not"
"ENSSSCT00000014822.5",-0.0115277876805582,4.14321164560674,-0.0578673529931711,0.954166821971065,0.99998097700566,-4.69831846990667,"ENSSSCT00000014822.5","ENSSSCG00000013570","MCOLN1","MCOLN1","Not"
"ENSSSCT00000048452.3",0.178406156866575,7.5486268194478,0.857469512394575,0.39672582667465,0.99998097700566,-4.6983194210724,"ENSSSCT00000048452.3","ENSSSCG00000039460","RPL28","RPL28","Not"
"ENSSSCT00000063387.2",-0.0457963116470559,4.42454618064898,-0.209948957484104,0.834863546691409,0.99998097700566,-4.69832653383933,"ENSSSCT00000063387.2","ENSSSCG00000037732",NA,"ENSSSCG00000037732","Not"
"ENSSSCT00000007994.4",-0.113086241540898,6.27352351617653,-0.744213840038521,0.461464836040446,0.99998097700566,-4.69833534677464,"ENSSSCT00000007994.4","ENSSSCG00000055187","CPNE1","CPNE1","Not"
"ENSSSCT00000031911.3",-0.314424393848475,5.69044632463667,-0.633195164985577,0.530514980217497,0.99998097700566,-4.69837595569793,"ENSSSCT00000031911.3","ENSSSCG00000020963","EPDR1","EPDR1","Not"
"ENSSSCT00000041977.3",0.0994718215523012,4.44152608142006,0.291597451385518,0.772229008170054,0.99998097700566,-4.69839002815019,"ENSSSCT00000041977.3","ENSSSCG00000009322","SLC46A3","SLC46A3","Not"
"ENSSSCT00000010671.5",-0.147176072719623,4.04383658802118,-0.387867761939141,0.700344568121349,0.99998097700566,-4.69841439939252,"ENSSSCT00000010671.5","ENSSSCG00000009733","GOLGA3","GOLGA3","Not"
"ENSSSCT00000026019.4",-0.0967583492462563,5.22767656614528,-0.656268813593771,0.515726866841659,0.99998097700566,-4.69847986094604,"ENSSSCT00000026019.4","ENSSSCG00000031967","TAOK2","TAOK2","Not"
"ENSSSCT00000096805.1",-0.0890058635686692,5.404307220609,-0.642080289823166,0.524793988167371,0.99998097700566,-4.69848891986722,"ENSSSCT00000096805.1","ENSSSCG00000028646","MMADHC","MMADHC","Not"
"ENSSSCT00000074230.2",-0.096266098339334,4.66804141903401,-0.41827387209301,0.678173553601406,0.99998097700566,-4.69851648118825,"ENSSSCT00000074230.2","ENSSSCG00000008569","HADHB","HADHB","Not"
"ENSSSCT00000082627.2",-0.0424928741400192,4.4434561335775,-0.0813835933626636,0.935577148325325,0.99998097700566,-4.698520479854,"ENSSSCT00000082627.2","ENSSSCG00000024578","PHLDB1","PHLDB1","Not"
"ENSSSCT00000056925.3",0.0419190152950044,4.01293228664829,0.0979664913586532,0.922489632340786,0.99998097700566,-4.69856668528157,"ENSSSCT00000056925.3","ENSSSCG00000035774","ERRFI1","ERRFI1","Not"
"ENSSSCT00000032049.2",0.0119374624516393,4.2808690210727,0.0761885998893926,0.939681035595157,0.99998097700566,-4.69857379884868,"ENSSSCT00000032049.2","ENSSSCG00000024463","PJA1","PJA1","Not"
"ENSSSCT00000012468.5",-0.0651987768186997,6.49387398838525,-0.787374531004641,0.436095917355142,0.99998097700566,-4.69858105794762,"ENSSSCT00000012468.5","ENSSSCG00000011390","IP6K1","IP6K1","Not"
"ENSSSCT00000018035.5",0.062907758793199,4.53038414944529,0.406750618167153,0.686543105505319,0.99998097700566,-4.69859157182313,"ENSSSCT00000018035.5","ENSSSCG00000016565","ZC3HC1","ZC3HC1","Not"
"ENSSSCT00000037029.3",-0.0744343634807585,4.03606696623009,-0.304928383402877,0.762135663839344,0.99998097700566,-4.69859932592187,"ENSSSCT00000037029.3","ENSSSCG00000007023",NA,"ENSSSCG00000007023","Not"
"ENSSSCT00000019543.3",-0.0806744955983927,5.21411603560485,-0.617393557595429,0.540770245835497,0.99998097700566,-4.69860882498032,"ENSSSCT00000019543.3","ENSSSCG00000059632","CYB5D1","CYB5D1","Not"
"ENSSSCT00000039651.3",-0.0218298479967824,3.95716044144373,-0.0648658371315283,0.948631301786919,0.99998097700566,-4.69862279872743,"ENSSSCT00000039651.3","ENSSSCG00000032022","C15orf62","C15orf62","Not"
"ENSSSCT00000014529.5",0.0775203249105756,3.92432929088616,0.252055327841238,0.802398283973584,0.99998097700566,-4.69865214550061,"ENSSSCT00000014529.5","ENSSSCG00000013303","ABTB2","ABTB2","Not"
"ENSSSCT00000080500.2",-0.179017937501889,4.40247226958836,-0.335289478486119,0.739307310502532,0.99998097700566,-4.69869512015833,"ENSSSCT00000080500.2","ENSSSCG00000034887","HAPLN4","HAPLN4","Not"
"ENSSSCT00000073508.1",-0.1176570916823,4.17579443110337,-0.150585147569237,0.881123925990497,0.99998097700566,-4.69870739468095,"ENSSSCT00000073508.1","ENSSSCG00000002815","ADGRG1","ADGRG1","Not"
"ENSSSCT00000010349.5",-0.189288315104832,3.61553709974323,-0.288767251967897,0.774377098345933,0.99998097700566,-4.69870831343965,"ENSSSCT00000010349.5","ENSSSCG00000009442","CNMD","CNMD","Not"
"ENSSSCT00000014517.4",-0.139505182152988,4.35453623144457,-0.464926768151575,0.644718483333126,0.99998097700566,-4.69871430781077,"ENSSSCT00000014517.4","ENSSSCG00000013292","PRR5L","PRR5L","Not"
"ENSSSCT00000009597.4",-0.0876120394649282,3.97869143116601,-0.314406767323051,0.754984646166062,0.99998097700566,-4.69872164314932,"ENSSSCT00000009597.4","ENSSSCG00000008772","RELL1","RELL1","Not"
"ENSSSCT00000045076.3",0.107602339700046,6.35520272809555,0.747020510650778,0.459789446938409,0.99998097700566,-4.69875446024438,"ENSSSCT00000045076.3","ENSSSCG00000023122","KHDRBS1","KHDRBS1","Not"
"ENSSSCT00000060621.3",0.0111641764469885,4.15342196942989,0.0257753282138628,0.979575564531395,0.99998097700566,-4.69879279886776,"ENSSSCT00000060621.3","ENSSSCG00000005041","FERMT2","FERMT2","Not"
"ENSSSCT00000096935.1",0.0606902924420734,7.49679519905159,0.849125598904136,0.401291977939882,0.99998097700566,-4.69880768135935,"ENSSSCT00000096935.1","ENSSSCG00000056128","PCBP1","PCBP1","Not"
"ENSSSCT00000022995.3",-0.0453358828543982,4.25685019395073,-0.358095251955469,0.722314424690604,0.99998097700566,-4.69881458133923,"ENSSSCT00000022995.3","ENSSSCG00000024261","CBX2","CBX2","Not"
"ENSSSCT00000018872.4",-0.080304704137375,6.5825655388776,-0.795224104876462,0.431573634610287,0.99998097700566,-4.69884661958091,"ENSSSCT00000018872.4","ENSSSCG00000017336","HEXIM1","HEXIM1","Not"
"ENSSSCT00000014039.5",0.0750458512163705,3.83508071097166,0.341695051075791,0.734520599715144,0.99998097700566,-4.69885695567996,"ENSSSCT00000014039.5","ENSSSCG00000012844","SLC25A22","SLC25A22","Not"
"ENSSSCT00000039937.2",-0.141224561789045,5.44283827734973,-0.672169990945454,0.505666707515728,0.99998097700566,-4.69886605881008,"ENSSSCT00000039937.2","ENSSSCG00000016512","ZC3HAV1","ZC3HAV1","Not"
"ENSSSCT00000052970.3",-0.133596108428081,7.00599144914672,-0.812610559402025,0.421658284203241,0.99998097700566,-4.69887155644235,"ENSSSCT00000052970.3","ENSSSCG00000037905","ITGB5","ITGB5","Not"
"ENSSSCT00000025486.3",0.0608314905665717,5.46729669859819,0.626356395545133,0.534940706695182,0.99998097700566,-4.69887353855254,"ENSSSCT00000025486.3","ENSSSCG00000027051","EMC7","EMC7","Not"
