"target_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","target_id.1","ens_gene","ext_gene","gene_label","significant"
"ENSSSCT00000052423.2",3.31001378345191,-3.87690044198441,5.12867725124225,9.55739047556429e-06,0.000109644320571885,3.29965489658494,"ENSSSCT00000052423.2","ENSSSCG00000016509","LUC7L2","LUC7L2","Significant"
"ENSSSCT00000070141.1",-3.52796117069037,-4.53876760536859,-5.1464627551394,9.0454595732132e-06,0.000104766665692733,3.29515321851301,"ENSSSCT00000070141.1","ENSSSCG00000008980","SCARB2","SCARB2","Significant"
"ENSSSCT00000078580.3",3.42527182312618,2.13814168974224,5.08048363675127,1.10938036219628e-05,0.000123237605891133,3.28465007107896,"ENSSSCT00000078580.3","ENSSSCG00000028475","KPNA1","KPNA1","Significant"
"ENSSSCT00000069771.2",-2.72414185054386,2.48611859041428,-5.11493440406969,9.97258190866348e-06,0.000113489026370005,3.26868617065997,"ENSSSCT00000069771.2","ENSSSCG00000022661","FCHO2","FCHO2","Significant"
"ENSSSCT00000001994.5",-4.27030114308477,0.268729715201473,-5.06368909983921,1.16849125033464e-05,0.000128881896907682,3.26795801322132,"ENSSSCT00000001994.5","ENSSSCG00000001779","ZFAND6","ZFAND6","Significant"
"ENSSSCT00000083867.1",-5.40451842626153,-3.03602077375375,-5.07679074533594,1.12211803910146e-05,0.000124356004578056,3.25877521321282,"ENSSSCT00000083867.1","ENSSSCG00000024351","MET","MET","Significant"
"ENSSSCT00000027772.4",-1.72613980255067,6.34685801632475,-5.38749074543231,4.28252703040416e-06,5.76496743597429e-05,3.25710298470742,"ENSSSCT00000027772.4","ENSSSCG00000026478","PADI2","PADI2","Significant"
"ENSSSCT00000098801.1",2.27740255394005,-3.57516548407238,5.12829092361578,9.56882399973163e-06,0.000109713756172419,3.25630516779924,"ENSSSCT00000098801.1","ENSSSCG00000053520","RGS21","RGS21","Significant"
"ENSSSCT00000010367.5",3.36861928967643,-0.536986880688201,5.06036135160302,1.18056964635979e-05,0.000130038151182144,3.24611985620963,"ENSSSCT00000010367.5","ENSSSCG00000009457","DACH1","DACH1","Significant"
"ENSSSCT00000056738.3",3.77432219794019,-0.931971679324814,5.05225600918549,1.21050977628538e-05,0.000132708341445892,3.23719230268393,"ENSSSCT00000056738.3","ENSSSCG00000014391","ARAP3","ARAP3","Significant"
"ENSSSCT00000061764.3",-3.04577092056165,-4.421301678371,-5.12582941901216,9.64199299244295e-06,0.000110401296499486,3.23663267359432,"ENSSSCT00000061764.3","ENSSSCG00000016397","NEB","NEB","Significant"
"ENSSSCT00000087464.1",-2.53388636857465,1.57575698289912,-5.07754679351948,1.1194984802269e-05,0.000124107883200673,3.23171817826065,"ENSSSCT00000087464.1","ENSSSCG00000003572","SYTL1","SYTL1","Significant"
"ENSSSCT00000105506.1",2.73796468758114,-0.477414358959318,5.0500423236641,1.21881706004153e-05,0.000133462383311623,3.23015066579033,"ENSSSCT00000105506.1","ENSSSCG00000038192",NA,"ENSSSCG00000038192","Significant"
"ENSSSCT00000045190.2",-1.89628746391743,1.70712204482936,-5.07209059171744,1.13854019904141e-05,0.000126047418164843,3.22770772252154,"ENSSSCT00000045190.2","ENSSSCG00000007492","FAM210B","FAM210B","Significant"
"ENSSSCT00000052968.2",-2.95303988507848,-3.43499194854453,-5.10332539901515,1.03372303128247e-05,0.000116944849798521,3.22657944890108,"ENSSSCT00000052968.2","ENSSSCG00000030388","UPP1","UPP1","Significant"
"ENSSSCT00000054997.2",-1.15773368774013,5.9499584614902,-5.37038052873089,4.51636879876149e-06,6.00537064905463e-05,3.22572664331814,"ENSSSCT00000054997.2","ENSSSCG00000037564","OTX1","OTX1","Significant"
"ENSSSCT00000003832.5",2.032923511781,6.62054867450339,5.38279572140237,4.34546491819175e-06,5.83195811859834e-05,3.22536656040374,"ENSSSCT00000003832.5","ENSSSCG00000003451","PDPN","PDPN","Significant"
"ENSSSCT00000051549.1",-3.47297092876787,-4.29737761472322,-5.12577252546052,9.64369072600099e-06,0.000110401296499486,3.22381717680726,"ENSSSCT00000051549.1","ENSSSCG00000032962","ZNF664","ZNF664","Significant"
"ENSSSCT00000104336.1",4.33899455288452,-3.54920670599424,5.09059271115617,1.0752413747207e-05,0.000120621527944005,3.22113297990959,"ENSSSCT00000104336.1","ENSSSCG00000055460","ZC3H15","ZC3H15","Significant"
"ENSSSCT00000050111.3",4.73393570471848,0.264720125936239,5.04890261571523,1.22311607256108e-05,0.000133820390703964,3.2199292263486,"ENSSSCT00000050111.3","ENSSSCG00000029163","BCAT1","BCAT1","Significant"
"ENSSSCT00000028322.4",1.1038993632207,0.703113492470391,5.04910893894876,1.22233670116882e-05,0.000133780012772434,3.2167844312804,"ENSSSCT00000028322.4","ENSSSCG00000029783","MKX","MKX","Significant"
"ENSSSCT00000083637.2",-6.78122158217668,0.227991472207522,-5.05179627484791,1.21223038246291e-05,0.000132852300469986,3.21454621095587,"ENSSSCT00000083637.2","ENSSSCG00000008638","YWHAQ","YWHAQ","Significant"
"ENSSSCT00000040109.2",1.69141046453124,3.20662849874163,5.13886368735466,9.26076700362341e-06,0.000106729603176436,3.2116844008922,"ENSSSCT00000040109.2","ENSSSCG00000031271","STRADB","STRADB","Significant"
"ENSSSCT00000086624.1",-5.17286996868355,-0.122793107130443,-5.04326856727391,1.24458993835598e-05,0.00013562369769438,3.20704585934813,"ENSSSCT00000086624.1","ENSSSCG00000014982","MMP7","MMP7","Significant"
"ENSSSCT00000100620.1",1.03255243847686,4.1323750499017,5.24711472691203,6.62178764044659e-06,8.19653622737739e-05,3.19794281898086,"ENSSSCT00000100620.1","ENSSSCG00000015314","ANKIB1","ANKIB1","Significant"
"ENSSSCT00000068756.2",-2.74332059617912,-0.768053144609111,-5.03288803517371,1.28513901955155e-05,0.000139112458809624,3.17937141211481,"ENSSSCT00000068756.2","ENSSSCG00000007007","IDO1","IDO1","Significant"
"ENSSSCT00000080075.1",-1.70534613236176,-2.82016579967593,-5.08150239556179,1.10589174954644e-05,0.000122933837716372,3.17733405786379,"ENSSSCT00000080075.1","ENSSSCG00000050256",NA,"ENSSSCG00000050256","Significant"
"ENSSSCT00000090001.1",-1.02858102957209,-0.412669739109325,-5.03201195524387,1.28862060833395e-05,0.000139318465828679,3.17711407575415,"ENSSSCT00000090001.1","ENSSSCG00000024168","AIMP1","AIMP1","Significant"
"ENSSSCT00000076980.2",2.0970922662305,2.57398734412199,5.07938434447357,1.11315700784267e-05,0.000123572935252647,3.1750031906454,"ENSSSCT00000076980.2","ENSSSCG00000034844","TBCE","TBCE","Significant"
"ENSSSCT00000080473.2",-4.55221597101599,-3.65513549801502,-5.08188086908835,1.1045984906912e-05,0.000122873862813019,3.17157237542984,"ENSSSCT00000080473.2","ENSSSCG00000005233","DMRT2","DMRT2","Significant"
"ENSSSCT00000039671.2",1.44618467956212,0.55699038845692,5.03054434794068,1.29447394045942e-05,0.000139751749519003,3.16954473174369,"ENSSSCT00000039671.2","ENSSSCG00000000458","MON2","MON2","Significant"
"ENSSSCT00000105848.1",3.4642144678655,-0.123680864001834,5.02729613695374,1.3075229129945e-05,0.00014074109295237,3.16333248623935,"ENSSSCT00000105848.1","ENSSSCG00000001723","PLA2G7","PLA2G7","Significant"
"ENSSSCT00000056720.2",3.90875220407524,-0.161832006690023,5.02420206164112,1.32007401366171e-05,0.000141624524980015,3.15656748347835,"ENSSSCT00000056720.2","ENSSSCG00000008499","STRN","STRN","Significant"
"ENSSSCT00000018524.5",3.86566034926201,0.65146169283771,5.02216537789554,1.32840097091391e-05,0.000142330546354509,3.15335575360688,"ENSSSCT00000018524.5","ENSSSCG00000017012","SLIT3","SLIT3","Significant"
"ENSSSCT00000002500.4",1.17177644929479,0.843215272714553,5.03427425788536,1.27964915406302e-05,0.000138610235943757,3.15037269525486,"ENSSSCT00000002500.4","ENSSSCG00000002245","KATNBL1","KATNBL1","Significant"
"ENSSSCT00000004688.5",1.29228684264548,4.73578108317496,5.27521107713266,6.06906984332808e-06,7.62736441550394e-05,3.14933519210244,"ENSSSCT00000004688.5","ENSSSCG00000004241","GJA1","GJA1","Significant"
"ENSSSCT00000030692.4",1.45883192771235,3.62278007679493,5.17048074091145,8.39712101974472e-06,9.86238233889614e-05,3.13497361042446,"ENSSSCT00000030692.4","ENSSSCG00000029662","RASSF4","RASSF4","Significant"
"ENSSSCT00000058029.3",3.59438848848873,1.06277848403655,5.01189058712135,1.3712104897641e-05,0.000145958037245408,3.11913212376516,"ENSSSCT00000058029.3","ENSSSCG00000004635","SPPL2A","SPPL2A","Significant"
"ENSSSCT00000025334.4",5.77458622059468,-1.1656829634217,5.01536691709155,1.3565754765062e-05,0.000144825759122489,3.11831754946705,"ENSSSCT00000025334.4","ENSSSCG00000017712","AP2B1","AP2B1","Significant"
"ENSSSCT00000064462.3",-3.69076454359941,1.78257272478513,-5.02735163275985,1.30729887875465e-05,0.00014074109295237,3.11390443412712,"ENSSSCT00000064462.3","ENSSSCG00000038718","ADRM1","ADRM1","Significant"
"ENSSSCT00000082905.2",2.61619419739915,-2.48098797937769,5.05159178546271,1.21299648610451e-05,0.00013289159083653,3.11359886319873,"ENSSSCT00000082905.2","ENSSSCG00000010627","PDCD4","PDCD4","Significant"
"ENSSSCT00000013089.4",3.6732686266815,-2.55542296448217,5.03798150179639,1.26508139915725e-05,0.000137443232049726,3.11150758473136,"ENSSSCT00000013089.4","ENSSSCG00000011962","ADGRG7","ADGRG7","Significant"
"ENSSSCT00000082675.2",-1.51553425457387,-1.70656894066561,-5.03724238833977,1.26797257966381e-05,0.00013757397000785,3.11149669492839,"ENSSSCT00000082675.2","ENSSSCG00000012882","TESMIN","TESMIN","Significant"
"ENSSSCT00000087187.1",2.12341250296996,-1.80594314021094,5.02694789133499,1.30892963567736e-05,0.000140846012678629,3.11079524837125,"ENSSSCT00000087187.1","ENSSSCG00000003089","TOMM40","TOMM40","Significant"
"ENSSSCT00000054177.3",-1.57691265366201,-0.435653716189333,-5.0056174596802,1.39801713137812e-05,0.000148134385932572,3.10458217573945,"ENSSSCT00000054177.3","ENSSSCG00000016177","XRCC5","XRCC5","Significant"
"ENSSSCT00000049903.3",2.55985468739589,-1.89549030067654,5.02131296926999,1.33190148259274e-05,0.000142658725159178,3.10092895848016,"ENSSSCT00000049903.3","ENSSSCG00000008971","USO1","USO1","Significant"
"ENSSSCT00000043370.3",1.79782402351729,2.46235247662506,5.06617510194871,1.15954817315077e-05,0.0001280898929217,3.09803875425175,"ENSSSCT00000043370.3","ENSSSCG00000004322","ANKRD6","ANKRD6","Significant"
"ENSSSCT00000101281.1",2.12300122884302,-3.33749903139337,5.06196226891972,1.1747435666135e-05,0.000129483905496507,3.09677082078192,"ENSSSCT00000101281.1","ENSSSCG00000053145",NA,"ENSSSCG00000053145","Significant"
"ENSSSCT00000006728.5",1.17398347492811,5.54225545653366,5.27467534158635,6.07916688863283e-06,7.63217607163243e-05,3.09363540885566,"ENSSSCT00000006728.5","ENSSSCG00000006135","CPNE3","CPNE3","Significant"
"ENSSSCT00000016806.5",2.96263829846285,-0.0418498971107057,5.00010994068699,1.42198024022307e-05,0.000150282799845164,3.09022940257085,"ENSSSCT00000016806.5","ENSSSCG00000015427","ORC5","ORC5","Significant"
"ENSSSCT00000082473.2",-5.15991061394866,-2.31280698303193,-5.02013148689968,1.33676850929472e-05,0.000143073343814236,3.08518354752521,"ENSSSCT00000082473.2","ENSSSCG00000006892","DNTTIP2","DNTTIP2","Significant"
"ENSSSCT00000091151.2",-1.25258786525567,1.0468041194815,-5.00793602842349,1.38804928582999e-05,0.000147272470124912,3.08439426752863,"ENSSSCT00000091151.2","ENSSSCG00000038383","DYNC2LI1","DYNC2LI1","Significant"
"ENSSSCT00000094188.1",1.87999104822923,-3.82779409420121,5.05728308565227,1.19185281827321e-05,0.000131148056992845,3.07823152619311,"ENSSSCT00000094188.1","ENSSSCG00000053150",NA,"ENSSSCG00000053150","Significant"
"ENSSSCT00000053877.3",-6.32509245880571,-2.72890403717544,-5.01774492724196,1.34665363884646e-05,0.000143836855969756,3.07734734401997,"ENSSSCT00000053877.3","ENSSSCG00000022300","MAT2A","MAT2A","Significant"
"ENSSSCT00000032573.4",3.88407520500896,-1.28668227177219,4.99738815009652,1.43397266073142e-05,0.000151011772062297,3.07026409676722,"ENSSSCT00000032573.4","ENSSSCG00000022982","VPS50","VPS50","Significant"
"ENSSSCT00000073778.2",1.17459859530101,2.09625489361506,5.07852586502647,1.1161152087864e-05,0.00012380101458368,3.06074182502992,"ENSSSCT00000073778.2","ENSSSCG00000000660","A2M","A2M","Significant"
"ENSSSCT00000101371.1",1.44343894104423,-1.56326308680777,5.01205999552807,1.37049368035599e-05,0.000145929379341367,3.05833883312971,"ENSSSCT00000101371.1","ENSSSCG00000061444",NA,"ENSSSCG00000061444","Significant"
"ENSSSCT00000002192.5",2.2541707253994,0.868870266255727,4.99610150827487,1.43967656658354e-05,0.000151563496212108,3.05800938924465,"ENSSSCT00000002192.5","ENSSSCG00000001959","CFL2","CFL2","Significant"
"ENSSSCT00000015576.5",1.06856175125969,6.40394418829433,5.31808880483798,5.31280283922507e-06,6.84658591976656e-05,3.04797686063355,"ENSSSCT00000015576.5","ENSSSCG00000014255","SLC12A2","SLC12A2","Significant"
"ENSSSCT00000082160.2",-3.10221233904828,0.188162691078802,-4.98593205386459,1.48555837424375e-05,0.000155560912878371,3.04711801549705,"ENSSSCT00000082160.2","ENSSSCG00000036247","MRM2","MRM2","Significant"
"ENSSSCT00000037021.3",1.86250237030066,1.74223786327739,5.04138821797341,1.2518397257414e-05,0.000136186127521096,3.03791848725193,"ENSSSCT00000037021.3","ENSSSCG00000029163","BCAT1","BCAT1","Significant"
"ENSSSCT00000054747.2",1.57730995893337,-0.126987513343203,4.97642770809205,1.52974896035015e-05,0.000158891159933916,3.02189704091128,"ENSSSCT00000054747.2","ENSSSCG00000036516",NA,"ENSSSCG00000036516","Significant"
"ENSSSCT00000056230.3",-2.41250353222727,-3.92194754843033,-5.03903378002593,1.2609764986248e-05,0.000137042925870543,3.01622755713426,"ENSSSCT00000056230.3","ENSSSCG00000033493","CACNA1B","CACNA1B","Significant"
"ENSSSCT00000078997.2",-1.9383973198374,1.11598869955921,-4.9900619381776,1.46675316444306e-05,0.000153867503775745,3.0136716334433,"ENSSSCT00000078997.2","ENSSSCG00000034844","TBCE","TBCE","Significant"
"ENSSSCT00000097133.1",1.3169873653901,1.1341349177965,4.9931619625288,1.45279264649297e-05,0.000152697780290963,3.01334388042233,"ENSSSCT00000097133.1","ENSSSCG00000059334",NA,"ENSSSCG00000059334","Significant"
"ENSSSCT00000061482.3",-1.38741123326747,-0.0780651071347667,-4.97202038921716,1.55068077674039e-05,0.000160655850158384,3.00919807031811,"ENSSSCT00000061482.3","ENSSSCG00000004807","SCG5","SCG5","Significant"
"ENSSSCT00000034250.4",-2.7788560605941,-4.00129086712457,-5.04504801227456,1.23776756856401e-05,0.000135052834010754,3.00555178118602,"ENSSSCT00000034250.4","ENSSSCG00000012363","HEPH","HEPH","Significant"
"ENSSSCT00000093682.1",-1.6079654462418,-1.82660340224463,-4.99954873184525,1.42444480205274e-05,0.000150494485826726,3.00456409690368,"ENSSSCT00000093682.1","ENSSSCG00000058622",NA,"ENSSSCG00000058622","Significant"
"ENSSSCT00000071155.2",2.68823030974631,-1.69508435666264,4.99866441340584,1.42833690710692e-05,0.000150603317905341,3.00172636488461,"ENSSSCT00000071155.2","ENSSSCG00000015422","PMPCB","PMPCB","Significant"
"ENSSSCT00000014606.5",-2.19786993117681,-3.21842218029424,-5.008442798674,1.38588001633553e-05,0.000147135239507013,2.99690854810478,"ENSSSCT00000014606.5","ENSSSCG00000054840","TPH1","TPH1","Significant"
"ENSSSCT00000083017.2",3.01968892145919,1.65317951199809,4.98149124355228,1.50604617592504e-05,0.000156979314321804,2.9960372446631,"ENSSSCT00000083017.2","ENSSSCG00000003795","WLS","WLS","Significant"
"ENSSSCT00000009311.5",3.15116617199759,-1.88714191625115,4.99084852876475,1.46319832090632e-05,0.000153543991164563,2.99488778626312,"ENSSSCT00000009311.5","ENSSSCG00000008509","RASGRP3","RASGRP3","Significant"
"ENSSSCT00000081491.1",7.78522672998591,-1.10182246690179,4.9917418945992,1.45917128853924e-05,0.000153220034433279,2.99227701677868,"ENSSSCT00000081491.1","ENSSSCG00000036924","PSMA4","PSMA4","Significant"
"ENSSSCT00000002149.5",-2.44224156754884,-3.81063922766554,-5.02859455210292,1.30229123185174e-05,0.00014036331677122,2.97852756464369,"ENSSSCT00000002149.5","ENSSSCG00000001920","HCN4","HCN4","Significant"
"ENSSSCT00000038980.3",1.01957536698516,4.70544122765225,5.21758936079969,7.25663030412329e-06,8.80005261118383e-05,2.97683718132654,"ENSSSCT00000038980.3","ENSSSCG00000021911","NDRG4","NDRG4","Significant"
"ENSSSCT00000018425.4",1.41190243236349,-0.243331289441996,4.95732007813474,1.62257173625813e-05,0.000166621508311685,2.96788425097586,"ENSSSCT00000018425.4","ENSSSCG00000016919","SETD9","SETD9","Significant"
"ENSSSCT00000068051.2",1.23651194081153,2.52342901992813,5.03728906552176,1.26778979934573e-05,0.00013757397000785,2.9666925489736,"ENSSSCT00000068051.2","ENSSSCG00000028377","CRYZL1","CRYZL1","Significant"
"ENSSSCT00000064379.3",1.10921032164891,5.96184935541551,5.27897163733526,5.99866246316983e-06,7.57183085362715e-05,2.96610205456561,"ENSSSCT00000064379.3","ENSSSCG00000049263","HAS3","HAS3","Significant"
"ENSSSCT00000044789.3",-3.56241086558955,-0.233114276249284,-4.95718453699135,1.62324973155234e-05,0.000166638646875103,2.96541589069965,"ENSSSCT00000044789.3","ENSSSCG00000016863","OXCT1","OXCT1","Significant"
"ENSSSCT00000037340.3",-1.45867941050441,3.59791453709274,-5.13006138171194,9.51653787016992e-06,0.000109291018217337,2.96086825454012,"ENSSSCT00000037340.3","ENSSSCG00000033329","SLC47A1","SLC47A1","Significant"
"ENSSSCT00000038405.3",1.16478797450325,4.1011312895271,5.16774482749082,8.46857852478139e-06,9.92485744866904e-05,2.93836648338033,"ENSSSCT00000038405.3","ENSSSCG00000032778","PLEKHG1","PLEKHG1","Significant"
"ENSSSCT00000066280.2",1.52333481310545,1.3122543590857,4.96907818309024,1.56481208888695e-05,0.000161862732696923,2.93758382220925,"ENSSSCT00000066280.2","ENSSSCG00000001946","MBIP","MBIP","Significant"
"ENSSSCT00000005162.4",-1.27344728484732,4.7093884721279,-5.20267794615204,7.59989393810522e-06,9.13668665036809e-05,2.93058218482628,"ENSSSCT00000005162.4","ENSSSCG00000004676","DUOXA2","DUOXA2","Significant"
"ENSSSCT00000032632.3",-1.07461959411041,3.71736767564096,-5.14471617538566,9.09450166126567e-06,0.000105110645928361,2.923663664427,"ENSSSCT00000032632.3","ENSSSCG00000004675","DUOX1","DUOX1","Significant"
"ENSSSCT00000106062.1",3.46955459408315,-4.09292442243686,4.99320941977018,1.45257995686348e-05,0.000152697780290963,2.917012926449,"ENSSSCT00000106062.1","ENSSSCG00000058669","GPR15","GPR15","Significant"
"ENSSSCT00000062041.2",-1.66251470901183,9.68222336495337,-5.35680511338234,4.71091521481217e-06,6.21086452340218e-05,2.91606198653522,"ENSSSCT00000062041.2","ENSSSCG00000040162","NUPR1","NUPR1","Significant"
"ENSSSCT00000038240.3",-1.7393143723743,-2.98922679980723,-4.98207368052943,1.50334320643282e-05,0.000156848006088114,2.90413605817536,"ENSSSCT00000038240.3","ENSSSCG00000028397",NA,"ENSSSCG00000028397","Significant"
"ENSSSCT00000066639.1",2.07762765145509,2.47956910968346,4.99858014913938,1.42870832499454e-05,0.000150603317905341,2.90100514015569,"ENSSSCT00000066639.1","ENSSSCG00000005066","EXOC5","EXOC5","Significant"
"ENSSSCT00000057426.2",-1.77140683814717,1.16854470451889,-4.95453965281656,1.6365361487087e-05,0.000167633127843225,2.89953302807191,"ENSSSCT00000057426.2","ENSSSCG00000034860","HSCB","HSCB","Significant"
"ENSSSCT00000079366.2",-1.77355326638287,-0.47192157549286,-4.9303990662083,1.76289595735728e-05,0.000178169435194287,2.89066225086517,"ENSSSCT00000079366.2","ENSSSCG00000010504","BLNK","BLNK","Significant"
"ENSSSCT00000075087.1",-1.06743106604647,2.53610563302619,-5.04313759527209,1.24509355518259e-05,0.000135633245149259,2.88988002196792,"ENSSSCT00000075087.1","ENSSSCG00000012297","CCDC22","CCDC22","Significant"
"ENSSSCT00000029114.3",3.55403611263987,-1.62846981180861,4.93071449322069,1.76118414691349e-05,0.000178051621475868,2.88296790801772,"ENSSSCT00000029114.3","ENSSSCG00000003768","NEXN","NEXN","Significant"
"ENSSSCT00000064567.3",4.04092303449057,0.498173215006812,4.92340453430668,1.80128147781932e-05,0.000181451929426814,2.86946704378255,"ENSSSCT00000064567.3","ENSSSCG00000016857","DAB2","DAB2","Significant"
"ENSSSCT00000078048.2",1.45306219848615,8.21219435352155,5.30787323415398,5.48399879634036e-06,7.02555193539808e-05,2.86712419263363,"ENSSSCT00000078048.2","ENSSSCG00000013551","C3","C3","Significant"
