"target_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","target_id.1","ens_gene","ext_gene","gene_label","significant"
"ENSSSCT00000010304.5",0.232262613055794,5.19012612171255,2.26080245160414,0.0297650611611959,0.999936080199931,-4.055277652758,"ENSSSCT00000010304.5","ENSSSCG00000009405","SUCLA2","SUCLA2","Not"
"ENSSSCT00000055328.2",0.390295317055099,3.66295314599792,2.84271115266121,0.0072505239495739,0.999936080199931,-4.05552704722337,"ENSSSCT00000055328.2","ENSSSCG00000001164","ZNF184","ZNF184","Not"
"ENSSSCT00000054742.1",-0.251471114404352,5.51743399653629,-2.18642551533127,0.0352090081258353,0.999936080199931,-4.05719754606699,"ENSSSCT00000054742.1","ENSSSCG00000001881","MAN2C1","MAN2C1","Not"
"ENSSSCT00000026790.4",1.95431377143946,4.97979065571082,2.81104467744556,0.00786213670923285,0.999936080199931,-4.06152713818819,"ENSSSCT00000026790.4","ENSSSCG00000026082","DNAJC3","DNAJC3","Not"
"ENSSSCT00000016477.4",-0.425898414149246,3.86885628485111,-2.72085043896081,0.00987770482241153,0.999936080199931,-4.06393913487153,"ENSSSCT00000016477.4","ENSSSCG00000015111","C2CD2L","C2CD2L","Not"
"ENSSSCT00000055238.3",0.33840108439525,5.55657105257475,2.16202833049912,0.0371784295732452,0.999936080199931,-4.06426989315571,"ENSSSCT00000055238.3","ENSSSCG00000036081","TBC1D20","TBC1D20","Not"
"ENSSSCT00000066989.3",0.635371232515344,5.10825218873868,2.22316896980963,0.0324177274915352,0.999936080199931,-4.06454901628051,"ENSSSCT00000066989.3","ENSSSCG00000006543","ADAR","ADAR","Not"
"ENSSSCT00000013209.5",1.76090433925759,3.49552847460237,2.73836859393016,0.00945213553647859,0.999936080199931,-4.06580075338281,"ENSSSCT00000013209.5","ENSSSCG00000012076","MX2","MX2","Not"
"ENSSSCT00000027140.4",0.475814155780296,5.51793359184827,2.17941490106322,0.035765217991476,0.999936080199931,-4.06876156455431,"ENSSSCT00000027140.4","ENSSSCG00000008479","DHX57","DHX57","Not"
"ENSSSCT00000009460.4",1.81187553784311,4.40319705896306,2.49194560986643,0.0173296419233857,0.999936080199931,-4.0688413412528,"ENSSSCT00000009460.4","ENSSSCG00000008647","CMPK2","CMPK2","Not"
"ENSSSCT00000099418.1",0.704047625288397,6.28374552551139,2.07552971632798,0.0449691595168255,0.999936080199931,-4.07073651567441,"ENSSSCT00000099418.1","ENSSSCG00000006062","YWHAZ","YWHAZ","Not"
"ENSSSCT00000100658.1",0.692780090548599,3.81227225312987,2.72211412770896,0.00984642105823773,0.999936080199931,-4.07108777472409,"ENSSSCT00000100658.1","ENSSSCG00000006029","NUDCD1","NUDCD1","Not"
"ENSSSCT00000071461.2",0.596803125678,3.53653842973416,2.90789087932587,0.00612890763307561,0.999936080199931,-4.07166273172339,"ENSSSCT00000071461.2","ENSSSCG00000031572","MFF","MFF","Not"
"ENSSSCT00000053624.3",-0.455181845463725,5.01561264948946,-2.26465514256356,0.0295047661736314,0.999936080199931,-4.07212094408054,"ENSSSCT00000053624.3","ENSSSCG00000039824","ARRDC1","ARRDC1","Not"
"ENSSSCT00000063021.3",0.288849672365358,6.86712328803753,2.02344030328382,0.0503231169515138,0.999936080199931,-4.07377746395881,"ENSSSCT00000063021.3","ENSSSCG00000035673","HBP1","HBP1","Not"
"ENSSSCT00000066279.3",0.312048944691101,4.81426983480684,2.31638898907219,0.0262018153908476,0.999936080199931,-4.07687100098144,"ENSSSCT00000066279.3","ENSSSCG00000040220","USP33","USP33","Not"
"ENSSSCT00000062586.2",0.301001027577049,4.08641832191498,2.55121277749844,0.0150188377196004,0.999936080199931,-4.07966794888769,"ENSSSCT00000062586.2","ENSSSCG00000024972","CCDC25","CCDC25","Not"
"ENSSSCT00000030523.4",0.977342506238681,6.55805891904899,2.03476543090222,0.0491139193865339,0.999936080199931,-4.07984595289019,"ENSSSCT00000030523.4","ENSSSCG00000023379","UBE2L6","UBE2L6","Not"
"ENSSSCT00000061741.3",0.436610511211577,4.20141774813189,2.48633977827963,0.0175642249738233,0.999936080199931,-4.08043461301888,"ENSSSCT00000061741.3","ENSSSCG00000000502","CNOT2","CNOT2","Not"
"ENSSSCT00000038799.3",0.474283436060816,5.23893009043151,2.21254668710925,0.0332036740158326,0.999936080199931,-4.08232146638149,"ENSSSCT00000038799.3","ENSSSCG00000035842","SUMO1","SUMO1","Not"
"ENSSSCT00000026199.3",0.367599562925439,5.25838396094885,2.18093214093418,0.035644185659872,0.999936080199931,-4.08238081701663,"ENSSSCT00000026199.3","ENSSSCG00000003489","EMC1","EMC1","Not"
"ENSSSCT00000088090.2",0.623426111633286,5.83426321819809,2.09382163582392,0.0432112951678598,0.999936080199931,-4.08496851444461,"ENSSSCT00000088090.2","ENSSSCG00000006346","ATF6","ATF6","Not"
"ENSSSCT00000055899.3",-1.00826617449855,3.02875741367485,-3.17300578310819,0.00303906778873249,0.999936080199931,-4.086427146472,"ENSSSCT00000055899.3","ENSSSCG00000016842","NIPBL","NIPBL","Not"
"ENSSSCT00000023573.4",0.248109958755214,5.18880541619549,2.19750128270123,0.0343459291448907,0.999936080199931,-4.08692120162057,"ENSSSCT00000023573.4","ENSSSCG00000006870","MFSD14A","MFSD14A","Not"
"ENSSSCT00000025783.4",-0.448707852912922,4.79987924938622,-2.27412536630121,0.0288735817522075,0.999936080199931,-4.09031085730695,"ENSSSCT00000025783.4","ENSSSCG00000028934","FAM3A","FAM3A","Not"
"ENSSSCT00000052410.3",0.176290706436316,6.33342266481278,2.03755256664878,0.0488202537290259,0.999936080199931,-4.09067158864496,"ENSSSCT00000052410.3","ENSSSCG00000038948","ETS2","ETS2","Not"
"ENSSSCT00000049395.3",0.288417103995327,6.3652564617905,2.04330651544595,0.0482188409016086,0.999936080199931,-4.09080513350649,"ENSSSCT00000049395.3","ENSSSCG00000039885","PTP4A2","PTP4A2","Not"
"ENSSSCT00000046393.4",-0.209694342576466,8.06578068692744,-1.94075859174938,0.0599635640408736,0.999936080199931,-4.09278080540913,"ENSSSCT00000046393.4","ENSSSCG00000028485","YBX1","YBX1","Not"
"ENSSSCT00000067438.2",0.498932694228575,3.72355437588761,2.68430467578581,0.0108232840832006,0.999936080199931,-4.09391966897604,"ENSSSCT00000067438.2","ENSSSCG00000029920","ELF2","ELF2","Not"
"ENSSSCT00000027313.3",0.910433079999751,4.05556643002573,2.47686094947092,0.0179674778628301,0.999936080199931,-4.09403950196264,"ENSSSCT00000027313.3","ENSSSCG00000011876","DTX3L","DTX3L","Not"
"ENSSSCT00000003142.5",0.254876086116915,6.07092071256749,2.0589395788467,0.0466174475436316,0.999936080199931,-4.0941086865431,"ENSSSCT00000003142.5","ENSSSCG00000002841","N4BP1","N4BP1","Not"
"ENSSSCT00000061357.3",0.937601703774848,5.35089484328068,2.22049054810388,0.0326143251632498,0.999936080199931,-4.09508793856755,"ENSSSCT00000061357.3","ENSSSCG00000015872","GPD2","GPD2","Not"
"ENSSSCT00000072602.2",0.818815657100777,4.08975441263844,2.51121903329595,0.0165447760882168,0.999936080199931,-4.09558182668473,"ENSSSCT00000072602.2","ENSSSCG00000016005","SESTD1","SESTD1","Not"
"ENSSSCT00000104179.1",0.370868754548765,4.99334320960383,2.22389175931075,0.0323648557054776,0.999936080199931,-4.09619946540559,"ENSSSCT00000104179.1","ENSSSCG00000029790","PCYOX1","PCYOX1","Not"
"ENSSSCT00000074851.2",1.15244123999982,3.88325870466829,2.55130989039387,0.0150152947961805,0.999936080199931,-4.09694561152203,"ENSSSCT00000074851.2","ENSSSCG00000017754",NA,"ENSSSCG00000017754","Not"
"ENSSSCT00000038299.3",0.279667647587855,4.94173396816422,2.24642486727406,0.0307546746541586,0.999936080199931,-4.09915001124932,"ENSSSCT00000038299.3","ENSSSCG00000038329","PIGK","PIGK","Not"
"ENSSSCT00000049118.2",0.294092499262046,6.13850400072339,2.05066440305782,0.0474592277302199,0.999936080199931,-4.09972145277313,"ENSSSCT00000049118.2","ENSSSCG00000015867","PRPF40A","PRPF40A","Not"
"ENSSSCT00000057105.3",-0.438113213443208,5.05808233540913,-2.22593132878789,0.0322160763588561,0.999936080199931,-4.10102099347412,"ENSSSCT00000057105.3","ENSSSCG00000000759","WNT5B","WNT5B","Not"
"ENSSSCT00000001682.5",0.667801565919295,3.30473988703306,2.89076416655414,0.00640674459359394,0.999936080199931,-4.1018846166891,"ENSSSCT00000001682.5","ENSSSCG00000001509","DAXX","DAXX","Not"
"ENSSSCT00000101318.1",0.646853750993391,6.0328926609179,2.0747815925003,0.0450423722781361,0.999936080199931,-4.10294185874226,"ENSSSCT00000101318.1","ENSSSCG00000008222","CHMP3","CHMP3","Not"
"ENSSSCT00000049602.2",-0.22959531626806,5.25647998939897,-2.15950462459242,0.0373876224043432,0.999936080199931,-4.10370868265224,"ENSSSCT00000049602.2","ENSSSCG00000027928","TMEM9","TMEM9","Not"
"ENSSSCT00000071433.1",0.880669111142983,3.51543726951352,2.78057397752714,0.00849576466991137,0.999936080199931,-4.10414076288027,"ENSSSCT00000071433.1","ENSSSCG00000015952","HAT1","HAT1","Not"
"ENSSSCT00000061136.3",0.408157576841262,4.67098154040242,2.28638248959713,0.0280746279692013,0.999936080199931,-4.10479827640692,"ENSSSCT00000061136.3","ENSSSCG00000016882","PARP8","PARP8","Not"
"ENSSSCT00000041341.3",0.331279864079691,7.15489605548026,1.9596331526707,0.0576323599232281,0.999936080199931,-4.1061992231521,"ENSSSCT00000041341.3","ENSSSCG00000040904","CLDN1","CLDN1","Not"
"ENSSSCT00000046595.2",0.281144917670445,6.82036209323148,1.97562627293263,0.0557188335346731,0.999936080199931,-4.10722249258481,"ENSSSCT00000046595.2","ENSSSCG00000001984","KHNYN","KHNYN","Not"
"ENSSSCT00000045597.2",-0.303522578178984,5.78715396390386,-2.06995643683788,0.0455170887674424,0.999936080199931,-4.10844999140464,"ENSSSCT00000045597.2","ENSSSCG00000038399","ATP5PF","ATP5PF","Not"
"ENSSSCT00000018255.6",0.338686952262859,4.70663793755787,2.26886338802358,0.0292227795987343,0.999936080199931,-4.10854940990998,"ENSSSCT00000018255.6","ENSSSCG00000016769","CDK13","CDK13","Not"
"ENSSSCT00000062247.3",0.422178658294531,4.46742415886698,2.35552203135309,0.0239284879939106,0.999936080199931,-4.10877502626407,"ENSSSCT00000062247.3","ENSSSCG00000014304","SEC24A","SEC24A","Not"
"ENSSSCT00000061563.3",0.531074366052404,4.20066777802959,2.39831812999077,0.0216474943210184,0.999936080199931,-4.11000849913231,"ENSSSCT00000061563.3","ENSSSCG00000031206","TFCP2","TFCP2","Not"
"ENSSSCT00000096635.1",-0.262727851618556,4.99933576520222,-2.20856072438348,0.0335029486967039,0.999936080199931,-4.11095184701808,"ENSSSCT00000096635.1","ENSSSCG00000030229","ABHD14A","ABHD14A","Not"
"ENSSSCT00000043285.3",-0.900036757376685,3.35487188766899,-2.75480177009214,0.00906845439912307,0.999936080199931,-4.11106632925711,"ENSSSCT00000043285.3","ENSSSCG00000012920","CORO1B","CORO1B","Not"
"ENSSSCT00000010831.5",1.30112141016684,4.61335977728056,2.24937361018166,0.0305493465636558,0.999936080199931,-4.11136949148844,"ENSSSCT00000010831.5","ENSSSCG00000009881","OAS2","OAS2","Not"
"ENSSSCT00000030140.3",2.22193896324846,4.24423390202404,2.55130188942267,0.0150155866628287,0.999936080199931,-4.11271963142657,"ENSSSCT00000030140.3","ENSSSCG00000030548","HERC5","HERC5","Not"
"ENSSSCT00000058852.3",-0.627734394610783,3.63936453200131,-2.77521094646319,0.00861209075995655,0.999936080199931,-4.1134402879993,"ENSSSCT00000058852.3","ENSSSCG00000023171","SLC66A2","SLC66A2","Not"
"ENSSSCT00000025957.4",0.369270434739259,5.07395298074365,2.18762620569933,0.0351145220036418,0.999936080199931,-4.11411470237568,"ENSSSCT00000025957.4","ENSSSCG00000029380","ZFP2","ZFP2","Not"
"ENSSSCT00000050256.2",2.55358765858189,4.2408128695195,2.56707234047591,0.0144502932151345,0.999936080199931,-4.11518626827597,"ENSSSCT00000050256.2","ENSSSCG00000008648","RSAD2","RSAD2","Not"
"ENSSSCT00000050928.3",0.548548660570575,6.06111972860442,2.04135849435075,0.0484217221888561,0.999936080199931,-4.11540361698327,"ENSSSCT00000050928.3","ENSSSCG00000016127","NDUFS1","NDUFS1","Not"
"ENSSSCT00000091174.1",0.275279730846922,6.36307705801817,2.00083181812811,0.0528149130624532,0.999936080199931,-4.11628577477585,"ENSSSCT00000091174.1","ENSSSCG00000006099","ESRP1","ESRP1","Not"
"ENSSSCT00000065032.3",1.2081861082938,4.47883586905344,2.30868465003595,0.026671635893016,0.999936080199931,-4.11771947327564,"ENSSSCT00000065032.3","ENSSSCG00000037572","EPSTI1","EPSTI1","Not"
"ENSSSCT00000004582.6",0.349690869466084,4.54358602669307,2.26543972938619,0.0294520084520263,0.999936080199931,-4.11863144301817,"ENSSSCT00000004582.6","ENSSSCG00000004146","REPS1","REPS1","Not"
"ENSSSCT00000034834.2",0.303008346577613,5.32437354625487,2.12485397367157,0.0403670667505364,0.999936080199931,-4.11943917672969,"ENSSSCT00000034834.2","ENSSSCG00000006646","ARNT","ARNT","Not"
"ENSSSCT00000060429.1",-0.397288061903948,3.61432389594888,-2.69263500074441,0.0106006542943389,0.999936080199931,-4.11990839454004,"ENSSSCT00000060429.1","ENSSSCG00000001653","PEX6","PEX6","Not"
"ENSSSCT00000028063.3",0.192375519161518,5.32381627900561,2.11697751479401,0.0410728806067491,0.999936080199931,-4.12167396366151,"ENSSSCT00000028063.3","ENSSSCG00000025651","GFM1","GFM1","Not"
"ENSSSCT00000049917.2",0.92937717179133,6.17757202650439,1.9945464550356,0.0535264513645309,0.999936080199931,-4.1221224542353,"ENSSSCT00000049917.2","ENSSSCG00000036383","LGALS3BP","LGALS3BP","Not"
"ENSSSCT00000049536.3",2.13186161570499,3.35722471375779,3.28733306940475,0.00222734059976616,0.999936080199931,-4.12263804720304,"ENSSSCT00000049536.3","ENSSSCG00000003859","TUT4","TUT4","Not"
"ENSSSCT00000041632.2",3.11048894496979,4.31521168316972,3.15005369917466,0.00323283840589925,0.999936080199931,-4.12549684190372,"ENSSSCT00000041632.2","ENSSSCG00000010627","PDCD4","PDCD4","Not"
"ENSSSCT00000039442.3",0.24918657735162,5.79941019215719,2.05039774119561,0.0474865733875836,0.999936080199931,-4.12609547287377,"ENSSSCT00000039442.3","ENSSSCG00000034624","TMEM50B","TMEM50B","Not"
"ENSSSCT00000002961.5",0.535733323874395,5.0723988176247,2.14055893938788,0.0389916224854018,0.999936080199931,-4.12656722300182,"ENSSSCT00000002961.5","ENSSSCG00000002670","USP10","USP10","Not"
"ENSSSCT00000107547.1",-0.963043897024359,5.07883984607752,-2.12735248869446,0.0401454208098881,0.999936080199931,-4.12755867824928,"ENSSSCT00000107547.1","ENSSSCG00000001471","BRD2","BRD2","Not"
"ENSSSCT00000042182.2",0.270473797552524,4.0684214824386,2.47519948686748,0.0180390239769109,0.999936080199931,-4.12863620900344,"ENSSSCT00000042182.2","ENSSSCG00000034958","MIS12","MIS12","Not"
"ENSSSCT00000049972.3",-0.310732659547132,5.96171874941335,-2.03272753716259,0.0493296169198005,0.999936080199931,-4.12952398144842,"ENSSSCT00000049972.3","ENSSSCG00000034758","PDXK","PDXK","Not"
"ENSSSCT00000006728.5",0.957176545483908,5.54225545653366,2.179779825956,0.0357360741500117,0.999936080199931,-4.12958884077725,"ENSSSCT00000006728.5","ENSSSCG00000006135","CPNE3","CPNE3","Not"
"ENSSSCT00000012546.4",0.331853227132199,5.23261103282651,2.10633743818773,0.0420436138883259,0.999936080199931,-4.13013010926958,"ENSSSCT00000012546.4","ENSSSCG00000011465","PDE12","PDE12","Not"
"ENSSSCT00000004941.5",0.650240536144211,4.55985711601815,2.26497680346489,0.0294831266073708,0.999936080199931,-4.13072507997452,"ENSSSCT00000004941.5","ENSSSCG00000004473","PHIP","PHIP","Not"
"ENSSSCT00000064093.3",0.272626226957632,7.62323287558912,1.9044310880194,0.0646800801110283,0.999936080199931,-4.1320375996965,"ENSSSCT00000064093.3","ENSSSCG00000006752","CSDE1","CSDE1","Not"
"ENSSSCT00000019677.1",-0.277246705333672,12.9607655094196,-1.79321273743191,0.0811464916645348,0.999936080199931,-4.132528617098,"ENSSSCT00000019677.1","ENSSSCG00000018082","COX3","COX3","Not"
"ENSSSCT00000016969.5",0.205697921935704,6.99604535220632,1.93093942658334,0.0612082097178619,0.999936080199931,-4.13331405722876,"ENSSSCT00000016969.5","ENSSSCG00000015576","TPR","TPR","Not"
"ENSSSCT00000017131.5",1.13135613265628,4.07520111792055,2.46480620254961,0.0184925049818906,0.999936080199931,-4.13335400920296,"ENSSSCT00000017131.5","ENSSSCG00000039157","CLASP1","CLASP1","Not"
"ENSSSCT00000018062.4",-0.340845073491425,5.55718803480013,-2.07145912337336,0.0453687805205777,0.999936080199931,-4.13356776011714,"ENSSSCT00000018062.4","ENSSSCG00000016590","SND1","SND1","Not"
"ENSSSCT00000018960.6",1.44482208454112,4.47764173009319,2.31715548877112,0.0261554828095573,0.999936080199931,-4.13442314696739,"ENSSSCT00000018960.6","ENSSSCG00000017416","DHX58","DHX58","Not"
"ENSSSCT00000107631.1",-1.21570643782386,4.68089495119626,-2.38593400337858,0.0222864287332608,0.999936080199931,-4.1369349572638,"ENSSSCT00000107631.1","ENSSSCG00000001475","SLC39A7","SLC39A7","Not"
"ENSSSCT00000084789.1",0.463863960119365,5.03572727275124,2.14582560476911,0.0385397327564849,0.999936080199931,-4.1380976712508,"ENSSSCT00000084789.1","ENSSSCG00000038619","PAFAH2","PAFAH2","Not"
"ENSSSCT00000047269.3",0.373880093651356,4.58564719481229,2.22562976343787,0.0322380359807394,0.999936080199931,-4.13904392728395,"ENSSSCT00000047269.3","ENSSSCG00000038076","ATF2","ATF2","Not"
"ENSSSCT00000025549.3",0.612276439155694,5.15093155024322,2.10245455223126,0.0424028650009953,0.999936080199931,-4.14009372463816,"ENSSSCT00000025549.3","ENSSSCG00000029030","SMCHD1","SMCHD1","Not"
"ENSSSCT00000047284.3",-0.268657862405711,5.62083494139351,-2.03971478419759,0.0485934904012986,0.999936080199931,-4.14091270674926,"ENSSSCT00000047284.3","ENSSSCG00000034695","SIRT7","SIRT7","Not"
"ENSSSCT00000107086.1",1.21388553231019,3.87543302749934,2.45049226223347,0.0191340544929714,0.999936080199931,-4.1424264979229,"ENSSSCT00000107086.1","ENSSSCG00000012247","ATP6AP2","ATP6AP2","Not"
"ENSSSCT00000017996.5",0.83825072967787,3.03348069524022,3.0453725779774,0.00427475424340719,0.999936080199931,-4.14256569334639,"ENSSSCT00000017996.5","ENSSSCG00000021354","CNOT4","CNOT4","Not"
"ENSSSCT00000077810.1",0.256728718294944,6.68826510094322,1.93412912960856,0.0608014724532403,0.999936080199931,-4.14278151222972,"ENSSSCT00000077810.1","ENSSSCG00000004237","SERINC1","SERINC1","Not"
"ENSSSCT00000045280.3",0.298970306633514,4.96926268000889,2.12514120395354,0.0403415314149522,0.999936080199931,-4.1437009909515,"ENSSSCT00000045280.3","ENSSSCG00000023247","OPTN","OPTN","Not"
"ENSSSCT00000050977.3",-0.368167524369206,4.34491746833074,-2.29560220705247,0.0274867907837432,0.999936080199931,-4.14407430666186,"ENSSSCT00000050977.3","ENSSSCG00000016755","POLM","POLM","Not"
"ENSSSCT00000065704.3",1.51103325603834,4.907344068583,2.17120311439763,0.0364266352638861,0.999936080199931,-4.14528953226918,"ENSSSCT00000065704.3","ENSSSCG00000000774","USP18","USP18","Not"
"ENSSSCT00000000578.5",0.322967082805276,4.83005757229979,2.16668510932311,0.0367951452396036,0.999936080199931,-4.14574928615069,"ENSSSCT00000000578.5","ENSSSCG00000000536","ERGIC2","ERGIC2","Not"
"ENSSSCT00000000428.4",0.399147738245842,7.51232402995953,1.88606720801122,0.0671832871200892,0.999936080199931,-4.14643787438214,"ENSSSCT00000000428.4","ENSSSCG00000000396","STAT2","STAT2","Not"
"ENSSSCT00000054452.2",0.513716714465426,4.58631818245257,2.2167738276735,0.0328888951355857,0.999936080199931,-4.14733072264703,"ENSSSCT00000054452.2","ENSSSCG00000004505","SMAD2","SMAD2","Not"
"ENSSSCT00000085724.1",0.16933582204276,5.85001255948055,1.99839510654349,0.0530897800032466,0.999936080199931,-4.1481149182065,"ENSSSCT00000085724.1","ENSSSCG00000010835","AIDA","AIDA","Not"
"ENSSSCT00000037831.3",0.230736743829988,5.83133773368796,2.00295524969152,0.0525763951667353,0.999936080199931,-4.14929389775499,"ENSSSCT00000037831.3","ENSSSCG00000036293","SRSF10","SRSF10","Not"
"ENSSSCT00000060227.2",1.02687986043051,3.83956242569529,2.54249770882126,0.0153399234041975,0.999936080199931,-4.14945473821421,"ENSSSCT00000060227.2","ENSSSCG00000040434","KANSL3","KANSL3","Not"
"ENSSSCT00000089856.2",0.353904350152543,4.34773178077007,2.28461356304053,0.0281886935677814,0.999936080199931,-4.1496678803722,"ENSSSCT00000089856.2","ENSSSCG00000009652","KCTD9","KCTD9","Not"
"ENSSSCT00000027102.3",-0.197789364366676,5.21070050776385,-2.08697286479243,0.0438622618026181,0.999936080199931,-4.15059569150584,"ENSSSCT00000027102.3","ENSSSCG00000025305","RNASEH1","RNASEH1","Not"
"ENSSSCT00000016410.4",0.208572935162793,5.16236010454677,2.09579495358078,0.0430253176499589,0.999936080199931,-4.15088507979861,"ENSSSCT00000016410.4","ENSSSCG00000015044","NKAPD1","NKAPD1","Not"
