"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSSSCT00000053890.2",0.670754562717542,3.26784248842404,0.646164255425448,0.522175460565227,0.961497052254418,-6.04404499929591
"ENSSSCT00000015979.5",0.126551470942087,2.24754355754906,0.238249454362701,0.813006986041912,0.996948896949387,-6.04406197195846
"ENSSSCT00000036761.3",-0.288543377617988,5.03710827449608,-1.23213346750799,0.225700403839956,0.897735264950338,-6.04454900160252
"ENSSSCT00000007005.6",0.176797033672412,4.56288206989963,1.12468503437806,0.26799236139254,0.919740662086175,-6.04470739004226
"ENSSSCT00000014180.5",0.131059430254106,4.1072534901988,1.05857690455625,0.29667971126688,0.92810838022286,-6.04475663915063
"ENSSSCT00000074805.2",-0.0232355618672075,2.0968192478574,-0.0959950105376557,0.924044488693863,0.998302346637683,-6.04481342535298
"ENSSSCT00000025270.3",0.133451474441067,4.05489178225644,1.06764512634686,0.292622511855437,0.926878501854503,-6.04483103695879
"ENSSSCT00000065258.3",-0.562053550405723,3.75163781500176,-0.676920891527013,0.502681960773235,0.961028517285606,-6.04487190390774
"ENSSSCT00000065904.2",0.0657549023198212,1.78469013282934,0.219533739739728,0.827445369808692,0.997660396938377,-6.04492925263546
"ENSSSCT00000102285.1",0.11071117871548,2.48670750834791,0.403231198257638,0.689107383978221,0.984297271777311,-6.04493979005518
"ENSSSCT00000057845.3",-0.482982303296319,4.72660598680481,-1.05360543368444,0.298920541036202,0.928181558661691,-6.04494548824982
"ENSSSCT00000038182.3",0.322044031792616,2.75772887523962,0.680761177577701,0.500276410416258,0.961028517285606,-6.04532629416422
"ENSSSCT00000063459.3",-0.0840766289652293,3.27032610094954,-0.745193345591782,0.46087973568826,0.955600406431948,-6.0454044816802
"ENSSSCT00000082452.2",-0.0564301232097248,1.97144816186921,-0.117184618007911,0.907349878121674,0.998302346637683,-6.04541998296397
"ENSSSCT00000030960.5",-0.169236271466661,4.63731694423112,-1.09556523494919,0.280375077258321,0.922507214405784,-6.04551909514629
"ENSSSCT00000065165.3",-0.13119111397439,2.75857861336952,-0.447031037099579,0.657468099944465,0.980822838790823,-6.04568793279264
"ENSSSCT00000002614.4",-0.229481975123444,5.3842077607203,-1.24322897938985,0.221632314101008,0.894686503410582,-6.04571086186557
"ENSSSCT00000044738.3",-0.0709113499549177,2.71716328130272,-0.351954415996361,0.726876451619078,0.992103305902146,-6.04573104308727
"ENSSSCT00000088690.1",-0.207093997936245,4.21731019211954,-1.01126321187998,0.318482151480066,0.935536211310749,-6.04594504026476
"ENSSSCT00000046254.3",0.194576000264058,4.0656629403409,0.975078920951646,0.335876423877218,0.938016389043733,-6.04600707636329
"ENSSSCT00000034508.4",-0.15135263163257,3.26186754584922,-0.820917904456203,0.416970170699818,0.949906685773815,-6.04609458551883
"ENSSSCT00000041120.3",-0.238962439279324,4.94977349667691,-1.21839313639814,0.230814783451141,0.899673044382041,-6.0463053592893
"ENSSSCT00000096129.1",0.0784172352439865,2.66825912272171,0.307415575154218,0.76025711227024,0.995799133028436,-6.04654590017457
"ENSSSCT00000043867.3",0.340404919004014,2.25484180747084,0.343057355314843,0.733503962480222,0.993202939964681,-6.04665991031545
"ENSSSCT00000087853.2",-0.422384364064306,4.13333770338214,-0.902135562921267,0.372841612212684,0.942834105195124,-6.04684915527563
"ENSSSCT00000055664.3",-0.0562579932541887,1.76032250253326,-0.124408863245482,0.90166746393301,0.998302346637683,-6.04696502531348
"ENSSSCT00000004538.4",0.103429473923675,5.5879195891921,1.26480839791493,0.213877448462976,0.890114312878377,-6.04725061133451
"ENSSSCT00000096284.1",-0.0835307019267328,2.86545581382811,-0.426320526410977,0.672353457834475,0.982735773613766,-6.04748444969005
"ENSSSCT00000043835.3",-0.374059059001573,2.37339320848474,-0.718518599992981,0.476967199787747,0.958582685986929,-6.04765533446005
"ENSSSCT00000104041.1",0.204601112158448,5.68466774814343,1.30945882922231,0.19848175675654,0.882849545340344,-6.04793564857328
"ENSSSCT00000043441.3",-0.197190285671476,2.97110523226174,-0.276267712049879,0.783885420210595,0.996557158447817,-6.04814193531899
"ENSSSCT00000088409.1",0.00539970198960615,2.7358568637561,0.0152237305044158,0.987935783983604,0.999001264393201,-6.04838212894797
"ENSSSCT00000085760.1",0.586691576208465,1.7202072882332,0.374816647419485,0.709944528679166,0.988436086892519,-6.04839636716686
"ENSSSCT00000077718.2",0.489147207588868,2.86057195939615,0.549613413578774,0.585899017310993,0.971255417958491,-6.04842307747104
"ENSSSCT00000003043.5",0.0108242258933555,1.87149858016913,0.03999542303916,0.968312598186925,0.998315273917996,-6.04847395769193
"ENSSSCT00000013836.5",-0.144199428853899,2.92401557189553,-0.366629328129362,0.715991523893582,0.990041462531335,-6.04874437578341
"ENSSSCT00000045654.3",0.0247435579133772,2.30508944529273,0.095097348645187,0.92475255209626,0.998302346637683,-6.04882362592008
"ENSSSCT00000097270.1",-0.123667337639412,2.71860465997046,-0.481902858347681,0.632723692488537,0.977620699839082,-6.04887777280605
"ENSSSCT00000018973.3",0.0668769318715197,2.57621145680646,0.173198720446539,0.863442727925334,0.998302346637683,-6.04892768478699
"ENSSSCT00000004552.4",0.343371393485114,3.74625636089854,0.774675707209705,0.443471869488903,0.954944422939356,-6.0489586223932
"ENSSSCT00000055203.2",-0.192160932252807,3.34970395090557,-0.855685604518051,0.397699305786683,0.94711504144592,-6.04910489150675
"ENSSSCT00000060656.3",0.0890185744014906,2.47810983383177,0.333744217109952,0.740463626984322,0.993202939964681,-6.0491581038986
"ENSSSCT00000064180.3",-0.0292833967848103,2.30121812560939,-0.0875374278060697,0.930718119721514,0.998302346637683,-6.04933951466279
"ENSSSCT00000038656.3",-0.570125939411019,2.82510394619554,-0.578760985611627,0.566270043553727,0.967730884771525,-6.04939160099787
"ENSSSCT00000070340.2",0.145535748715769,6.79005806228833,1.3840770273217,0.17465742126197,0.86665754509003,-6.04942987166991
"ENSSSCT00000039677.3",0.300155205914463,9.10186757136814,1.50314444231217,0.141320879576709,0.839639712412613,-6.04955558242548
"ENSSSCT00000047797.3",-0.218254650646823,3.13973185232873,-0.457435583405278,0.650042554326987,0.979817790948002,-6.04974305072292
"ENSSSCT00000051979.3",-0.642047730433605,5.17140316223787,-0.39819799325637,0.692781083372327,0.985615073294698,-6.04975788115664
"ENSSSCT00000002571.5",0.356511622050582,3.14097900153128,0.784164836637118,0.437953244412669,0.953715440878351,-6.04987643787016
"ENSSSCT00000047557.3",0.242562635620094,4.32200313256254,1.04901625375091,0.300999472823094,0.928616186037787,-6.05014671304894
"ENSSSCT00000005837.4",0.293750881110906,6.62454203883045,1.36011953619521,0.182052008542277,0.873946821717838,-6.05017245628671
"ENSSSCT00000007153.4",-0.0425955034889891,2.51457745864882,-0.137329675383717,0.891517535259828,0.998302346637683,-6.05032752282463
"ENSSSCT00000051449.3",0.10450986286158,3.25808688122255,0.589528031093665,0.559103090733037,0.966138267722549,-6.05036440823995
"ENSSSCT00000035409.3",0.48484576651091,7.66261095840383,1.42948600625145,0.161284826008636,0.850865740280625,-6.05055052033965
"ENSSSCT00000011644.5",-0.0669687176051492,2.66140306093717,-0.277745849876234,0.782759225095836,0.996557158447817,-6.05072413623552
"ENSSSCT00000055013.2",0.171797563306944,3.03046709645724,0.631865393126272,0.531374027377149,0.962769743210279,-6.0510880881049
"ENSSSCT00000030022.3",0.0168529313691634,2.52116248771448,0.0471483413767148,0.962649499396751,0.998302346637683,-6.05112102463321
"ENSSSCT00000065602.3",-0.0243892524951845,2.54607552992188,-0.123926430895571,0.902046773397345,0.998302346637683,-6.05116106196828
"ENSSSCT00000099743.1",0.277161662609087,10.0292203761117,1.53878904580574,0.132396064188036,0.833838972106767,-6.05118055587869
"ENSSSCT00000048756.2",0.133611842952652,5.36095610766217,1.23340055927992,0.225233045389055,0.897607685963396,-6.05118055701214
"ENSSSCT00000028048.4",0.162788760078286,5.74295466003756,1.29308768253974,0.204025749867828,0.885877686601499,-6.0512580905976
"ENSSSCT00000008932.5",-0.150180960271181,2.97933584670886,-0.549379520107658,0.586057850867139,0.971271802453728,-6.05154460297088
"ENSSSCT00000100598.1",0.139667714044108,5.01485618992288,1.17152755225756,0.248903158644947,0.91043277854385,-6.05166533418421
"ENSSSCT00000017430.5",-0.149695336607291,4.8497444538519,-1.14803161302802,0.258350949302814,0.917233070533488,-6.05171201724747
"ENSSSCT00000014892.3",0.107654149585665,2.74498614342632,0.470994577485476,0.640419866112407,0.978308002530099,-6.05174816155679
"ENSSSCT00000041881.3",0.15491390960568,5.62003864047927,1.27517076821441,0.21022678961645,0.888222448581021,-6.05179080021781
"ENSSSCT00000055049.3",-0.219985334935286,4.14219122592682,-0.988433601304312,0.329383844212503,0.937972616248203,-6.05180949010543
"ENSSSCT00000107767.1",0.0415426877030458,2.12785834186282,0.0844449657360958,0.933159583975915,0.998302346637683,-6.05194135405232
"ENSSSCT00000044980.3",-0.214120827348601,4.04517986322927,-0.985257285406275,0.330920335618813,0.937972616248203,-6.05216058724072
"ENSSSCT00000040999.3",0.22466401023695,3.81032271236237,0.896937582535709,0.375572523015012,0.942834105195124,-6.05234407207598
"ENSSSCT00000015570.5",-0.148475796093664,2.91332095889756,-0.742298929740247,0.46260994036045,0.955600406431948,-6.05239536282239
"ENSSSCT00000045371.3",0.0994380360692677,2.31857024645718,0.400532988786594,0.691075845147475,0.985030765759795,-6.05250329761811
"ENSSSCT00000088278.2",0.148377176444973,6.90090035658569,1.37479382859645,0.177494551814251,0.86935661634163,-6.05258036444624
"ENSSSCT00000100492.1",-0.223309587344818,3.5714527729385,-0.975415582835493,0.335711703680222,0.938016389043733,-6.05259450972941
"ENSSSCT00000046945.2",0.162475480044902,6.2529411506933,1.34707952190536,0.186177259635817,0.873946821717838,-6.05270490742488
"ENSSSCT00000019365.5",-0.119350576923746,2.94224004147497,-0.603014334079595,0.550191250229072,0.965491267986896,-6.05278615917288
"ENSSSCT00000055725.2",-0.609694134977874,3.08171902394232,-0.961441589897336,0.342594351101554,0.938016389043733,-6.05282192817158
"ENSSSCT00000007812.5",0.343233141047141,5.16918934747643,1.1470849140836,0.258736974424745,0.917233070533488,-6.05292273522215
"ENSSSCT00000027356.3",0.353609425292556,6.30679935752817,1.36333000693087,0.181047272338394,0.87314183377378,-6.05299953009552
"ENSSSCT00000040380.3",-0.168889562556835,3.03698732974504,-0.593013755970313,0.556792721487679,0.965870635275707,-6.05300601627672
