"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSSSCT00000008795.5",-1.27768543644737,3.68959964463786,-3.39294856473819,0.00166477604672446,0.999921722309542,-2.09491789764903
"ENSSSCT00000040994.3",-0.954799457686403,4.38796686818395,-3.21074168060504,0.00274424361625142,0.999921722309542,-2.11333977596365
"ENSSSCT00000032275.4",-2.1188247755782,3.38708068656051,-4.08110902826589,0.000230568678545669,0.701420756924886,-2.12395013574237
"ENSSSCT00000054133.3",-0.711199862630212,5.88638296012079,-3.01003496204005,0.00469297645324786,0.999921722309542,-2.18205917580583
"ENSSSCT00000102508.1",0.608247299280868,4.38642343990357,3.12673629033391,0.00344165285025966,0.999921722309542,-2.21063628908226
"ENSSSCT00000050712.3",-1.39155535619932,5.62241981504274,-2.98899198921071,0.00496003012638018,0.999921722309542,-2.24393471725908
"ENSSSCT00000049680.2",-1.64266070684596,3.3585207547502,-3.45215941443649,0.00141179945417303,0.999921722309542,-2.29386233124491
"ENSSSCT00000015600.6",0.709832906660314,5.92199810460175,2.93827143828751,0.00566365045592687,0.999921722309542,-2.30549452726816
"ENSSSCT00000005396.5",1.3094940071366,4.34487663765003,3.07401013339246,0.00396189074353671,0.999921722309542,-2.31109009762792
"ENSSSCT00000075594.2",-0.429484900093873,4.39597124097068,-3.07188778416242,0.00398431414858915,0.999921722309542,-2.31645338192936
"ENSSSCT00000059642.3",1.04641338321786,4.20982794448282,3.06469540959709,0.00406119921776203,0.999921722309542,-2.33231206730824
"ENSSSCT00000045514.2",-0.62733422607609,6.86522402419537,-2.86402695625509,0.00686416456408026,0.999921722309542,-2.39223904213004
"ENSSSCT00000039196.3",-0.561843855416337,6.50896983354288,-2.86072037525981,0.00692280938574511,0.999921722309542,-2.40503767136696
"ENSSSCT00000045597.2",0.418635544520054,5.78715396390386,2.85437536405177,0.00703665709140187,0.999921722309542,-2.46341994745198
"ENSSSCT00000004558.5",0.632587318222843,3.74194690122454,3.11719786490364,0.00353070193638436,0.999921722309542,-2.48374061325646
"ENSSSCT00000003764.5",-1.01609202628889,2.98767449176995,-3.39219625552858,0.00166825386173832,0.999921722309542,-2.49636855297758
"ENSSSCT00000090665.2",-1.48559525696142,3.17949341792094,-3.3587206447964,0.00183024205474872,0.999921722309542,-2.512122482766
"ENSSSCT00000071598.2",0.300987102339561,6.72129749185625,2.79662334523446,0.00815632578558978,0.999921722309542,-2.52417398649761
"ENSSSCT00000003942.4",0.752360646857644,4.4303632933448,2.92524994638419,0.00585885409037985,0.999921722309542,-2.52689367992719
"ENSSSCT00000107530.1",-0.469318692105281,7.18893609467108,-2.77542543311363,0.00860741016087072,0.999921722309542,-2.55199418368619
"ENSSSCT00000073096.2",0.579697977989112,4.02589360229733,2.97507354442311,0.0051444569658034,0.999921722309542,-2.55733182404972
"ENSSSCT00000033034.4",0.250547779383553,7.21129715343352,2.77006267138294,0.00872515110078096,0.999921722309542,-2.56243340009041
"ENSSSCT00000061124.3",-0.197627384076892,5.61605993984487,-2.80681126079432,0.00794745464152808,0.999921722309542,-2.56252629858847
"ENSSSCT00000061806.3",1.6722838989726,4.00545312164611,3.00366787893653,0.00477231660494861,0.999921722309542,-2.56967494250543
"ENSSSCT00000053624.3",-0.571181315448427,5.01561264948946,-2.83958112454942,0.00730893858509422,0.999921722309542,-2.56976794251791
"ENSSSCT00000048370.3",1.57227570965003,5.64342499681081,2.7964932893408,0.00815902493011201,0.999921722309542,-2.57654397756066
"ENSSSCT00000075768.2",0.849844048489772,3.32767022444193,3.109510639676,0.00360405152698396,0.999921722309542,-2.64409531518114
"ENSSSCT00000012161.3",-2.82061076566441,3.60788152543112,-3.54744875742605,0.00108035266184505,0.999921722309542,-2.74435066837341
"ENSSSCT00000091345.2",0.58380671806419,6.6958072297793,2.67408144034271,0.0111024121011042,0.999921722309542,-2.74696618336576
"ENSSSCT00000103403.1",0.816490825849514,3.77405610674018,2.93790758657093,0.00566902100320534,0.999921722309542,-2.75872419440476
"ENSSSCT00000001254.5",-0.512383950276406,4.55060978244409,-2.75389348373147,0.00908927750563115,0.999921722309542,-2.80778915365604
"ENSSSCT00000019407.5",-1.08164125810514,2.64514275647249,-3.34557382080094,0.0018978855710069,0.999921722309542,-2.81294389792211
"ENSSSCT00000067795.1",-2.82387751073745,1.8268962815849,-3.87882858982665,0.000417512983694628,0.85860851149872,-2.82785541236616
"ENSSSCT00000041843.3",-0.574612214386344,3.62207945625939,-2.87283881345016,0.00671013991136082,0.999921722309542,-2.83161115772249
"ENSSSCT00000096645.1",0.647209075099331,4.27688977433992,2.71075269884138,0.0101310137138807,0.999921722309542,-2.8902947259753
"ENSSSCT00000104704.1",1.54616912978782,3.35051721006035,3.00968778784956,0.00469727036137661,0.999921722309542,-2.89744410898119
"ENSSSCT00000043111.2",0.91785131448123,3.69509368695941,2.82022627584255,0.00768002175334958,0.999921722309542,-2.90299306556802
"ENSSSCT00000055519.2",-1.87349113189116,2.43177903353913,-3.51285572155476,0.00119094814332789,0.999921722309542,-2.92519851399162
"ENSSSCT00000057937.3",-0.364433591449015,5.53705744438298,-2.58950437708601,0.0136798247357957,0.999921722309542,-2.9440590593748
"ENSSSCT00000022577.5",0.900735791376161,6.75045151719852,2.55769048426177,0.0147841868201065,0.999921722309542,-2.95439029317988
"ENSSSCT00000080962.2",3.1821753353027,2.7759301700911,3.54730742957542,0.00108078371277586,0.999921722309542,-2.96821320740407
"ENSSSCT00000008223.4",1.66398733568319,4.51619818016401,2.63098492536437,0.0123537762275801,0.999921722309542,-2.97504821711113
"ENSSSCT00000010987.5",-0.285660502732133,5.05747958378991,-2.57873458222028,0.0140448948474679,0.999921722309542,-2.98963708228253
"ENSSSCT00000034426.3",0.603463984538811,5.53889964415378,2.5542508311548,0.0149083641471989,0.999921722309542,-2.99396889308157
"ENSSSCT00000056345.3",-2.71836451076355,2.60355479767999,-3.43582995260417,0.00147762234595059,0.999921722309542,-3.0004961064296
"ENSSSCT00000034292.4",0.750011220021241,2.4253495552711,3.26680427556143,0.00235596287014429,0.999921722309542,-3.02578683397947
"ENSSSCT00000053722.3",-0.850355753272124,3.5401807075335,-2.75229311654959,0.00912607518501669,0.999921722309542,-3.03360907378688
"ENSSSCT00000012430.5",-0.80854438127159,3.5168070580192,-2.79554401917377,0.00817875103654495,0.999921722309542,-3.0375841407047
"ENSSSCT00000040357.3",-0.356746367951184,4.31675495050209,-2.59269414011534,0.0135733857828137,0.999921722309542,-3.04262308464081
"ENSSSCT00000046859.3",-0.735553099943854,3.43740673683472,-2.81430046407329,0.00779710306195361,0.999921722309542,-3.05465855709326
"ENSSSCT00000035848.5",0.692063321411371,4.80477353600407,2.53058526444731,0.0157889851761794,0.999921722309542,-3.07960543933634
"ENSSSCT00000066319.3",-0.419083895152625,5.16399978129474,-2.51783433114515,0.0162829637686999,0.999921722309542,-3.08130081076146
"ENSSSCT00000061089.3",-1.05395320900818,3.74663113318954,-2.67595275240121,0.0110508265778753,0.999921722309542,-3.08329276603679
"ENSSSCT00000005016.5",1.22802982650819,2.28312854690203,3.31766466644444,0.00204948917486976,0.999921722309542,-3.08658952182764
"ENSSSCT00000002780.5",-1.15305602330656,3.69214375674154,-2.70152230878323,0.0103678176524557,0.999921722309542,-3.09011420897214
"ENSSSCT00000001682.5",0.6309214134894,3.30473988703306,2.73554844902135,0.0095194760727695,0.999921722309542,-3.09909311535321
"ENSSSCT00000059264.2",-2.59944255210236,1.82418305452708,-3.54340940653373,0.00109273815843883,0.999921722309542,-3.10144257020105
"ENSSSCT00000056994.3",-1.01563411346074,3.97643570156017,-2.61235950372936,0.0129338211655093,0.999921722309542,-3.10348883335535
"ENSSSCT00000038329.3",-0.302216404244638,4.80795702306918,-2.50422270221358,0.0168258505614118,0.999921722309542,-3.12088074683043
"ENSSSCT00000003816.5",4.03053433219585,2.31918322197524,3.0949647852888,0.00374680779760748,0.999921722309542,-3.12810153374389
"ENSSSCT00000042375.3",-0.545990143834329,5.98288474327305,-2.46705624014117,0.0183934593617537,0.999921722309542,-3.13035920229026
"ENSSSCT00000012546.4",0.389259849738403,5.23261103282651,2.47121040569884,0.0182118637913015,0.999921722309542,-3.146138597002
"ENSSSCT00000046783.2",1.81791562866053,7.43884612821049,2.44008126300252,0.0196133243564945,0.999921722309542,-3.15935390288351
"ENSSSCT00000014539.4",0.363296613975925,5.56704719203585,2.45039950255485,0.0191382772224348,0.999921722309542,-3.16371429821656
"ENSSSCT00000067070.2",0.292005270687978,4.52446173929132,2.49275219812203,0.0172961255518839,0.999921722309542,-3.18142513278561
"ENSSSCT00000062556.3",0.396584874821106,4.1590065450557,2.52841390671733,0.0158721238525852,0.999921722309542,-3.18178335878547
"ENSSSCT00000094263.2",0.403009084120498,6.46265126882254,2.42770295826765,0.0201973454342682,0.999921722309542,-3.18433575673574
"ENSSSCT00000045731.3",-0.542130768460511,4.33272563878241,-2.50563963924319,0.0167685758582289,0.999921722309542,-3.19085812818591
"ENSSSCT00000029907.4",-0.413950153718514,5.0230068237038,-2.44949956590298,0.0191792893730106,0.999921722309542,-3.19444860961458
"ENSSSCT00000046078.3",1.63269362658809,3.06294731468275,2.7588161786135,0.00897695106417038,0.999921722309542,-3.19514691061778
"ENSSSCT00000044756.3",-2.85502012733947,3.42583537605366,-2.94507879019306,0.00556404852651227,0.999921722309542,-3.19521500792725
"ENSSSCT00000016332.4",-3.21023617163931,3.0920108419367,-3.18783188133479,0.00291981554103507,0.999921722309542,-3.20068981225312
"ENSSSCT00000050335.3",-0.32891765083216,6.04606936894876,-2.41363055305087,0.0208804470504001,0.999921722309542,-3.21252037716897
"ENSSSCT00000040961.3",-3.09894276424166,6.01157930176996,-2.79147204858821,0.00826387274335239,0.999921722309542,-3.21349621958221
