"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSSSCT00000100491.1",-1.52061008395119,2.72310160229656,-3.57513820292208,0.000976170874328409,0.396353508017644,-0.727146408512167
"ENSSSCT00000086503.2",-0.413238654089984,2.8103914740131,-3.57612647158376,0.000973424608547616,0.396353508017644,-0.738699263922115
"ENSSSCT00000025970.4",0.768881026107936,0.39879734131756,3.67262369056845,0.000738283875757117,0.396353508017644,-0.75364742283288
"ENSSSCT00000089810.1",1.19635600397172,1.82259125751285,3.56439323029317,0.00100651506206761,0.396353508017644,-0.765736868123699
"ENSSSCT00000037392.2",0.19800879092073,7.36748507750431,3.74778318443711,0.000594138919252825,0.388837091190579,-0.768896533426282
"ENSSSCT00000050784.3",3.10533527944543,-3.34843577652704,4.24070748328246,0.000138034601016537,0.232242464908652,-0.772978474045439
"ENSSSCT00000023450.4",-0.283819895707195,4.89157742911772,-3.66760645016053,0.00074902440121971,0.396353508017644,-0.775881117072179
"ENSSSCT00000092367.1",-2.99769672991335,-4.16002097682805,-4.35991387400713,9.62334559485702e-05,0.221415835620783,-0.783613773679788
"ENSSSCT00000091301.2",0.363875098214466,4.23422613063508,3.60372381947338,0.000899670629113952,0.396353508017644,-0.83818241784135
"ENSSSCT00000101922.1",-0.287639039594945,5.35389175757606,-3.66513861893635,0.000754362527996306,0.396353508017644,-0.844348008822304
"ENSSSCT00000090062.1",-0.675852484474234,2.17063404717569,-3.52487378423359,0.00112611666297615,0.396353508017644,-0.850133713606058
"ENSSSCT00000046449.3",0.206120224810973,6.94347505622045,3.70225065739168,0.000677828559758736,0.395149842176495,-0.869228726798916
"ENSSSCT00000035232.4",0.765095600511683,3.96556048916126,3.57486031661198,0.000976944425281899,0.396353508017644,-0.880861055497441
"ENSSSCT00000107078.1",-1.95866256966854,-1.97699821638732,-3.95257004726677,0.000326238238650442,0.312059329876098,-0.884051363268893
"ENSSSCT00000001752.5",0.266481999956811,6.30112956870268,3.67372102338667,0.000735954682284125,0.396353508017644,-0.910196562589917
"ENSSSCT00000093652.1",-2.67669652593493,-3.82972638219509,-4.0936412219762,0.000214593769795883,0.276555342407122,-0.918216788491944
"ENSSSCT00000028972.5",0.48330433325373,4.44456888767633,3.59032017496026,0.000934793335662631,0.396353508017644,-0.932310253058951
"ENSSSCT00000007256.5",-0.440472634535753,4.6928955342038,-3.5862302400141,0.000945770937024081,0.396353508017644,-0.961643339368175
"ENSSSCT00000081455.2",-0.470916554429716,2.18208299939536,-3.47760171677679,0.00128715904258015,0.396353508017644,-0.961847502009749
"ENSSSCT00000016271.4",-0.944987629734402,2.5997035537707,-3.46426757561534,0.00133644134007853,0.396353508017644,-0.998689900608693
"ENSSSCT00000013323.4",-0.867619885277881,-0.945401411230858,-3.45744615316891,0.00136234761484477,0.396353508017644,-1.03822410487792
"ENSSSCT00000059547.2",-1.77143603887086,2.70786896805975,-3.44658700244756,0.00140458422533494,0.396353508017644,-1.04542963348683
