"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSSSCT00000086844.1",-0.138611026786717,3.70929940425218,-0.683730922523261,0.498420533208324,0.999296415443386,-6.23438653204869
"ENSSSCT00000066320.3",-0.182863849943729,4.51998054748088,-0.972230580905395,0.337272212271422,0.999296415443386,-6.23440922658642
"ENSSSCT00000090480.2",-0.101328820826359,2.66947087647099,-0.35820336515427,0.722234198830125,0.999296415443386,-6.23449962120788
"ENSSSCT00000004385.4",0.149140378287782,4.03141359346934,0.77120870425428,0.445498460455488,0.999296415443386,-6.23451378320028
"ENSSSCT00000018618.5",-0.0698623543584622,5.54685613693581,-1.10477173105227,0.276417140011405,0.999296415443386,-6.23461888012321
"ENSSSCT00000059292.3",0.0935609418995917,3.75849338733324,0.69971401640966,0.488498026122677,0.999296415443386,-6.23468804575484
"ENSSSCT00000040190.3",-0.123279906713404,2.89520316592706,-0.385994047030494,0.701719794324959,0.999296415443386,-6.23484077975881
"ENSSSCT00000103429.1",-0.0452785588476097,2.95474097485368,-0.204091202445289,0.839404767368364,0.999296415443386,-6.23484593310413
"ENSSSCT00000063329.3",-0.162091758953983,6.66357283310507,-1.2135599898643,0.232633998982879,0.999296415443386,-6.2348579371675
"ENSSSCT00000080136.2",-0.129688419731241,3.25244080926979,-0.586337741096268,0.561221882078124,0.999296415443386,-6.23487552624624
"ENSSSCT00000001810.5",0.21037931796526,7.1642407990242,1.24442462608803,0.221197223475501,0.999296415443386,-6.23493614828622
"ENSSSCT00000052005.3",-0.153926547252981,5.45521171259722,-1.12742477010181,0.266847778050136,0.999296415443386,-6.23502522051199
"ENSSSCT00000057442.3",-0.468587531146389,2.20534987649716,-0.47545088650379,0.63727085366324,0.999296415443386,-6.23511636731286
"ENSSSCT00000005601.4",-0.183131079691466,3.59207349874142,-0.672125350847647,0.505694798589925,0.999296415443386,-6.23513084461982
"ENSSSCT00000102083.1",0.0775135261236555,3.06387089757115,0.436254369359875,0.665196500574832,0.999296415443386,-6.23522512175584
"ENSSSCT00000028114.4",-0.0103138422042588,2.630923061397,-0.0454462728225929,0.963996892091234,0.999296415443386,-6.23546117633259
"ENSSSCT00000004178.4",0.152439023324175,5.48965081921625,1.088008378756,0.283653643303219,0.999296415443386,-6.23546476444129
"ENSSSCT00000042881.3",0.134614356408053,1.66285338171865,0.293620175432283,0.770694894647276,0.999296415443386,-6.23547413390892
"ENSSSCT00000058939.3",-0.303636754861643,5.44883454924346,-1.13247572437913,0.264746818685716,0.999296415443386,-6.2355159035117
"ENSSSCT00000035657.4",-0.185510450191282,7.76310641550226,-1.28727641827447,0.206021666750814,0.999296415443386,-6.23551910447133
"ENSSSCT00000086345.2",0.140966814478836,4.08272015837454,0.858219592890409,0.39631695493722,0.999296415443386,-6.23557881654719
"ENSSSCT00000037721.3",-0.369567296113893,4.44417845894026,-1.0072023743848,0.320403107685448,0.999296415443386,-6.23561775710853
"ENSSSCT00000050034.3",0.064399054236993,2.6363322630918,0.297159291053864,0.768012938839595,0.999296415443386,-6.23574756721807
"ENSSSCT00000048218.3",0.0790524036128981,3.06032385522465,0.442905256120876,0.660422427472225,0.999296415443386,-6.23576633679457
"ENSSSCT00000006909.5",-0.0841299517495475,3.12813820099096,-0.438044400475953,0.663910196982595,0.999296415443386,-6.23598459515015
"ENSSSCT00000064394.3",-0.192821725580873,3.40810315990188,-0.623022951041963,0.537104960765069,0.999296415443386,-6.23600280075065
"ENSSSCT00000029718.4",0.0707408028042154,3.53599142876572,0.651934456784243,0.518487716939847,0.999296415443386,-6.23613203791222
"ENSSSCT00000069523.2",-0.113753951149186,2.30611132796906,-0.265584449435437,0.792038887067957,0.999296415443386,-6.23618571727249
"ENSSSCT00000025503.4",0.0975297102904924,3.12989075679905,0.400014943578059,0.691454031123089,0.999296415443386,-6.23618972618944
"ENSSSCT00000107794.1",0.044396752649916,2.31063564610616,0.227275208665354,0.821465477113227,0.999296415443386,-6.23619368947388
"ENSSSCT00000087379.2",0.151241316909055,1.82743787510948,0.248873488740335,0.804839990649596,0.999296415443386,-6.23621007710229
"ENSSSCT00000032063.4",0.123998154408595,4.65475842664149,0.986806937384113,0.330170114471511,0.999296415443386,-6.23625060531376
"ENSSSCT00000070491.2",0.170367851252863,3.02349056709573,0.330749700955906,0.74270615494868,0.999296415443386,-6.23642364012696
"ENSSSCT00000004558.5",0.14733455618764,3.74194690122454,0.84460723581689,0.403778278535573,0.999296415443386,-6.2365790092606
"ENSSSCT00000002247.4",-0.134293953471254,3.23113445119441,-0.628611804020136,0.533478973649758,0.999296415443386,-6.23658186852133
"ENSSSCT00000027346.4",-0.108780687365817,4.70168106865388,-0.988189699874661,0.329501656753241,0.999296415443386,-6.23662062224962
"ENSSSCT00000085702.3",-0.403483834283565,4.79975959841914,-1.04471461503399,0.302957231224375,0.999296415443386,-6.23673714614463
"ENSSSCT00000048887.3",0.165172723124965,6.3350855695964,1.19751895581373,0.238747782525852,0.999296415443386,-6.23675894403234
"ENSSSCT00000082797.2",-0.213287729938884,3.93575639634927,-0.862848798428156,0.393799422949068,0.999296415443386,-6.2367624730605
"ENSSSCT00000086215.2",-0.196992992847175,4.55644065260905,-0.968734275244264,0.338990826213049,0.999296415443386,-6.23705179036308
"ENSSSCT00000063954.3",0.210612455498536,3.22627053745582,0.461530078202738,0.64713022177946,0.999296415443386,-6.23706463765272
"ENSSSCT00000103544.1",-0.168813480784252,3.44573840521117,-0.70755937015069,0.483668380486527,0.999296415443386,-6.23709121246976
"ENSSSCT00000042930.3",0.217977577813404,3.19693735107391,0.653100372665709,0.517744283732067,0.999296415443386,-6.23725746213891
"ENSSSCT00000006167.5",-0.448222907015649,5.35070363107076,-1.1370070463976,0.262872124634328,0.999296415443386,-6.23727427319932
"ENSSSCT00000070348.2",-0.14948224070599,3.82160951211732,-0.749887366820186,0.458081796663057,0.999296415443386,-6.23728379698373
"ENSSSCT00000077002.2",0.099748219131135,1.86838971957035,0.126628545718586,0.899922554798002,0.999296415443386,-6.23749866987683
"ENSSSCT00000027374.4",-0.247433370958461,3.06853342122663,-0.274592159893037,0.785162595587421,0.999296415443386,-6.23755532986737
"ENSSSCT00000007472.4",0.300462431410514,3.87221666667043,0.62119515155316,0.53829361020223,0.999296415443386,-6.2375608653086
"ENSSSCT00000050325.3",-0.167163164255468,2.35548325539054,-0.389019262250508,0.699499923160248,0.999296415443386,-6.23767877570814
"ENSSSCT00000026309.4",0.03242774650609,2.77419646961002,0.205875514504075,0.838020883312539,0.999296415443386,-6.23778524506475
"ENSSSCT00000066747.2",0.171360737754123,6.5698505928365,1.20604065420686,0.235485327961234,0.999296415443386,-6.23784126936107
"ENSSSCT00000063812.2",0.219596676485283,4.66316553024503,0.962727179776437,0.341957259596444,0.999296415443386,-6.23786679623578
"ENSSSCT00000074839.2",-0.0483505564190096,2.87822336569963,-0.177072428834328,0.860420803262643,0.999296415443386,-6.23788335219488
"ENSSSCT00000018937.3",0.202569910751436,4.55180773357407,0.958030376836176,0.3442886507794,0.999296415443386,-6.23790454823085
"ENSSSCT00000000431.5",-0.0194835897236074,2.71365908726182,-0.0483976649182052,0.961660579468877,0.999296415443386,-6.23803352911154
"ENSSSCT00000038644.1",-0.0292404440100897,2.60157796820289,-0.103347768994232,0.918247144170083,0.999296415443386,-6.23805671114514
"ENSSSCT00000059979.3",0.227530046740579,3.15545971283814,0.542313382300145,0.590866135290256,0.999296415443386,-6.23810258833882
"ENSSSCT00000025596.4",0.187875249909013,3.70159790995798,0.719064040717031,0.476635069845411,0.999296415443386,-6.23813200331356
"ENSSSCT00000054318.3",0.207934139247164,5.16581595416363,1.04275155110148,0.303853582173583,0.999296415443386,-6.23817349745611
"ENSSSCT00000060459.3",0.0864698335586258,2.9496222285653,0.374052101046537,0.710508410724994,0.999296415443386,-6.23822799659216
"ENSSSCT00000090078.2",-0.0460979779729445,2.7281898561824,-0.111292675563388,0.911988007701213,0.999296415443386,-6.23825997986539
"ENSSSCT00000027951.4",0.0840836866623489,3.00598644748053,0.304829273479547,0.76221055091831,0.999296415443386,-6.23835933845015
"ENSSSCT00000026142.4",-0.280253802942868,3.48128609478436,-0.725171043672283,0.472925409306823,0.999296415443386,-6.2385847501107
"ENSSSCT00000015205.5",-0.179934182111913,5.54760105647356,-1.10819458965839,0.274955788757381,0.999296415443386,-6.23860523188056
"ENSSSCT00000028000.3",0.104480316779271,4.44843646717904,0.941398512381348,0.352629054362656,0.999296415443386,-6.23867014696825
"ENSSSCT00000057850.2",-0.313987130043108,3.91051678009505,-0.864760595868015,0.392762664626801,0.999296415443386,-6.23877879587385
"ENSSSCT00000056507.3",-0.179031046040941,3.30682538613936,-0.474317169004789,0.638071342010927,0.999296415443386,-6.23878571575688
"ENSSSCT00000048297.3",-0.26194640523489,4.85305826421075,-1.03694115453724,0.306517397161114,0.999296415443386,-6.23885969610658
"ENSSSCT00000059325.3",-0.100890537237586,5.48127575491095,-1.11561785787448,0.27180539779342,0.999296415443386,-6.23891123336382
"ENSSSCT00000092025.1",0.186996831265107,2.25046935621637,0.345073923566172,0.731999965511552,0.999296415443386,-6.23901681944215
"ENSSSCT00000077477.2",-0.10871958640092,3.08341612392878,-0.512313806422716,0.611487323507728,0.999296415443386,-6.23908143672858
"ENSSSCT00000073015.2",0.186978873296178,3.30137033929642,0.584236668408859,0.562619489089023,0.999296415443386,-6.23915789064115
"ENSSSCT00000008004.5",0.0953479669609081,4.58019842203673,0.947123907473945,0.349743025390109,0.999296415443386,-6.23917103626975
"ENSSSCT00000042695.3",0.150842668511736,3.72294736616348,0.724322304317577,0.473439978900667,0.999296415443386,-6.2391956027022
"ENSSSCT00000098873.1",-0.48690397163039,5.1604834622035,-0.9889885603308,0.329115886343728,0.999296415443386,-6.23930607011158
"ENSSSCT00000011814.4",-0.108953074954068,5.50091747498977,-1.10318831354999,0.277095024285261,0.999296415443386,-6.23944261348508
"ENSSSCT00000045834.2",0.0658066408722053,3.18059134717695,0.40484141299132,0.687933704432668,0.999296415443386,-6.23962538411089
"ENSSSCT00000017067.4",-0.0793633697143803,3.29720668304322,-0.538238115016044,0.59364779071441,0.999296415443386,-6.23968150983644
"ENSSSCT00000005737.5",-0.415826236180645,2.09856909087163,-0.372351594406721,0.711763190410515,0.999296415443386,-6.23971542220931
"ENSSSCT00000079120.1",-0.126515275810046,2.48810527530116,-0.282199664649864,0.779368731892191,0.999296415443386,-6.23994500104382
"ENSSSCT00000044775.3",-0.113986080654367,3.494663123065,-0.58289129028645,0.563515335383787,0.999296415443386,-6.23995753311684
"ENSSSCT00000082987.2",0.190081526693686,3.52490935529147,0.640013341866019,0.526121922307348,0.999296415443386,-6.24042357680357
"ENSSSCT00000026550.4",-0.161450628142574,3.32002357059777,-0.72770105228366,0.471393430928321,0.999296415443386,-6.24043169492919
"ENSSSCT00000090390.2",0.0261240733538255,2.81168944841457,0.102141274933613,0.919198112960462,0.999296415443386,-6.24046680285562
"ENSSSCT00000098166.1",-0.306223965626404,1.62063914500535,-0.506330100820886,0.615639823874649,0.999296415443386,-6.24049626302301
"ENSSSCT00000016271.4",-0.111827772664469,2.57841375618877,-0.24357777734253,0.808908244682554,0.999296415443386,-6.24058523121521
"ENSSSCT00000009082.5",0.098222744350744,3.90441054770305,0.791062927344664,0.433967431704441,0.999296415443386,-6.24076433719198
"ENSSSCT00000069335.2",0.153930893593054,3.08989300382402,0.454735374180539,0.651966213068024,0.999296415443386,-6.24081822687531
"ENSSSCT00000019455.5",0.0762209140053658,3.73373982437963,0.709061670833188,0.48274664166625,0.999296415443386,-6.24111001370823
"ENSSSCT00000007206.4",0.14369900401091,3.53485951047943,0.562584410244603,0.577123338314998,0.999296415443386,-6.24145098400529
"ENSSSCT00000047394.3",0.326383359768244,4.35882160990525,0.936950559401241,0.354881954915263,0.999296415443386,-6.24173316569934
"ENSSSCT00000008261.3",-0.0699745910485059,3.5132003789067,-0.635602806872072,0.528961487018309,0.999296415443386,-6.24175803455219
"ENSSSCT00000062232.3",-0.211097163002918,4.00188501112025,-0.565103593252161,0.5754264597188,0.999296415443386,-6.24178900397265
"ENSSSCT00000104305.1",-0.0131500777702893,2.70636757507544,-0.0858606138446222,0.932041862905852,0.999296415443386,-6.24184627799115
"ENSSSCT00000059116.3",0.0110526625942828,3.09398815109631,0.0643946209258166,0.949003936982285,0.999296415443386,-6.24188753564458
"ENSSSCT00000044875.3",-0.274854500158514,4.21573428677304,-0.905625064705312,0.371015502501019,0.999296415443386,-6.24190012313637
"ENSSSCT00000105243.1",0.197336264299776,5.22182149478109,1.07054406074116,0.29133372259896,0.999296415443386,-6.24195703667095
"ENSSSCT00000076436.2",0.776086093222585,5.609991648833,1.10622202877007,0.275797279841106,0.999296415443386,-6.24198495189618
"ENSSSCT00000005305.4",0.0101167751155291,2.80587949551356,0.0432482533253803,0.965737047624632,0.999296415443386,-6.24221114106128
"ENSSSCT00000007750.4",-0.274464166630131,2.15542661328247,-0.400690373012789,0.690960966609058,0.999296415443386,-6.24225129906646
"ENSSSCT00000050423.3",-0.14572154132428,5.41033970087643,-1.09132265172072,0.282212421959204,0.999296415443386,-6.24238752835099
"ENSSSCT00000062964.3",0.137280607655919,6.71675580396887,1.20988268933787,0.234025228347965,0.999296415443386,-6.24251173810938
"ENSSSCT00000064435.3",-0.0409902618559363,2.5689187921065,-0.260687202868411,0.795784458339589,0.999296415443386,-6.24264488955508
"ENSSSCT00000050142.2",-0.247108692243054,4.45006534587378,-0.893077154090158,0.377609013983955,0.999296415443386,-6.24279691035711
"ENSSSCT00000022987.4",0.0548991338207792,3.04887476112597,0.335936488727208,0.738823335848718,0.999296415443386,-6.24281771354165
"ENSSSCT00000078508.2",-0.112355942050813,3.20071391330899,-0.432863679887888,0.667635837799026,0.999296415443386,-6.24286782172032
"ENSSSCT00000032507.4",-0.125468596995166,4.32969610182524,-0.934741381124559,0.356004418362214,0.999296415443386,-6.2433903223119
"ENSSSCT00000026169.4",0.117334424757598,4.89499959230435,0.998106309162478,0.324734510209554,0.999296415443386,-6.24343758846119
"ENSSSCT00000016882.5",0.0926844385965673,5.68912797715939,1.10800403900341,0.275036997626758,0.999296415443386,-6.24351588156489
"ENSSSCT00000007143.4",-0.179495992682629,6.67896816853932,-1.2251764161576,0.228279313360992,0.999296415443386,-6.24353570151299
"ENSSSCT00000012231.4",-0.102456969012771,3.44695859362566,-0.594583127674823,0.555754111601017,0.999296415443386,-6.24370700844447
"ENSSSCT00000047112.2",-0.124362158900237,3.56679662476035,-0.696199271387293,0.490670473517506,0.999296415443386,-6.24372334003111
"ENSSSCT00000057871.3",0.0860388572866491,3.03905995062102,0.45094665385283,0.654669406530558,0.999296415443386,-6.24382490926318
"ENSSSCT00000043325.3",0.151271341679596,3.85938538334334,0.788115798448155,0.435667647170276,0.999296415443386,-6.2438664676266
"ENSSSCT00000039962.3",0.0779544875124603,2.50755030247086,0.288682261465658,0.77444163311752,0.999296415443386,-6.24407148707064
"ENSSSCT00000088964.1",-0.183107862375683,3.93702507921315,-0.774486812190271,0.443582144164622,0.999296415443386,-6.24411179404204
"ENSSSCT00000015638.4",-0.0681185024923017,2.77527226065253,-0.469312381349151,0.641610334509017,0.999296415443386,-6.2441794193163
"ENSSSCT00000064837.3",0.142064367003278,3.56698334826409,0.688096838162232,0.495699084705224,0.999296415443386,-6.2442222116017
"ENSSSCT00000011305.5",-0.0940579572978404,5.19123271373808,-1.04864897903443,0.301166283268254,0.999296415443386,-6.24434699969197
"ENSSSCT00000043176.3",-0.281712272344841,5.18524936456293,-1.08678128727742,0.284188561708864,0.999296415443386,-6.24442794863465
"ENSSSCT00000008936.4",-0.0808208729878124,2.46712898614697,-0.220420165011022,0.826760115645863,0.999296415443386,-6.24443826048167
"ENSSSCT00000025289.3",-0.120267984371835,3.78960714321418,-0.745537333544623,0.460674359526701,0.999296415443386,-6.24457110649274
"ENSSSCT00000060384.3",-0.141441566594279,4.90817829722542,-1.05728360258952,0.297261522632826,0.999296415443386,-6.24463413970179
"ENSSSCT00000054839.3",0.110033918250992,3.2378522742927,0.523956744454406,0.603444742830822,0.999296415443386,-6.24466205784242
"ENSSSCT00000075469.1",-0.183450319432272,5.97822464290923,-1.12956915841323,0.265954359240126,0.999296415443386,-6.24474938362916
"ENSSSCT00000102619.1",0.101538099142291,3.3973804975283,0.640716646371619,0.525669875762866,0.999296415443386,-6.24502102549277
"ENSSSCT00000031056.4",-0.0845215242826951,2.13832001027655,-0.221978922563203,0.8255554460426,0.999296415443386,-6.24535843299348
"ENSSSCT00000051196.2",0.100400668696598,3.83251950156325,0.737434559909606,0.465526211083965,0.999296415443386,-6.24543319252231
"ENSSSCT00000089963.2",0.0347232058454563,3.01093530740671,0.0560270404944531,0.955622829046478,0.999296415443386,-6.2455052470519
"ENSSSCT00000063583.3",-0.268067992609544,2.24153227277178,-0.400008539714293,0.691458706605742,0.999296415443386,-6.24554350733506
"ENSSSCT00000027403.4",-0.15364667988522,4.83078643240015,-0.97851117852157,0.334199644696582,0.999296415443386,-6.24558004202116
"ENSSSCT00000078022.2",0.109129764484386,3.36418198322677,0.535795738182819,0.595317869440458,0.999296415443386,-6.24560099919708
"ENSSSCT00000055193.3",0.1972346815004,7.16650071616126,1.22470625392496,0.228454382938582,0.999296415443386,-6.24562863712048
"ENSSSCT00000104080.1",0.100173269779902,3.32280695359015,0.256232214200811,0.799196039949469,0.999296415443386,-6.24581463599395
"ENSSSCT00000051022.3",-0.216317043673466,3.97486984254717,-0.667766011069875,0.508442154545402,0.999296415443386,-6.24586199489042
"ENSSSCT00000009667.5",0.014704850923156,2.8404294555095,0.0793120366284989,0.937213408073384,0.999296415443386,-6.24597013524411
"ENSSSCT00000030070.3",0.107673413073817,3.30677119812553,0.452629681925425,0.653468007263217,0.999296415443386,-6.24603652368252
"ENSSSCT00000069358.3",-0.286458216488373,4.60498950300247,-0.978507329754796,0.334201521803077,0.999296415443386,-6.24605353703908
"ENSSSCT00000055415.3",-0.0547723404104397,2.904536695715,-0.239377086925772,0.812139120524181,0.999296415443386,-6.24606875168828
"ENSSSCT00000010193.5",-0.0596294193862059,2.86746330086539,-0.393206807778573,0.696431557024001,0.999296415443386,-6.24610674098315
"ENSSSCT00000024473.2",-0.135293227574707,4.67472908753831,-0.988099307934792,0.329545326297893,0.999296415443386,-6.24611294973813
"ENSSSCT00000061995.3",-0.00710989917388583,2.70830701274496,-0.0337594816055845,0.973251077515776,0.999296415443386,-6.24611990834012
"ENSSSCT00000094832.1",-0.295354224678427,3.95696848783912,-0.76720745734776,0.447844153651075,0.999296415443386,-6.24625754975572
"ENSSSCT00000016910.5",0.0571246483326742,2.99270983496539,0.177119469214211,0.860384119496216,0.999296415443386,-6.2462897203752
"ENSSSCT00000024244.3",0.116223186278889,3.40323035578523,0.653055363612604,0.517772972592055,0.999296415443386,-6.24644184772711
"ENSSSCT00000105350.1",0.181289490570752,4.94262084045046,1.00081591947469,0.32344010597246,0.999296415443386,-6.24644884442107
"ENSSSCT00000024394.4",0.169639191533963,2.21528383433117,0.325762239750794,0.746446198700644,0.999296415443386,-6.24656195946722
"ENSSSCT00000072395.1",0.228212504061532,3.05785796054038,0.462101712611728,0.646724075411724,0.999296415443386,-6.24657613411792
"ENSSSCT00000062221.2",0.113224503671771,4.37159008603241,0.900124835661624,0.373896484416897,0.999296415443386,-6.24679570557593
"ENSSSCT00000034653.4",0.144443121749221,8.08697009612697,1.29801481058455,0.202344998902317,0.999296415443386,-6.24688853479566
"ENSSSCT00000004849.5",-0.135954478790872,6.58951708661505,-1.20631957117306,0.235379104915573,0.999296415443386,-6.24693873678424
"ENSSSCT00000065750.3",-0.148695784176939,4.35520542979286,-0.929822859506396,0.358511835506074,0.999296415443386,-6.24703491823458
"ENSSSCT00000062758.3",0.115910829018142,3.04139659076494,0.429465963134697,0.670083903473216,0.999296415443386,-6.24716977128514
"ENSSSCT00000002605.5",-0.298424719480161,3.65255073404777,-0.75554956236169,0.454720000540967,0.999296415443386,-6.2472463065571
"ENSSSCT00000044141.3",-0.190963369051781,2.49932670733026,-0.359152057059935,0.721530354428882,0.999296415443386,-6.24734388706686
"ENSSSCT00000009201.5",-0.164386807743496,3.19019739769494,-0.407479093182737,0.686012800233925,0.999296415443386,-6.2474008434692
"ENSSSCT00000039557.2",0.183851123483836,2.95067767076154,0.235479885761882,0.815139555858114,0.999296415443386,-6.24742160882256
"ENSSSCT00000057879.3",0.155823938534687,4.61370886980377,0.963172849465514,0.341736586231893,0.999296415443386,-6.24744358026078
"ENSSSCT00000051415.3",-0.0524692914826441,2.68319258557292,-0.114815850935871,0.909214182605354,0.999296415443386,-6.24747340591617
"ENSSSCT00000062528.3",0.172864039336099,3.72642550765301,0.789465069269734,0.434888749179972,0.999296415443386,-6.24758557288777
"ENSSSCT00000043505.3",-0.147354073651114,3.52039574764701,-0.629410346092422,0.53296194178219,0.999296415443386,-6.24759891682878
"ENSSSCT00000053953.3",-0.149631851989952,3.15998538046862,-0.465962854748337,0.643983607279467,0.999296415443386,-6.24770777122612
"ENSSSCT00000039716.3",-0.0148463463506774,2.85947568876059,-0.0771379873812911,0.938930920351428,0.999296415443386,-6.24771822912213
"ENSSSCT00000063043.1",0.0154151562312776,2.8553577115341,0.0659063343992754,0.947808523796593,0.999296415443386,-6.2479800949274
"ENSSSCT00000069974.2",-0.0310016418034045,3.00338268293865,-0.0794111593227929,0.937135107721029,0.999296415443386,-6.24800849090441
"ENSSSCT00000025010.4",0.168450070031716,6.14827265507711,1.16074025013554,0.253209093199939,0.999296415443386,-6.248031952335
"ENSSSCT00000047023.2",-0.191802803521539,6.01879621700925,-1.16116761995376,0.253037479928722,0.999296415443386,-6.24806660396872
"ENSSSCT00000052862.3",-0.287111407097681,3.67701089334823,-0.7329836422196,0.468203904876863,0.999296415443386,-6.24807797735917
"ENSSSCT00000036789.3",0.0548137175528387,3.10466519076099,0.197108986109017,0.844824994132859,0.999296415443386,-6.24814314485079
"ENSSSCT00000050435.3",-0.114033286564103,2.90889770901477,-0.443932629328234,0.659686243648095,0.999296415443386,-6.24824916869746
"ENSSSCT00000081990.2",0.0652239870868589,2.5333499610664,0.13730038791255,0.891540521753518,0.999296415443386,-6.24833534287048
"ENSSSCT00000003906.5",-0.104002124710567,5.13090164309295,-1.05935840414994,0.296328526510992,0.999296415443386,-6.24842074362528
"ENSSSCT00000069144.2",0.127403440393719,3.14589270370043,0.370621992401885,0.713040273392127,0.999296415443386,-6.24851384388392
"ENSSSCT00000053057.2",-0.0622193776946314,2.92521805106675,-0.245419592145949,0.807492715434133,0.999296415443386,-6.24856853872707
"ENSSSCT00000046080.3",-0.104785171163115,3.31793921166666,-0.542221764273864,0.590928602375925,0.999296415443386,-6.24856991991684
"ENSSSCT00000003371.5",-0.0964226673153554,5.18370215833131,-1.03766566849521,0.306184362398181,0.999296415443386,-6.24872296035223
"ENSSSCT00000073309.2",0.0915736797380986,2.75457263197578,0.542954188906055,0.590429308388498,0.999296415443386,-6.24888881934671
"ENSSSCT00000017134.5",0.13147176126972,5.73645908800902,1.11964088817876,0.270108837653313,0.999296415443386,-6.24891489344111
"ENSSSCT00000026889.4",-0.188643467172514,5.78122500821881,-1.14029582984036,0.261517480475284,0.999296415443386,-6.24891627554516
"ENSSSCT00000055945.3",0.106403393611582,3.09240459959462,0.451738381742147,0.654104129612044,0.999296415443386,-6.24895946108624
"ENSSSCT00000008554.5",-0.1384978158758,4.71525162558172,-0.980246026392108,0.333354251584819,0.999296415443386,-6.24896942658344
"ENSSSCT00000045856.3",-0.332548138124569,5.54812642563307,-1.1546967420469,0.255644944328038,0.999296415443386,-6.24899142929248
"ENSSSCT00000087852.1",-0.266185992994677,4.82946175213873,-1.01709654198694,0.315736495345164,0.999296415443386,-6.24901068263397
"ENSSSCT00000065013.3",-0.0942493869544077,3.89667712869639,-0.75359572112955,0.455878410013356,0.999296415443386,-6.24906715006875
"ENSSSCT00000036081.4",-0.183467926675235,4.03844574904067,-0.76842861545226,0.447127487546626,0.999296415443386,-6.2490874886727
"ENSSSCT00000007305.5",0.16021216177508,4.54431052590114,0.956824218680923,0.344889062041549,0.999296415443386,-6.24909094240646
"ENSSSCT00000038996.3",-0.174175297539393,4.54821359391628,-0.706236327872564,0.484480957753112,0.999296415443386,-6.2492163205948
"ENSSSCT00000050098.2",0.0967488173570863,2.98651399345703,0.389275385164717,0.699312105240941,0.999296415443386,-6.24929048651599
"ENSSSCT00000046038.2",-0.052409705490152,2.61051144598541,-0.178003317616698,0.859694921382119,0.999296415443386,-6.24949315333247
"ENSSSCT00000015201.5",-0.00219918070304193,2.51722299144471,-0.0048499844181537,0.99615643843085,0.999968967146183,-6.24955838802792
"ENSSSCT00000066639.1",-0.274478975546515,2.47956910968346,-0.536998868321528,0.594494899200618,0.999296415443386,-6.24968063015177
"ENSSSCT00000000284.4",-0.061316871920281,2.6307816850336,-0.124557997543275,0.901550212734947,0.999296415443386,-6.2497653332812
"ENSSSCT00000078780.2",0.0105615088939173,2.62726072609862,0.0212255102219129,0.983180236182533,0.999771302561987,-6.2498911226922
"ENSSSCT00000045070.3",-0.46555441642449,2.58033054554443,-0.542578051295514,0.590685696201979,0.999296415443386,-6.24998273070278
"ENSSSCT00000045999.3",-0.250476327758523,4.67028007311756,-1.02232442626584,0.313289601416644,0.999296415443386,-6.25003056550339
"ENSSSCT00000014215.5",-0.475026458521188,5.82755754380438,-1.17235395965572,0.248575495188352,0.999296415443386,-6.25003413563067
"ENSSSCT00000029989.4",-0.302962730536126,6.22374308778419,-1.19751395412178,0.23874970708092,0.999296415443386,-6.25007871681318
"ENSSSCT00000043835.3",-0.0685661423058326,2.37339320848474,-0.128982452144753,0.898072681441668,0.999296415443386,-6.25008885344855
"ENSSSCT00000010007.5",0.134084981292676,4.84554478949137,1.02406737707076,0.312476715005118,0.999296415443386,-6.25010754437977
"ENSSSCT00000027140.4",0.230059261650095,5.51793359184827,1.10091983130733,0.278068248400654,0.999296415443386,-6.25041888001096
"ENSSSCT00000073494.2",-0.0229814415708365,2.94707477030452,-0.10790832441971,0.914653587592277,0.999296415443386,-6.25042264374604
"ENSSSCT00000013516.4",0.00365294938369898,2.79339759731548,0.0189446111818774,0.984987457074641,0.999775105253853,-6.25065242505648
"ENSSSCT00000005436.5",-0.0895830878438391,4.01432287988685,-0.767622485153707,0.447600508363493,0.999296415443386,-6.25067046225042
"ENSSSCT00000028757.3",0.0709018287201424,3.27697028263488,0.217538961930497,0.828987939308397,0.999296415443386,-6.25073795635705
"ENSSSCT00000052981.3",-0.193263444188163,3.43797502706213,-0.248496990992106,0.805129042378325,0.999296415443386,-6.25086438001845
"ENSSSCT00000065268.3",-0.0286769465498171,2.60906403828793,-0.140673249610627,0.888893934534301,0.999296415443386,-6.25105465486051
"ENSSSCT00000027907.4",0.153857621127113,5.69101121117097,1.07725085227132,0.288367305692515,0.999296415443386,-6.25122671544552
"ENSSSCT00000071401.1",-0.124154713665837,3.23920123252497,-0.603427422435911,0.549919432224757,0.999296415443386,-6.25125562157674
"ENSSSCT00000093020.1",0.172043841921163,4.03151102437392,0.845870893579564,0.403081965495586,0.999296415443386,-6.25149944136974
"ENSSSCT00000008428.5",-0.110654527977354,4.61589648119652,-0.968730662663948,0.33899260500238,0.999296415443386,-6.25154481780612
"ENSSSCT00000014017.6",0.239961538261237,4.77736802809474,0.876179396621034,0.386606233321752,0.999296415443386,-6.2516889714973
"ENSSSCT00000097965.1",0.358618880037057,1.90582266832632,0.338461206417779,0.736935835940558,0.999296415443386,-6.25173852272844
"ENSSSCT00000013138.5",0.165394660484259,3.78601153772848,0.711767527327199,0.481088968507555,0.999296415443386,-6.25175964138994
