"target_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","target_id.1","ens_gene","ext_gene","gene_label","significant"
"ENSSSCT00000013812.6",-2.93168771676604,-0.700773587557224,-3.77585026494073,0.000562781926533786,0.00244815769615845,-0.240488016812914,"ENSSSCT00000013812.6","ENSSSCG00000012631","LONRF3","LONRF3","Significant"
"ENSSSCT00000094972.1",-4.6038521354499,1.57252222091172,-3.78453196965768,0.00054884918877528,0.00239650180136992,-0.244587200456865,"ENSSSCT00000094972.1","ENSSSCG00000003153","FTL","FTL","Significant"
"ENSSSCT00000071885.2",-1.29277524237677,0.840140271154407,-3.805096298456,0.000517167499113587,0.00227951583334187,-0.245063006622289,"ENSSSCT00000071885.2","ENSSSCG00000035081","CCDC106","CCDC106","Significant"
"ENSSSCT00000016332.4",-2.10730420546663,3.0920108419367,-3.85553780372663,0.000446784188295527,0.00201034386905705,-0.245922578652545,"ENSSSCT00000016332.4","ENSSSCG00000014970","MTMR2","MTMR2","Significant"
"ENSSSCT00000006712.5",3.06370177045754,-1.61028520398834,3.78253843726824,0.000552018614056156,0.00240840557910971,-0.248501830285861,"ENSSSCT00000006712.5","ENSSSCG00000006120","OTUD6B","OTUD6B","Significant"
"ENSSSCT00000027564.4",1.63561141840255,3.88535732098165,3.99883509141633,0.000293874805784002,0.00139755333891875,-0.251139451881945,"ENSSSCT00000027564.4","ENSSSCG00000015332","PON1","PON1","Significant"
"ENSSSCT00000047141.3",-2.49305059562035,2.41921034510988,-3.82312751068262,0.000490853370626566,0.00218161809296462,-0.254382121112975,"ENSSSCT00000047141.3","ENSSSCG00000016330",NA,"ENSSSCG00000016330","Significant"
"ENSSSCT00000042570.3",-1.25511928262778,1.03380949326708,-3.79342512881492,0.000534923904752862,0.00234732960842023,-0.256957062438691,"ENSSSCT00000042570.3","ENSSSCG00000055828",NA,"ENSSSCG00000055828","Significant"
"ENSSSCT00000053038.2",1.41699543017349,0.868287865463601,3.79099911922156,0.00053868830974947,0.00236035393778682,-0.259208539432803,"ENSSSCT00000053038.2","ENSSSCG00000000739","FOXM1","FOXM1","Significant"
"ENSSSCT00000074096.2",3.61715706366574,-3.76580258943381,3.81390829229845,0.000504141038924726,0.00223177385378164,-0.260369588642736,"ENSSSCT00000074096.2","ENSSSCG00000009075","MFSD8","MFSD8","Significant"
"ENSSSCT00000102606.1",-1.37713533422488,-0.81286737754604,-3.76743804652321,0.000576608751072344,0.00249797391973993,-0.261779576148538,"ENSSSCT00000102606.1","ENSSSCG00000007780","ZNF629","ZNF629","Significant"
"ENSSSCT00000076208.2",1.04313241982734,3.1838550769823,3.96455245866243,0.000324994601465814,0.0015268190181832,-0.261970409170603,"ENSSSCT00000076208.2","ENSSSCG00000023379","UBE2L6","UBE2L6","Significant"
"ENSSSCT00000065125.3",-2.10187541988266,1.11916275254696,-3.7951105420508,0.000532323697799043,0.00233875243808651,-0.263284165366162,"ENSSSCT00000065125.3","ENSSSCG00000017091","TNIP1","TNIP1","Significant"
"ENSSSCT00000009689.5",-1.53546640620174,-1.68258133974639,-3.77086060609436,0.000570943969405478,0.00247804275539087,-0.265789510098943,"ENSSSCT00000009689.5","ENSSSCG00000008892",NA,"ENSSSCG00000008892","Significant"
"ENSSSCT00000085751.1",-1.50306813838828,-0.772899415147101,-3.77008218224287,0.000572227606216131,0.00248196206905291,-0.268933699275036,"ENSSSCT00000085751.1","ENSSSCG00000003527","EPHB2","EPHB2","Significant"
"ENSSSCT00000015014.5",1.50495246543379,-1.82315725820861,3.77636875432753,0.000561940299013104,0.00244514900694291,-0.271451907678816,"ENSSSCT00000015014.5","ENSSSCG00000013740","SYCE2","SYCE2","Significant"
"ENSSSCT00000005241.6",-1.3904710958538,3.78238872695242,-3.97788337516424,0.000312529830567657,0.00147527473517126,-0.272515437866654,"ENSSSCT00000005241.6","ENSSSCG00000004738","MAPKBP1","MAPKBP1","Significant"
"ENSSSCT00000049472.2",1.29509740098048,1.38927633109461,3.81844023653177,0.000497566117074449,0.00220601449664106,-0.273548906140725,"ENSSSCT00000049472.2","ENSSSCG00000032249","GBX1","GBX1","Significant"
"ENSSSCT00000097964.1",1.05401522357276,-2.041880689265,3.77845446420931,0.000558567015622104,0.00243209388052125,-0.274048567272381,"ENSSSCT00000097964.1","ENSSSCG00000054106","OR3A2","OR3A2","Significant"
"ENSSSCT00000015052.5",-1.19184295980508,0.724995130349785,-3.79177175589855,0.000537486642082678,0.0023562927322789,-0.275351615676372,"ENSSSCT00000015052.5","ENSSSCG00000013776","DDX39A","DDX39A","Significant"
"ENSSSCT00000012724.5",1.30106639427391,0.186058386175996,3.76991626530959,0.000572501567867836,0.00248282004772053,-0.279693881707627,"ENSSSCT00000012724.5","ENSSSCG00000011627","ACP3","ACP3","Significant"
"ENSSSCT00000011098.3",-1.30313268601821,-1.42296192113033,-3.76527614983581,0.000580214988543046,0.0025109277258372,-0.280196658375197,"ENSSSCT00000011098.3","ENSSSCG00000038308","RANBP1","RANBP1","Significant"
"ENSSSCT00000066085.2",1.79765540379997,-3.20234520020834,3.78945469684488,0.000541098131790808,0.00236804879045738,-0.285648177692415,"ENSSSCT00000066085.2","ENSSSCG00000040715","NXPH2","NXPH2","Significant"
"ENSSSCT00000106697.1",1.26946547370392,-2.7052979174204,3.78766011600302,0.000543911411958743,0.00237919454897664,-0.288454193693765,"ENSSSCT00000106697.1","ENSSSCG00000058462",NA,"ENSSSCG00000058462","Significant"
"ENSSSCT00000036860.3",2.4777708480772,-2.66219186068644,3.7849049826004,0.000548258114545968,0.00239424157067462,-0.291869324706112,"ENSSSCT00000036860.3","ENSSSCG00000040728","EYA1","EYA1","Significant"
"ENSSSCT00000025352.3",1.7282673456224,-1.11977777099283,3.75764613672812,0.000593117971245006,0.00255827732960341,-0.292104027288267,"ENSSSCT00000025352.3","ENSSSCG00000023451","KCNK2","KCNK2","Significant"
"ENSSSCT00000093799.1",1.11879578693463,-1.83666614721379,3.769102021934,0.000573847887575555,0.00248700472238647,-0.293458025695171,"ENSSSCT00000093799.1","ENSSSCG00000057516",NA,"ENSSSCG00000057516","Significant"
"ENSSSCT00000010215.5",-1.66040598220731,-4.28316537921239,-3.80545297308294,0.000516633958507359,0.00227780034931358,-0.297752678221678,"ENSSSCT00000010215.5","ENSSSCG00000025996","MTUS2","MTUS2","Significant"
"ENSSSCT00000039346.3",2.51477970804919,1.37335454570747,3.76572893135742,0.000579457904312307,0.00250865031366332,-0.297906904462757,"ENSSSCT00000039346.3","ENSSSCG00000005389","TEX10","TEX10","Significant"
"ENSSSCT00000064110.3",1.01811524257154,1.93556096420456,3.8418474556874,0.000464909699379781,0.00208213129650802,-0.299328692269811,"ENSSSCT00000064110.3","ENSSSCG00000025408","ULK4","ULK4","Significant"
"ENSSSCT00000096320.1",-1.37035343980189,-2.692245578459,-3.78193223731289,0.000552985895218046,0.00241230293386261,-0.305847888798524,"ENSSSCT00000096320.1","ENSSSCG00000060027",NA,"ENSSSCG00000060027","Significant"
"ENSSSCT00000008887.6",1.08184907103637,0.82707029479397,3.76475096918279,0.000581094329709019,0.002513065330393,-0.309975664099283,"ENSSSCT00000008887.6","ENSSSCG00000008111","NPHP1","NPHP1","Significant"
"ENSSSCT00000080190.2",-1.58935311909789,1.88358109046707,-3.81501485144289,0.000502527914999715,0.00222553927474202,-0.312520586285088,"ENSSSCT00000080190.2","ENSSSCG00000039885","PTP4A2","PTP4A2","Significant"
"ENSSSCT00000042510.2",-3.37967680901861,0.688388335449602,-3.76225689559649,0.000585287956974846,0.00252826819605281,-0.316367463014048,"ENSSSCT00000042510.2","ENSSSCG00000025565",NA,"ENSSSCG00000025565","Significant"
"ENSSSCT00000035425.4",1.22562554662511,0.727203594925024,3.79222438467393,0.000536783884252694,0.00235422407346984,-0.31678722686874,"ENSSSCT00000035425.4","ENSSSCG00000010698","FGFR2","FGFR2","Significant"
"ENSSSCT00000044914.3",1.1845227750826,2.27298509576045,3.84854327614941,0.000455957243948845,0.00204625326658061,-0.319205502125276,"ENSSSCT00000044914.3","ENSSSCG00000010570","KCNIP2","KCNIP2","Significant"
"ENSSSCT00000061262.3",-3.467877831966,-4.13192055548415,-3.78661708146318,0.000545553037252884,0.00238466432854177,-0.319337510390271,"ENSSSCT00000061262.3","ENSSSCG00000032705","USP42","USP42","Significant"
"ENSSSCT00000043563.3",-1.53342411896522,2.27933419648115,-3.83508700737105,0.000474121567733194,0.00211698981024008,-0.320946916416267,"ENSSSCT00000043563.3","ENSSSCG00000029251","MAP4","MAP4","Significant"
"ENSSSCT00000085946.2",-1.72767017685224,-3.51669544694391,-3.77829191699141,0.000558829201732131,0.00243291057461269,-0.322161061201691,"ENSSSCT00000085946.2","ENSSSCG00000011822","OPA1","OPA1","Significant"
"ENSSSCT00000042336.2",3.44950414423453,2.44496328527706,3.77940861327125,0.00055703038988695,0.0024271691918234,-0.324064186993875,"ENSSSCT00000042336.2","ENSSSCG00000036712","TPD52L2","TPD52L2","Significant"
"ENSSSCT00000088858.1",-1.038323685631,1.02236752005966,-3.77994950285196,0.000556161125049513,0.00242483929843013,-0.325270677551204,"ENSSSCT00000088858.1","ENSSSCG00000050540",NA,"ENSSSCG00000050540","Significant"
"ENSSSCT00000058279.2",1.85780990926621,-3.48818505180419,3.77949422592169,0.000556892713960611,0.0024270725900243,-0.326324109215595,"ENSSSCT00000058279.2","ENSSSCG00000031932","OR3A1","OR3A1","Significant"
"ENSSSCT00000010517.5",1.2164536557119,-2.62261352114674,3.76491194496917,0.000580824661281448,0.00251223232374905,-0.3278493446304,"ENSSSCT00000010517.5","ENSSSCG00000009595",NA,"ENSSSCG00000009595","Significant"
"ENSSSCT00000084529.2",2.85403930153384,-0.872512785525506,3.74068928494761,0.000622796077562628,0.00267249846181257,-0.331672946731926,"ENSSSCT00000084529.2","ENSSSCG00000032517","DMXL2","DMXL2","Significant"
"ENSSSCT00000100816.1",3.92445150156285,-2.36266665931384,3.73930184945599,0.000625287024496076,0.00268248133508816,-0.338476577187286,"ENSSSCT00000100816.1","ENSSSCG00000026082","DNAJC3","DNAJC3","Significant"
"ENSSSCT00000000300.5",1.59776814286067,-2.7546545771227,3.75605821346956,0.000595838001949983,0.00256932974680297,-0.345104139816441,"ENSSSCT00000000300.5","ENSSSCG00000000279","HOXC13","HOXC13","Significant"
"ENSSSCT00000090797.1",1.32853428976835,-1.42927506261574,3.73394865924674,0.000634988622212455,0.00271980675756896,-0.351907778270311,"ENSSSCT00000090797.1","ENSSSCG00000049234",NA,"ENSSSCG00000049234","Significant"
"ENSSSCT00000074944.2",2.90606668329457,1.32868557686584,3.75078328489612,0.000604960670106053,0.00260419034699469,-0.353705680489181,"ENSSSCT00000074944.2","ENSSSCG00000009644","ADAM28","ADAM28","Significant"
"ENSSSCT00000008126.4",1.12846909850409,3.41992392730512,3.91436355990347,0.000376411232946574,0.00173634859068904,-0.354297909389254,"ENSSSCT00000008126.4","ENSSSCG00000007423","UBE2C","UBE2C","Significant"
"ENSSSCT00000101790.1",-2.42392767622258,-0.416427047243036,-3.7305669316184,0.000641192246613772,0.00274169600112727,-0.354914167657665,"ENSSSCT00000101790.1","ENSSSCG00000004718","TTBK2","TTBK2","Significant"
"ENSSSCT00000031273.4",-1.92879370818618,3.23276956981132,-3.88141679214975,0.00041437760792613,0.00188639591298849,-0.359759365869745,"ENSSSCT00000031273.4","ENSSSCG00000004822","ALDH1A3","ALDH1A3","Significant"
"ENSSSCT00000000279.3",1.12842747400486,-0.70237524509417,3.72703238215051,0.000647738889768898,0.00276569915689172,-0.363961822919524,"ENSSSCT00000000279.3","ENSSSCG00000000260","SOAT2","SOAT2","Significant"
"ENSSSCT00000053540.3",-3.26269271751776,-3.05462814021183,-3.76129050916251,0.000586920741681024,0.00253392922356274,-0.364172116694603,"ENSSSCT00000053540.3","ENSSSCG00000030603","TATDN1","TATDN1","Significant"
"ENSSSCT00000051154.3",-1.91479511759631,-4.41273951325999,-3.77867412921686,0.000558212888788688,0.00243152612238696,-0.365899548980074,"ENSSSCT00000051154.3","ENSSSCG00000004220","TRMT11","TRMT11","Significant"
"ENSSSCT00000004990.4",1.23779324673872,-0.460601945369052,3.72563132261171,0.000650351772628922,0.0027746753722577,-0.36761952742823,"ENSSSCT00000004990.4","ENSSSCG00000004518","SKA1","SKA1","Significant"
"ENSSSCT00000012228.5",-1.18748884941292,3.79466415323951,-3.91741839773521,0.000373067446948175,0.00172287408502809,-0.371728187176088,"ENSSSCT00000012228.5","ENSSSCG00000011166","ZMYND11","ZMYND11","Significant"
"ENSSSCT00000007723.3",-1.11708772008694,5.11137794703137,-4.02705847278078,0.000270451852673852,0.00130056227206169,-0.371961149201362,"ENSSSCT00000007723.3","ENSSSCG00000007052","FERMT1","FERMT1","Significant"
"ENSSSCT00000038045.2",2.33388364208118,0.937470734207353,3.77274299683719,0.000567851387555114,0.00246560482618816,-0.373543989698903,"ENSSSCT00000038045.2","ENSSSCG00000035949","FTO","FTO","Significant"
"ENSSSCT00000019088.4",1.28218756286237,0.115679019576682,3.72464569950702,0.00065219600171036,0.00278145172527987,-0.379719919999351,"ENSSSCT00000019088.4","ENSSSCG00000017534","HOXB3","HOXB3","Significant"
"ENSSSCT00000053594.3",-2.34490035690361,-2.2586569512781,-3.73602854067293,0.000631202066789869,0.00270572077118287,-0.38024787659089,"ENSSSCT00000053594.3","ENSSSCG00000006619","SNX27","SNX27","Significant"
"ENSSSCT00000026010.4",-1.18290548942742,-0.298884422949047,-3.72189307805335,0.000657373352822016,0.00279804187929622,-0.380596663198454,"ENSSSCT00000026010.4","ENSSSCG00000024030","AKAP10","AKAP10","Significant"
"ENSSSCT00000040411.2",-1.19085345608566,3.2982355923689,-3.87734419901788,0.000419321578213952,0.00190624103961067,-0.381161113623831,"ENSSSCT00000040411.2","ENSSSCG00000015115","CBL","CBL","Significant"
"ENSSSCT00000083932.2",-1.0625749900882,-1.85344714432906,-3.73043620025818,0.000641433241011482,0.00274200726234933,-0.383797967877274,"ENSSSCT00000083932.2","ENSSSCG00000049011",NA,"ENSSSCG00000049011","Significant"
"ENSSSCT00000070528.2",-1.77626905112537,2.00576850323273,-3.78412794150953,0.000549490106260185,0.0023983367368818,-0.384226931206825,"ENSSSCT00000070528.2","ENSSSCG00000008641","ADAM17","ADAM17","Significant"
"ENSSSCT00000089343.2",1.24082490477158,-0.377922833252283,3.71943832043566,0.000662023981294461,0.00281373782233168,-0.384529761844465,"ENSSSCT00000089343.2","ENSSSCG00000027472","GCA","GCA","Significant"
"ENSSSCT00000014368.4",1.20324828928712,-0.967331498835496,3.72233496594478,0.000656539543680374,0.00279595288429401,-0.386822260407204,"ENSSSCT00000014368.4","ENSSSCG00000013148","GLYATL2","GLYATL2","Significant"
"ENSSSCT00000088741.2",-2.60492858065609,4.84692233918107,-3.93692621544723,0.000352385758772159,0.00164014065367701,-0.392032010924027,"ENSSSCT00000088741.2","ENSSSCG00000021821","MYO1C","MYO1C","Significant"
"ENSSSCT00000082588.1",2.20856207265731,0.896143498868356,3.73019226432701,0.000641883154747764,0.00274321121738053,-0.395716344855108,"ENSSSCT00000082588.1","ENSSSCG00000008307","SFXN5","SFXN5","Significant"
"ENSSSCT00000095991.1",-3.6915669380759,-2.34828683519569,-3.72353928356966,0.000654272278176963,0.00278939584222415,-0.402792162007902,"ENSSSCT00000095991.1","ENSSSCG00000014881","CLNS1A","CLNS1A","Significant"
"ENSSSCT00000051929.2",-1.06720038149621,1.02788257524845,-3.74890239905163,0.000608246141698002,0.00261626084484455,-0.403486223022366,"ENSSSCT00000051929.2","ENSSSCG00000001549","FKBP5","FKBP5","Significant"
"ENSSSCT00000010261.5",1.01793611015453,0.710297030173752,3.73020093218292,0.000641867162583002,0.00274321121738053,-0.405315707615578,"ENSSSCT00000010261.5","ENSSSCG00000009364","FREM2","FREM2","Significant"
"ENSSSCT00000058815.3",-1.86416689611864,3.51224644934509,-3.83345041290184,0.000476378103911119,0.00212444695662948,-0.407030684991208,"ENSSSCT00000058815.3","ENSSSCG00000015214","STT3A","STT3A","Significant"
"ENSSSCT00000055433.2",-2.25945325359994,-3.60172748093922,-3.73829875213658,0.000627093949416418,0.00268917152791962,-0.407435124664786,"ENSSSCT00000055433.2","ENSSSCG00000017615","DGKE","DGKE","Significant"
"ENSSSCT00000035444.4",-1.25188349823137,3.44829716158088,-3.91147637013598,0.000379598291875122,0.0017480823034317,-0.411049422494303,"ENSSSCT00000035444.4","ENSSSCG00000012699","FHL1","FHL1","Significant"
"ENSSSCT00000011587.4",2.59645567549356,-3.17361011790863,3.72513001216392,0.000651289158278838,0.0027783110972816,-0.412205195977942,"ENSSSCT00000011587.4","ENSSSCG00000010593","CNNM2","CNNM2","Significant"
"ENSSSCT00000092098.1",3.20732460612855,2.15170599783381,3.73722351541043,0.000629036434473495,0.00269679209856329,-0.415166291000074,"ENSSSCT00000092098.1","ENSSSCG00000017294","DCAF7","DCAF7","Significant"
"ENSSSCT00000095943.1",3.90289708676295,-2.72248232312509,3.7256506043072,0.000650315744436557,0.0027746753722577,-0.416753595624968,"ENSSSCT00000095943.1","ENSSSCG00000013094","DDB1","DDB1","Significant"
"ENSSSCT00000082050.2",2.94222330293634,0.0129108288979059,3.70546276114696,0.000689113723638658,0.00291676799240748,-0.420437524406292,"ENSSSCT00000082050.2","ENSSSCG00000011482","CFAP20DC","CFAP20DC","Significant"
"ENSSSCT00000014800.5",-1.80127216110272,5.228805790951,-3.98983198711338,0.000301754149804834,0.00143041469907485,-0.423668372383204,"ENSSSCT00000014800.5","ENSSSCG00000013551","C3","C3","Significant"
"ENSSSCT00000003329.4",1.14722064610086,-2.49077111887028,3.72654666124157,0.000648643574575286,0.0027684742905423,-0.424986803531957,"ENSSSCT00000003329.4","ENSSSCG00000002997","MIA","MIA","Significant"
"ENSSSCT00000072973.1",2.82494024200081,-3.49670157883169,3.73553433617301,0.000632099812917475,0.00270921286977275,-0.430724866118612,"ENSSSCT00000072973.1","ENSSSCG00000012548","PWWP3B","PWWP3B","Significant"
"ENSSSCT00000085549.2",2.24379862029484,-1.3265612920464,3.69874079622333,0.000702522162689906,0.00296594927334512,-0.43454241583796,"ENSSSCT00000085549.2","ENSSSCG00000005922",NA,"ENSSSCG00000005922","Significant"
"ENSSSCT00000028715.4",-2.29540662386451,-1.89634759617953,-3.69542087558438,0.000709237189160929,0.00299029733808392,-0.445084928954986,"ENSSSCT00000028715.4","ENSSSCG00000010107","MED15","MED15","Significant"
"ENSSSCT00000104253.1",-1.48452136370184,-2.88762640199433,-3.72238703656613,0.000656441357758247,0.00279589993838666,-0.445171413744694,"ENSSSCT00000104253.1","ENSSSCG00000052280","ATP5MG","ATP5MG","Significant"
"ENSSSCT00000065340.3",-1.68632864155204,1.43159908268698,-3.75118458951917,0.000604261911468158,0.00260152586313321,-0.447283272206581,"ENSSSCT00000065340.3","ENSSSCG00000010502","CCNJ","CCNJ","Significant"
"ENSSSCT00000017094.5",1.64525221665175,0.531600606860923,3.71169981838465,0.000676894112140454,0.00286989019924933,-0.447558966080621,"ENSSSCT00000017094.5","ENSSSCG00000015694","ZRANB3","ZRANB3","Significant"
"ENSSSCT00000055275.2",4.44211987212118,-0.350175604887632,3.69392604488916,0.000712280923565179,0.00300196577455004,-0.451088701666469,"ENSSSCT00000055275.2","ENSSSCG00000010312","PLAU","PLAU","Significant"
"ENSSSCT00000063156.3",1.25732677374693,1.50383389301214,3.75884149863158,0.000591078315216551,0.00255015447787752,-0.453401501605163,"ENSSSCT00000063156.3","ENSSSCG00000016263",NA,"ENSSSCG00000016263","Significant"
"ENSSSCT00000011765.5",1.71448004232209,-2.76368620196324,3.72253132101742,0.000656169364893284,0.00279510660739229,-0.453549258294842,"ENSSSCT00000011765.5","ENSSSCG00000010753","CLRN3","CLRN3","Significant"
"ENSSSCT00000042471.3",3.62975426481574,-3.12713641157604,3.71616755155966,0.000668270055137419,0.00283738466957943,-0.455524736490339,"ENSSSCT00000042471.3","ENSSSCG00000033185","PPP2R3A","PPP2R3A","Significant"
"ENSSSCT00000042582.3",-2.59430781459069,1.7301443505802,-3.7206476376021,0.000659728921613227,0.00280623636794229,-0.460892390745142,"ENSSSCT00000042582.3","ENSSSCG00000009781","PITPNM2","PITPNM2","Significant"
