"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSSSCT00000086792.1",-0.148244651320547,-3.96523767714976,-0.299427191455827,0.766295831592192,0.844684091606778,-5.79342427861329
"ENSSSCT00000101727.1",-0.144653084711466,-2.51059628710993,-0.362783433057195,0.718838471266817,0.810885012530993,-5.79343225964403
"ENSSSCT00000086375.1",-0.190308905829071,-3.24052402898998,-0.224427413811729,0.823664019216205,0.884162386351817,-5.7934356487889
"ENSSSCT00000106631.1",0.323754736727501,0.35224520547499,1.04132862296044,0.304504448231255,0.442249678387983,-5.79345543286484
"ENSSSCT00000048783.3",0.174955893393499,-3.71336900717164,0.161507183744325,0.872575868427142,0.918228177200353,-5.79345982741821
"ENSSSCT00000014852.4",-0.136199810021202,-2.874178011287,-0.325797159878712,0.74641999071963,0.830816515684242,-5.79353827952895
"ENSSSCT00000089254.2",0.434974720213035,-2.6507120023293,0.485239781649678,0.630377570145167,0.742086593624099,-5.79355164721005
"ENSSSCT00000101766.1",0.135243846864317,-2.92828248829745,0.380518745611395,0.705744247945339,0.800587124359488,-5.79355719217716
"ENSSSCT00000001186.4",-0.192306214196431,2.15312648240263,-1.3861843398518,0.174018318671083,0.289873461500638,-5.79358686693713
"ENSSSCT00000007493.5",0.18008354664441,-2.69447695638583,0.379364750911499,0.706593555839012,0.801258218370031,-5.79361273830347
"ENSSSCT00000005567.4",-0.242046296626879,-3.34854266809105,-0.458995369476109,0.648932449954901,0.756878929610417,-5.79366189483578
"ENSSSCT00000107056.1",-0.759379344493385,-0.198876359859466,-1.03801541399291,0.306023685516451,0.443724817334269,-5.79380718470484
"ENSSSCT00000070121.2",-0.00195194717316471,-5.05059529121852,-0.00362083963342796,0.997130517612335,0.99856943129693,-5.79386251339697
"ENSSSCT00000096915.1",0.0512728716202487,-4.18271422404504,0.0917029263925475,0.927430582135839,0.955355176770304,-5.79394522221202
"ENSSSCT00000070961.2",-0.15895160565041,-3.29231682739208,-0.320121869819462,0.750683352356147,0.833818186008105,-5.7939602843546
"ENSSSCT00000014191.6",0.422440074617043,0.0581597100235265,1.00360713336897,0.322110384217688,0.46043254053487,-5.79398808863899
"ENSSSCT00000080973.2",0.325015516392606,-2.06424997362644,0.483137762411043,0.631855006483161,0.742887044512531,-5.79399868110469
"ENSSSCT00000097167.1",0.145402242235287,0.763886711702967,1.08714511641349,0.284029885837069,0.419635236443348,-5.79402795751316
"ENSSSCT00000106018.1",0.0833957690686953,-3.88303202516328,0.119483847628205,0.905540810101296,0.940906197976324,-5.79405996866425
"ENSSSCT00000005921.4",0.0379016715357328,-4.13798471856079,0.0381462336807585,0.969776918555528,0.982224840669764,-5.79411686598396
"ENSSSCT00000081028.2",-0.0500995990664171,-4.11578439936211,-0.0736925303692935,0.941653455181123,0.964452580586798,-5.79412844933585
"ENSSSCT00000051121.2",-0.0941916755005758,-4.22318687660687,-0.156701491660496,0.876335165901192,0.920787358976553,-5.79415199033137
"ENSSSCT00000095005.1",0.0990743510403241,-4.12801574955782,0.100095273747117,0.920811062682606,0.950849556207756,-5.79415698804861
"ENSSSCT00000035691.4",-0.263355079336768,1.88300286128262,-1.3002302605388,0.201592692582247,0.323560515270577,-5.79419495058549
"ENSSSCT00000054587.3",0.0641563208713122,-3.95526197838273,0.0664241218296881,0.947399102544628,0.967973436726052,-5.79424831826178
"ENSSSCT00000051227.3",-0.243531651192873,-3.82002638844502,-0.309069090761778,0.759009041484676,0.839498296647207,-5.79427325759504
"ENSSSCT00000103894.1",0.06415664357836,-4.27135944262761,0.118211251951625,0.906542044857495,0.941482347917875,-5.79430881907573
"ENSSSCT00000079788.1",-0.17725708328013,-3.7779864197759,-0.326984130643186,0.745529336505558,0.83022195803768,-5.79435803994639
"ENSSSCT00000088130.2",0.208378295544314,3.94923152870056,1.77277257074878,0.0845299904421792,0.166792114624722,-5.794465678066
"ENSSSCT00000068100.2",0.235842160980101,-2.43531565396776,0.47604868072229,0.636848944029175,0.747061343136188,-5.79448267225009
"ENSSSCT00000043066.3",0.643957050978742,2.42941880015167,1.52175384505195,0.136603073344683,0.241398731887807,-5.79454106105221
"ENSSSCT00000065276.3",0.424120176022112,-1.91997764411151,0.596603172304448,0.554418697351294,0.679558917610586,-5.79455385609777
"ENSSSCT00000065000.3",0.295910325535661,-2.83207252597851,0.368569105988648,0.714557146600981,0.807452299857151,-5.79467274122286
"ENSSSCT00000068484.2",0.187224403183622,-3.26926046373138,0.372591412220929,0.71158618292142,0.80518344929444,-5.79473394370947
"ENSSSCT00000095114.1",0.141461125053913,-4.33565392912166,0.226109404540176,0.822365320697868,0.883236120698135,-5.79475566636515
"ENSSSCT00000086091.1",0.372035836932799,-2.79524102875642,0.446648185056467,0.657742013444109,0.763929203702328,-5.79477058335197
"ENSSSCT00000081800.2",0.259477474370501,-3.4308652125196,0.230414493104354,0.819043591873934,0.881149943817689,-5.79481811338674
"ENSSSCT00000050914.3",0.212189593461582,1.27403764202643,1.17219134684954,0.248639944940894,0.379170101255983,-5.79487097380603
"ENSSSCT00000024347.4",-0.552188353146681,4.48382886589256,-1.82099292057594,0.0767320378309012,0.154535262303953,-5.79496001397332
"ENSSSCT00000070570.2",-0.162548343284766,-3.56186768139684,-0.23049449999791,0.81898189178137,0.881149943817689,-5.7950253342723
"ENSSSCT00000046213.3",0.137973703193941,-3.1145977355521,0.283345452352917,0.778497197481947,0.853737358474773,-5.79506135473129
"ENSSSCT00000005077.5",-0.221584803981853,-3.18473124260551,-0.312845856333562,0.756160800348786,0.837512882921895,-5.7951372916166
"ENSSSCT00000066254.3",0.12656562269489,-4.44807557392392,0.144058059049744,0.886239267945109,0.927576806268894,-5.79517388417631
"ENSSSCT00000102598.1",0.199193555428852,-3.39277104727251,0.324575868767262,0.747336765777411,0.831411195666793,-5.79518338161687
"ENSSSCT00000074637.1",0.13551889139984,-1.54340129490185,0.608070344511069,0.546869069774278,0.673088680668953,-5.79523419248233
"ENSSSCT00000033890.4",0.445980838774183,0.475963725532838,0.953168471581354,0.346713094309876,0.485786830338589,-5.79524135881221
"ENSSSCT00000082329.2",0.198937425055393,1.92259058622288,1.38136951555694,0.175481226999001,0.291610087924334,-5.7953779482925
"ENSSSCT00000077521.2",-0.101177191403544,-4.43057145883245,-0.13828353823805,0.890768940767956,0.930708625223317,-5.79538337075067
"ENSSSCT00000087377.1",0.192255612754344,0.0857765123820247,0.951891184517738,0.347351900334964,0.486325475953157,-5.79552159451368
"ENSSSCT00000043447.3",0.342608302977053,-3.76873890062682,0.377514490980355,0.707956089221764,0.802273133814827,-5.79553063806675
"ENSSSCT00000073154.2",-0.000452386210943123,-4.50894312634085,-0.000601994861655476,0.999522923521164,0.999770138010037,-5.79553480178763
"ENSSSCT00000048348.3",0.0800363567081517,5.62129168016013,1.94301211516475,0.0596810165149022,0.127021337061941,-5.79556106419539
"ENSSSCT00000071058.1",-0.367690202044331,-3.68921625153619,-0.384804238980264,0.702593590940172,0.79819371542609,-5.79568932647224
"ENSSSCT00000095289.1",0.121672838538344,-3.95182398933051,0.187005501714726,0.852681722796361,0.904533427364652,-5.79570053608073
"ENSSSCT00000040507.2",0.755931858142275,1.5440880761015,1.30998542005037,0.198305351906731,0.319775839238689,-5.79570915259932
"ENSSSCT00000088911.2",-0.127206654117508,-4.50963442535993,-0.14234749346932,0.887580680465609,0.928414517353248,-5.79579017231039
"ENSSSCT00000049733.3",0.208173303443835,1.97883838415797,1.3833270918639,0.174885300154791,0.290946031546423,-5.79585262829666
"ENSSSCT00000061783.2",-0.142183264711866,-3.92970636075896,-0.187033113935253,0.852660229686072,0.904533427364652,-5.79586730905183
"ENSSSCT00000053129.3",0.105463954236637,3.69750736691599,1.72099196139575,0.093636286408664,0.180347204753549,-5.79588160750689
"ENSSSCT00000067487.2",-0.0410974424471563,-4.30405795970553,-0.0699521846467902,0.944609808168577,0.966179834709672,-5.79595188478072
"ENSSSCT00000049307.2",-0.124286471819086,-3.52676069834346,-0.158272797984335,0.875105672793626,0.920029193723829,-5.7959548466753
"ENSSSCT00000099657.1",-0.0559397490171623,-4.49398278612588,-0.0888471000562933,0.929684351289162,0.956830347846581,-5.79597351559996
"ENSSSCT00000056530.2",0.24513560298125,-0.842706420423078,0.825030114597516,0.414661398644708,0.553210234415846,-5.79598796419595
"ENSSSCT00000068596.2",0.289618866620074,-3.30616294319786,0.294047975721286,0.77037055345406,0.847876541669747,-5.79600095079812
"ENSSSCT00000017384.4",-0.479136889703907,-1.79619767137602,-0.6402980281263,0.525938916282355,0.655418431619842,-5.7960320690233
"ENSSSCT00000074258.2",-0.159511990069038,6.70740569365113,-2.00742848904019,0.0520769966604469,0.114128990917467,-5.79613763893479
"ENSSSCT00000070509.1",-0.165393152186816,-2.77788569544524,-0.36417670396974,0.717806622053202,0.810001284235718,-5.79624115281002
"ENSSSCT00000035416.3",-0.0458018360785749,-4.04589039427119,-0.0712004047449133,0.943623130016234,0.965598158654487,-5.79633867764039
"ENSSSCT00000003865.5",-0.156451933535763,-4.026432718116,-0.223952181490088,0.824031046831687,0.88435511029955,-5.79636384897288
"ENSSSCT00000082221.1",-0.0769812231821467,-3.82360291691531,-0.128424322982342,0.898511248761763,0.936183713237522,-5.7966436748525
"ENSSSCT00000070288.2",-0.108781743703636,-4.43110528259182,-0.191449954189593,0.84922367731301,0.90215661839345,-5.79669708392724
"ENSSSCT00000066678.2",0.111776946802007,-3.02472920003437,0.280351537011919,0.780775103938595,0.85521707615447,-5.79690932262694
"ENSSSCT00000013260.5",0.052898551564652,-3.81646638376504,0.114435568931528,0.909513526936943,0.943396399715333,-5.79694100983538
"ENSSSCT00000011842.5",0.25478195226312,-3.90375744445075,0.296563683015586,0.768464091655256,0.84633098934743,-5.79696886370778
"ENSSSCT00000106368.1",-0.00510678695518973,-4.1174383617764,-0.00923636069805317,0.992680358850476,0.995550612733341,-5.7969800276999
"ENSSSCT00000025107.3",-0.258675557821524,-3.56785158489617,-0.274999581091367,0.784851986679696,0.857898419943871,-5.79701480416726
"ENSSSCT00000069220.1",-0.133234461759798,-4.22435333118089,-0.161838574366632,0.872316744365206,0.918103658508721,-5.79707797662816
"ENSSSCT00000031028.4",0.108608777331842,-4.11039791571591,0.120036248772525,0.905106248324334,0.940574424693706,-5.79726594825831
"ENSSSCT00000092314.1",-0.18282967799754,-2.23633313622886,-0.48137482017019,0.633095298998401,0.743938162303842,-5.79728431290612
"ENSSSCT00000036462.4",0.737930943076868,-0.403913737095034,0.964469118439455,0.341095277956564,0.480060020827757,-5.79735633401617
"ENSSSCT00000091049.2",0.385349723803004,1.25491368050509,1.21121868436705,0.233519074438673,0.361350447416908,-5.79735917529933
"ENSSSCT00000092796.1",-0.0334076721338616,-4.48143345477592,-0.0454245393669049,0.964014097445256,0.979037525368405,-5.79738002847175
"ENSSSCT00000102302.1",-0.130351308746829,-3.17908045040534,-0.313841846979205,0.755410248332059,0.837022794787373,-5.7975365225192
"ENSSSCT00000070149.1",0.190971845038326,1.44841881728471,1.28992751480963,0.205109305949638,0.327845073594569,-5.79756545110322
"ENSSSCT00000054500.3",0.634368564270053,-1.67702511200582,0.595766152920081,0.554971837096446,0.679981276839253,-5.79763569232764
"ENSSSCT00000052979.2",-0.102008887910991,-4.16504132479415,-0.175478288258145,0.861664155814425,0.91068424053206,-5.79767606106918
"ENSSSCT00000091513.2",-0.186883804644735,-1.51408185480916,-0.558680836500228,0.579757557451603,0.701204627229054,-5.79778285091727
"ENSSSCT00000098267.1",-0.084257365051169,-3.45834391036253,-0.21161433555578,0.833573502190491,0.891017981293645,-5.79791126726206
"ENSSSCT00000073715.2",0.139437559767911,-3.39910772134673,0.238344165334551,0.812934083946183,0.876987165251926,-5.79792063064945
"ENSSSCT00000103656.1",-0.043876888746486,-4.22532281112103,-0.0568881888786925,0.954941491484808,0.97314847747611,-5.79801375334411
"ENSSSCT00000089653.2",0.0491289501879036,-4.07521247519208,0.0640714500051017,0.949259505495206,0.969113035286383,-5.79809374813523
"ENSSSCT00000028065.4",-0.329078678659273,4.2939107477126,-1.8264593429248,0.0758878100062739,0.153223071429561,-5.79809501954914
"ENSSSCT00000092367.1",0.16204473514607,-4.12098853904704,0.234393085413878,0.815976783597115,0.879213029260727,-5.79813062377179
"ENSSSCT00000012033.5",-0.23688552492048,-2.0165398756476,-0.601287535225285,0.551328253794533,0.677094560295199,-5.79825156962445
"ENSSSCT00000034386.5",0.465230432827906,-2.7969210603429,0.488063571668058,0.628395246667381,0.740493521893228,-5.79832308707992
"ENSSSCT00000006918.4",-0.16017981306659,-2.74225595303635,-0.360285766777543,0.720689565316792,0.812102114729684,-5.79841552504923
"ENSSSCT00000008199.3",-0.311002832314355,-2.38578372187576,-0.535375494455895,0.595605453856034,0.71477915995002,-5.79862730350514
"ENSSSCT00000033720.4",0.241846105629549,-2.70024761050171,0.358348499514601,0.722126506258765,0.812998546479036,-5.7987076799942
"ENSSSCT00000019469.5",-0.0949251839421176,-4.05358922386683,-0.088238446254596,0.930164766988046,0.957173717424512,-5.79876844377686
"ENSSSCT00000059742.3",-0.141571538883795,5.18228998949282,-1.91038891185521,0.0638853602437699,0.134035925700635,-5.79877841901591
"ENSSSCT00000090252.2",-0.11928898135522,-3.35664375164743,-0.279141915195495,0.781695996165519,0.855938213963614,-5.79881496626539
"ENSSSCT00000073891.1",-0.178413068038782,4.56638878279844,-1.83886606732318,0.0740009638776236,0.150166641331054,-5.7988222458209
"ENSSSCT00000086732.2",-0.0597769206385739,-4.49013191807934,-0.0822086058270601,0.934925574507285,0.960076135600231,-5.79887689301033
"ENSSSCT00000086101.1",0.00815236378418716,-3.9207737588613,0.0096935249560812,0.992318076203537,0.995279126235583,-5.7988817650531
"ENSSSCT00000015570.5",-0.168808961698486,2.91332095889756,-1.58188804524066,0.122217909906762,0.221932204656089,-5.79895790250239
"ENSSSCT00000104248.1",-0.305146253452917,-3.43591386572539,-0.292324405439131,0.771677550527674,0.848587637269529,-5.79895996801374
"ENSSSCT00000037550.3",-0.088592745435795,-4.03946711963287,-0.108050310983253,0.914541735942897,0.946624297872384,-5.79897461145748
"ENSSSCT00000005536.5",-0.318838957109798,-3.03906392954827,-0.369981653279581,0.713513292119457,0.806580243265473,-5.79903514121312
"ENSSSCT00000071942.2",0.07516298976666,-3.86194044377855,0.125014700179052,0.901191161490846,0.938076643549184,-5.79912525939804
"ENSSSCT00000009679.5",0.466129785630365,1.62590551739026,1.32949970368345,0.191852053267783,0.311961714864236,-5.79915906613282
"ENSSSCT00000085286.2",0.216758576737039,-0.508168328384938,0.839523332733201,0.406587228379387,0.545103416837927,-5.79916632949506
"ENSSSCT00000096794.1",0.039376242661206,-3.53115193777059,0.0543506722898711,0.956949262018085,0.974646187018544,-5.79923482997153
"ENSSSCT00000049129.3",-0.284111311846018,-0.126857326922905,-0.970533434905005,0.338105717334542,0.476917191924619,-5.79924560978387
"ENSSSCT00000027346.4",-0.105936427398462,4.70168106865388,-1.86188228799775,0.0706062339263335,0.144704977169438,-5.79934571214955
"ENSSSCT00000040362.3",-0.307954631619574,0.438304134350251,-1.06271243661608,0.294824604236573,0.431710293565492,-5.79935400822179
"ENSSSCT00000071511.2",-0.478462787164205,-3.2191534439671,-0.496242958776295,0.622669016716453,0.735854892204256,-5.79942017822238
"ENSSSCT00000102504.1",0.65580327334698,-0.870700423008879,0.702884123082041,0.486543237132641,0.619876351196617,-5.79944658047988
"ENSSSCT00000066687.2",-0.114007728404289,-4.24871784070643,-0.139470643222655,0.889837438784699,0.930058981026362,-5.79949365337496
"ENSSSCT00000076286.1",-0.0444568533317256,-4.76450827239287,-0.062488566492431,0.950511352004764,0.969829969401084,-5.79951861387535
"ENSSSCT00000008095.5",-0.105129817042939,6.44763009947615,-1.99342905406349,0.0536538160627274,0.116902500595373,-5.79964882457429
"ENSSSCT00000046250.3",0.119694865885996,-2.7762821631361,0.347884034739431,0.729905915847963,0.818358063284284,-5.79974188314282
"ENSSSCT00000033100.4",0.340401059240874,2.88062242426546,1.56726034036462,0.125598592509381,0.226529455195692,-5.79978892180914
"ENSSSCT00000091125.2",0.111838860440552,-4.01256897821189,0.205013256191328,0.838689572304323,0.894931592715108,-5.79979931793195
"ENSSSCT00000068252.2",-0.0387123312957501,-4.25199897502344,-0.0531618697392203,0.957889982186674,0.97523927331391,-5.79984079524162
"ENSSSCT00000005442.4",-0.0628027874535142,-4.1774570387393,-0.158028233559911,0.875297015493274,0.920143165215444,-5.79994997191084
"ENSSSCT00000070835.1",0.0652567371851145,-3.71518254096987,0.139116850548381,0.890115037644425,0.9302000284419,-5.79996758443918
"ENSSSCT00000095050.1",0.225205721947109,0.0996099915683356,0.970700901088568,0.338023409878037,0.476827554002662,-5.80008886172638
"ENSSSCT00000102777.1",0.165728059299629,-2.23853973108479,0.447665623734249,0.657014187097814,0.763410212264331,-5.80016751326541
